Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
5237.8,167,39.461104,-0.336379,14.7,7.0,00:14:42,0.0033663015233674565,0,0.01666666666666572,2.538571474128362
5234.2,167,39.461092,-0.336343,14.716666666666669,7.0,00:14:43,0.00336630201283897,0,0.016666666666669272,2.541937776141201
5230.0,167,39.461087,-0.336317,14.733333333333333,7.0,00:14:44,0.0023002681077259578,0,0.016666666666663943,2.5442380442489267
5225.8,167,39.46108,-0.336291,14.75,7.0,00:14:45,0.002363890375344422,0,0.016666666666667496,2.546601934624271
5221.0,168,39.461076,-0.336259,14.766666666666667,7.0,00:14:46,0.002782933690526691,0,0.016666666666667496,2.5493848683147977
5216.6,168,39.461072,-0.336217,14.783333333333331,7.0,00:14:47,0.0036329780241599187,0,0.016666666666663943,2.5530178463389577
5212.4,168,39.461067,-0.336176,14.8,7.0,00:14:48,0.003563439177949037,0,0.016666666666669272,2.5565812855169066
5208.4,168,39.461061,-0.336136,14.816666666666666,7.0,00:14:49,0.003498161953943181,0,0.01666666666666572,2.5600794474708497
5204.4,168,39.461056,-0.336101,14.833333333333334,7.0,00:14:50,0.003055712018117653,0,0.016666666666667496,2.5631351594889673
5200.2,168,39.461053,-0.336063,14.85,7.0,00:14:51,0.0032792653775347122,0,0.01666666666666572,2.566414424866502
5195.8,168,39.461047,-0.336025,14.866666666666667,7.0,00:14:52,0.0033297776514979852,0,0.016666666666667496,2.5697442025179997
5191.2,167,39.46104,-0.335983,14.883333333333333,7.0,00:14:53,0.003688707497928364,0,0.01666666666666572,2.573432910015928
5186.2,167,39.461037,-0.335948,14.9,7.0,00:14:54,0.0030231692208441286,0,0.016666666666667496,2.576456079236772
5182.0,167,39.461031,-0.335913,14.916666666666666,7.0,00:14:55,0.003077887217126328,0,0.01666666666666572,2.5795339664538983
5177.8,166,39.461022,-0.335883,14.933333333333334,7.0,00:14:56,0.0027630650874578442,0,0.016666666666667496,2.5822970315413563
5173.6,166,39.461014,-0.335853,14.95,7.0,00:14:57,0.0027247636595354344,0,0.01666666666666572,2.5850217952008916
5169.4,166,39.461007,-0.335817,14.966666666666669,7.0,00:14:58,0.0031870681892618635,0,0.016666666666669272,2.5882088633901534
5165.0,166,39.460997,-0.335792,14.983333333333333,7.0,00:14:59,0.0024171673311987256,0,0.016666666666663943,2.590626030721352
5161.0,166,39.460984,-0.335764,15.0,7.0,00:15:00,0.0028049370010356776,0,0.016666666666667496,2.5934309677223877
5157.0,167,39.460969,-0.335734,15.016666666666667,7.0,00:15:01,0.003068387051475492,0,0.016666666666667496,2.5964993547738633
5152.8,167,39.460962,-0.335706,15.033333333333331,7.0,00:15:02,0.0025266496247742048,0,0.016666666666663943,2.5990260043986373
5148.6,167,39.460949,-0.335685,15.05,7.0,00:15:03,0.0023107909535031316,0,0.016666666666669272,2.6013367953521405
5144.2,167,39.460936,-0.335659,15.066666666666666,7.0,00:15:04,0.0026592696927258234,0,0.01666666666666572,2.6039960650448664
5140.0,168,39.460921,-0.335636,15.083333333333334,7.0,00:15:05,0.0025847093714762236,0,0.016666666666667496,2.6065807744163427
5135.6,168,39.460907,-0.335619,15.1,7.0,00:15:06,0.0021338575911258456,0,0.01666666666666572,2.6087146320074686
5130.6,168,39.460892,-0.335597,15.116666666666667,7.0,00:15:07,0.002519736811600271,0,0.016666666666667496,2.6112343688190687
5125.6,168,39.460877,-0.335572,15.133333333333333,7.0,00:15:08,0.002718133996648,0,0.01666666666666572,2.613952502815717
5120.6,168,39.460858,-0.335548,15.15,7.0,00:15:09,0.002951045299127443,0,0.016666666666667496,2.6169035481148444
5116.2,167,39.46085,-0.335515,15.166666666666666,7.0,00:15:10,0.0029693954337507034,0,0.01666666666666572,2.6198729435485952
5111.8,167,39.460845,-0.335479,15.183333333333334,7.0,00:15:11,0.003140175934581227,0,0.016666666666667496,2.6230131194831765
5107.4,167,39.460833,-0.335454,15.2,7.0,00:15:12,0.0025272018513809264,0,0.01666666666666572,2.6255403213345576
5103.0,166,39.460828,-0.335422,15.216666666666669,7.0,00:15:13,0.0028028650348741182,0,0.016666666666669272,2.6283431863694315
5098.8,166,39.460825,-0.335388,15.233333333333333,7.0,00:15:14,0.002937868738424877,0,0.016666666666663943,2.6312810551078565
5094.4,166,39.460817,-0.335356,15.25,7.0,00:15:15,0.00288760499731788,0,0.016666666666667496,2.6341686601051744
5090.0,166,39.46081,-0.335324,15.266666666666667,7.0,00:15:16,0.0028553107660335567,0,0.016666666666667496,2.637023970871208
5085.8,165,39.460802,-0.335289,15.283333333333331,7.0,00:15:17,0.0031336320139284373,0,0.016666666666663943,2.6401576028851363
5081.8,165,39.460796,-0.335259,15.3,7.0,00:15:18,0.0026604845447938397,0,0.016666666666669272,2.64281808742993
5078.0,165,39.460791,-0.335227,15.316666666666666,7.0,00:15:19,0.002802866466233363,0,0.01666666666666572,2.6456209538961635
5073.8,165,39.46078,-0.335199,15.333333333333334,7.0,00:15:20,0.002697075945530664,0,0.016666666666667496,2.648318029841694
5070.0,165,39.460766,-0.335179,15.35,7.0,00:15:21,0.00231763569274444,0,0.01666666666666572,2.6506356655344385
5066.0,165,39.46076,-0.335147,15.366666666666667,7.0,00:15:22,0.002827025728614912,0,0.016666666666667496,2.6534626912630532
5062.0,164,39.460755,-0.335123,15.383333333333333,7.0,00:15:23,0.0021340742822232505,0,0.01666666666666572,2.6555967655452766
5058.4,164,39.460744,-0.335097,15.4,7.0,00:15:24,0.002545241828614631,0,0.016666666666667496,2.658142007373891
5055.2,164,39.460724,-0.335072,15.416666666666666,7.0,00:15:25,0.0030906353539247116,0,0.01666666666666572,2.661232642727816
5051.8,163,39.46071,-0.335053,15.433333333333334,7.0,00:15:26,0.002254774168753174,0,0.016666666666667496,2.663487416896569
5049.0,163,39.460699,-0.33502,15.45,7.0,00:15:27,0.0030857915496112715,0,0.01666666666666572,2.6665732084461804
5046.2,163,39.460679,-0.334993,15.466666666666669,7.0,00:15:28,0.0032122457137787543,0,0.016666666666669272,2.669785454159959
5043.6,163,39.460663,-0.334962,15.483333333333333,7.0,00:15:29,0.0032012383380994837,0,0.016666666666663943,2.6729866924980583
5041.0,163,39.460646,-0.334929,15.5,7.0,00:15:30,0.0034057782349312844,0,0.016666666666667496,2.67639247073299
5038.6,163,39.460627,-0.334904,15.516666666666667,7.0,00:15:31,0.003011616117226568,0,0.016666666666667496,2.6794040868502162
5036.6,164,39.460611,-0.334879,15.533333333333331,7.0,00:15:32,0.002787755590088871,0,0.016666666666663943,2.682191842440305
5034.8,164,39.46059,-0.334865,15.55,7.0,00:15:33,0.0026262527249744736,0,0.016666666666669272,2.6848180951652796
5031.8,164,39.460584,-0.334823,15.566666666666666,7.0,00:15:34,0.0036668784394675797,0,0.01666666666666572,2.6884849736047474
5028.0,165,39.460574,-0.334784,15.583333333333334,7.0,00:15:35,0.003527942481458717,0,0.016666666666667496,2.692012916086206
5023.0,165,39.460568,-0.33475,15.6,7.0,00:15:36,0.0029941562567984176,0,0.01666666666666572,2.6950070723430044
5018.0,165,39.46056,-0.334711,15.616666666666667,7.0,00:15:37,0.003464284596016548,0,0.016666666666667496,2.698471356939021
5013.2,165,39.460549,-0.334679,15.633333333333333,7.0,00:15:38,0.003007172456109492,0,0.01666666666666572,2.7014785293951307
5008.2,165,39.460542,-0.334651,15.65,7.0,00:15:39,0.002526663424611233,0,0.016666666666667496,2.704005192819742
5003.0,165,39.460541,-0.33461,15.666666666666666,7.0,00:15:40,0.0035215824936844753,0,0.01666666666666572,2.7075267753134264
4997.6,166,39.460536,-0.33458,15.683333333333334,7.0,00:15:41,0.002634809335686506,0,0.016666666666667496,2.710161584649113
4993.0,166,39.460534,-0.334552,15.7,7.0,00:15:42,0.0024140496633185213,0,0.01666666666666572,2.7125756343124316
4989.2,165,39.460528,-0.334528,15.716666666666669,7.0,00:15:43,0.002165711915260112,0,0.016666666666669272,2.714741346227692
4986.8,165,39.460527,-0.334501,15.733333333333333,7.0,00:15:44,0.0023206005877144903,0,0.016666666666663943,2.7170619468154062
4984.6,165,39.460525,-0.334466,15.75,7.0,00:15:45,0.0030129493084755307,0,0.016666666666667496,2.7200748961238816
4983.2,165,39.460518,-0.33443,15.766666666666667,7.0,00:15:46,0.00318708924492109,0,0.016666666666667496,2.723261985368803
4981.4,165,39.460509,-0.334397,15.783333333333331,7.0,00:15:47,0.0030045933282535305,0,0.016666666666663943,2.7262665786970564
4979.8,164,39.460504,-0.334362,15.8,7.0,00:15:48,0.003055735449968853,0,0.016666666666669272,2.729322314147025
4978.6,164,39.460498,-0.334323,15.816666666666666,7.0,00:15:49,0.0034139547927713094,0,0.01666666666666572,2.7327362689397963
4976.6,164,39.460496,-0.334283,15.833333333333334,7.0,00:15:50,0.0034411729403369777,0,0.016666666666667496,2.7361774418801335
4974.2,164,39.460488,-0.334238,15.85,7.0,00:15:51,0.003964320734509948,0,0.01666666666666572,2.7401417626146434
4970.8,164,39.460491,-0.334188,15.866666666666667,7.0,00:15:52,0.0043054171790970226,0,0.016666666666667496,2.7444471797937404
4967.4,164,39.460495,-0.334137,15.883333333333333,7.0,00:15:53,0.004400857758176466,0,0.01666666666666572,2.748848037551917
4962.8,164,39.460501,-0.334083,15.9,7.0,00:15:54,0.004683633690087637,0,0.016666666666667496,2.7535316712420044
4958.6,164,39.460494,-0.334048,15.916666666666666,7.0,00:15:55,0.0031039112354467728,0,0.01666666666666572,2.7566355824774513
4954.2,164,39.460492,-0.333999,15.933333333333334,7.0,00:15:56,0.004212499299917512,0,0.016666666666667496,2.7608480817773686
4949.8,164,39.460491,-0.33396,15.95,7.0,00:15:57,0.003349976041346664,0,0.01666666666666572,2.764198057818715
4945.4,163,39.460485,-0.333925,15.966666666666669,7.0,00:15:58,0.003077910227416322,0,0.016666666666669272,2.7672759680461314
4941.6,163,39.460481,-0.33389,15.983333333333333,7.0,00:15:59,0.003037473692217996,0,0.016666666666663943,2.7703134417383493
4937.8,163,39.46048,-0.333852,16.0,7.0,00:16:00,0.003264175616450084,0,0.016666666666667496,2.7735776173547992
4934.6,163,39.460471,-0.333817,16.016666666666666,7.0,00:16:01,0.003167006257900279,0,0.01666666666666572,2.7767446236126996
4930.8,164,39.460464,-0.333787,16.033333333333335,7.0,00:16:02,0.0026905347511945207,0,0.016666666666669272,2.7794351583638943
4927.6,164,39.460453,-0.333751,16.05,7.0,00:16:03,0.003323820932278186,0,0.01666666666666572,2.7827589792961724
4924.8,164,39.460444,-0.333708,16.066666666666666,7.0,00:16:04,0.0038247752216908795,0,0.01666666666666572,2.786583754517863
4922.2,164,39.460433,-0.333673,16.083333333333332,7.0,00:16:05,0.0032441502285050485,0,0.01666666666666572,2.7898279047463683
4919.8,164,39.46042,-0.333639,16.1,7.0,00:16:06,0.0032572166835560766,0,0.016666666666669272,2.7930851214299244
4916.4,165,39.460414,-0.333608,16.116666666666667,7.0,00:16:07,0.0027436891244200174,0,0.01666666666666572,2.7958288105543443
4913.0,165,39.460399,-0.333584,16.133333333333333,7.0,00:16:08,0.002650882532353159,0,0.01666666666666572,2.7984796930866973
4909.0,166,39.460384,-0.333564,16.15,7.0,00:16:09,0.002393748642272438,0,0.01666666666666572,2.8008734417289696
4904.6,167,39.460373,-0.333541,16.166666666666668,7.0,00:16:10,0.002322691484530693,0,0.016666666666669272,2.8031961332135005
4900.2,167,39.46036,-0.333521,16.183333333333334,7.0,00:16:11,0.002244467247187723,0,0.01666666666666572,2.805440600460688
4895.2,167,39.460348,-0.333498,16.2,7.0,00:16:12,0.0023831235061660795,0,0.01666666666666572,2.8078237239668544
4890.6,168,39.460338,-0.333472,16.216666666666665,7.0,00:16:13,0.002493724847621509,0,0.01666666666666572,2.8103174488144758
4886.0,168,39.460326,-0.333442,16.233333333333334,7.0,00:16:14,0.002900622809972527,0,0.016666666666669272,2.813218071624448
4881.8,168,39.460317,-0.333418,16.25,7.0,00:16:15,0.002290573657953183,0,0.01666666666666572,2.815508645282401
4878.0,168,39.460305,-0.333389,16.266666666666666,7.0,00:16:16,0.002824672808746432,0,0.01666666666666572,2.8183333180911476
4874.0,168,39.460298,-0.333361,16.283333333333335,7.0,00:16:17,0.0025266714412597643,0,0.016666666666669272,2.8208599895324076
4870.2,169,39.460288,-0.333332,16.3,7.0,00:16:18,0.002726673791725168,0,0.01666666666666572,2.8235866633241327
4866.0,170,39.46028,-0.333302,16.316666666666666,7.0,00:16:19,0.0027247893310424053,0,0.01666666666666572,2.826311452655175
4862.0,170,39.460269,-0.333272,16.333333333333332,7.0,00:16:20,0.002851182996277553,0,0.01666666666666572,2.8291626356514525
4858.0,170,39.460254,-0.333238,16.35,7.0,00:16:21,0.003361830211638468,0,0.016666666666669272,2.832524465863091
4854.0,171,39.460244,-0.333205,16.366666666666667,7.0,00:16:22,0.0030434460714961952,0,0.01666666666666572,2.835567911934587
4850.0,171,39.460235,-0.333173,16.383333333333333,7.0,00:16:23,0.0029237958248325355,0,0.01666666666666572,2.83849170775942
4846.2,172,39.460229,-0.333145,16.4,7.0,00:16:24,0.002494663115438322,0,0.01666666666666572,2.840986370874858
4842.2,172,39.460222,-0.333108,16.416666666666668,7.0,00:16:25,0.0032704194004596378,0,0.016666666666669272,2.8442567902753177
4838.2,172,39.460211,-0.333068,16.433333333333334,7.0,00:16:26,0.0036453245013633897,0,0.01666666666666572,2.847902114776681
4833.6,172,39.460205,-0.333038,16.45,7.0,00:16:27,0.002660505714307331,0,0.01666666666666572,2.8505626204909884
4828.6,171,39.460197,-0.333014,16.466666666666665,7.0,00:16:28,0.002244225719813756,0,0.01666666666666572,2.852806846210802
4823.2,171,39.460188,-0.332996,16.483333333333334,7.0,00:16:29,0.0018410468406372536,0,0.016666666666669272,2.8546478930514394
4817.6,167,39.460182,-0.332974,16.5,7.0,00:16:30,0.002003070623725152,0,0.01666666666666572,2.8566509636751647
4812.6,161,39.460179,-0.332955,16.516666666666666,7.0,00:16:31,0.001664908789375666,0,0.01666666666666572,2.8583158724645403
4808.0,161,39.460183,-0.332931,16.533333333333335,7.0,00:16:32,0.0021078578128798566,0,0.016666666666669272,2.8604237302774203
4804.0,161,39.460195,-0.332907,16.55,7.0,00:16:33,0.0024547292076866063,0,0.01666666666666572,2.8628784594851067
4800.4,161,39.460207,-0.332874,16.566666666666666,7.0,00:16:34,0.0031315498998965,0,0.01666666666666572,2.866010009385003
4797.4,161,39.460217,-0.33284,16.583333333333332,7.0,00:16:35,0.0031235197339087857,0,0.01666666666666572,2.869133529118912
4794.8,161,39.460231,-0.332805,16.6,7.0,00:16:36,0.0033840640847713323,0,0.016666666666669272,2.8725175932036833
4792.4,162,39.460246,-0.332775,16.616666666666667,7.0,00:16:37,0.00306840997214031,0,0.01666666666666572,2.875586003175824
4790.4,162,39.460265,-0.332749,16.633333333333333,7.0,00:16:38,0.0030733957600608546,0,0.01666666666666572,2.8786593989358846
4788.4,162,39.460283,-0.332728,16.65,7.0,00:16:39,0.0026937495789355957,0,0.01666666666666572,2.8813531485148203
4785.8,163,39.460305,-0.332708,16.666666666666668,7.0,00:16:40,0.0029887116878420535,0,0.016666666666669272,2.8843418602026625
4783.2,164,39.46032,-0.332691,16.683333333333334,7.0,00:16:41,0.0022162919655219345,0,0.01666666666666572,2.8865581521681842
4780.2,164,39.46034,-0.332669,16.7,7.0,00:16:42,0.002917685130827878,0,0.01666666666666572,2.889475837299012
4777.0,165,39.460364,-0.332649,16.716666666666665,7.0,00:16:43,0.0031733120417539017,0,0.01666666666666572,2.892649149340766
4773.8,165,39.460386,-0.332628,16.733333333333334,7.0,00:16:44,0.0030388430754063546,0,0.016666666666669272,2.8956879924161725
4770.2,165,39.460406,-0.332604,16.75,7.0,00:16:45,0.0030316553280506074,0,0.01666666666666572,2.898719647744223
4767.0,166,39.460423,-0.332582,16.766666666666666,7.0,00:16:46,0.0026721600372674203,0,0.01666666666666572,2.9013918077814904
4763.6,166,39.460435,-0.332557,16.783333333333335,7.0,00:16:47,0.0025272125876956435,0,0.016666666666669272,2.903919020369186
4759.8,167,39.460455,-0.332535,16.8,7.0,00:16:48,0.0029176831119020067,0,0.01666666666666572,2.9068367034810882
4756.6,167,39.460478,-0.332513,16.816666666666666,7.0,00:16:49,0.00317928745813977,0,0.01666666666666572,2.910015990939228
4753.0,168,39.460494,-0.33249,16.833333333333332,7.0,00:16:50,0.002657831026946125,0,0.01666666666666572,2.912673821966174
4749.8,169,39.460509,-0.332468,16.85,7.0,00:16:51,0.0025197449075994222,0,0.016666666666669272,2.9151935668737736
4746.6,170,39.46053,-0.332445,16.866666666666667,7.0,00:16:52,0.003058015644328656,0,0.01666666666666572,2.9182515825181023
4743.0,171,39.460553,-0.332423,16.883333333333333,7.0,00:16:53,0.0031792862497126506,0,0.01666666666666572,2.921430868767815
4739.8,171,39.460575,-0.3324,16.9,7.0,00:16:54,0.0031437430081439205,0,0.01666666666666572,2.924574611775959
4736.2,171,39.460595,-0.332376,16.916666666666668,7.0,00:16:55,0.003031651526222226,0,0.016666666666669272,2.9276062633021813
4732.4,172,39.460603,-0.332353,16.933333333333334,7.0,00:16:56,0.002165665085479392,0,0.01666666666666572,2.9297719283876607
4728.8,172,39.460622,-0.332328,16.95,7.0,00:16:57,0.0030116166451214575,0,0.01666666666666572,2.932783545032782
4724.8,172,39.46064,-0.332304,16.966666666666665,7.0,00:16:58,0.002872493285339902,0,0.01666666666666572,2.9356560383181223
4721.0,172,39.460657,-0.332281,16.983333333333334,7.0,00:16:59,0.002733508706947288,0,0.016666666666669272,2.9383895470250696
4716.8,172,39.460674,-0.332256,17.0,7.0,00:17:00,0.0028599995386253316,0,0.01666666666666572,2.9412495465636948
4712.8,171,39.460685,-0.332234,17.016666666666666,7.0,00:17:01,0.0022501572685087495,0,0.01666666666666572,2.9434997038322037
4709.0,170,39.460696,-0.332211,17.033333333333335,7.0,00:17:02,0.0023226839602182355,0,0.016666666666669272,2.945822387792422
4705.2,170,39.460712,-0.33219,17.05,7.0,00:17:03,0.0025328784890653933,0,0.01666666666666572,2.9483552662814874
4702.0,169,39.460731,-0.33217,17.066666666666666,7.0,00:17:04,0.0027224163897810794,0,0.01666666666666572,2.9510776826712686
4699.0,169,39.460744,-0.33215,17.083333333333332,7.0,00:17:05,0.0022444602455992005,0,0.01666666666666572,2.9533221429168677
4696.8,169,39.46076,-0.332127,17.1,7.0,00:17:06,0.0026578254218320428,0,0.016666666666669272,2.9559799683386996
4694.8,169,39.460775,-0.332105,17.116666666666667,7.0,00:17:07,0.0025197394964002707,0,0.01666666666666572,2.9584997078350996
4693.4,169,39.460794,-0.332085,17.133333333333333,7.0,00:17:08,0.0027224154096280474,0,0.01666666666666572,2.9612221232447276
4691.2,169,39.460815,-0.332065,17.15,7.0,00:17:09,0.0028983941943875684,0,0.01666666666666572,2.964120517439115
4687.2,169,39.460836,-0.332044,17.166666666666668,7.0,00:17:10,0.0029500609752152115,0,0.016666666666669272,2.9670705784143303
4683.0,168,39.460853,-0.332022,17.183333333333334,7.0,00:17:11,0.0026721517902013187,0,0.01666666666666572,2.9697427302045316
4679.0,168,39.460875,-0.332001,17.2,7.0,00:17:12,0.003038835560561089,0,0.01666666666666572,2.972781565765093
4676.0,168,39.460898,-0.33198,17.216666666666665,7.0,00:17:13,0.0031290435426805825,0,0.01666666666666572,2.9759106093077734
4673.4,167,39.460917,-0.331958,17.233333333333334,7.0,00:17:14,0.002833834711750945,0,0.016666666666669272,2.9787444440195245
4670.0,167,39.460935,-0.331934,17.25,7.0,00:17:15,0.0028724870215981213,0,0.01666666666666572,2.9816169310411227
4666.4,166,39.460957,-0.331912,17.266666666666666,7.0,00:17:16,0.0030905380708270984,0,0.01666666666666572,2.98470746911195
4663.0,166,39.460982,-0.331891,17.283333333333335,7.0,00:17:17,0.003313288346292578,0,0.016666666666669272,2.9880207574582425
4659.6,166,39.461003,-0.33187,17.3,7.0,00:17:18,0.0029500583311965413,0,0.01666666666666572,2.990970815789439
4656.8,166,39.461025,-0.331849,17.316666666666666,7.0,00:17:19,0.0030388332561291365,0,0.01666666666666572,2.994009649045568
4654.2,166,39.461042,-0.331826,17.333333333333332,7.0,00:17:20,0.002733500817535088,0,0.01666666666666572,2.996743149863103
4651.4,166,39.461063,-0.331806,17.35,7.0,00:17:21,0.0028983905708326973,0,0.016666666666669272,2.999641540433936
4648.4,165,39.461087,-0.331786,17.366666666666667,7.0,00:17:22,0.003173302391605872,0,0.01666666666666572,3.0028148428255417
4644.8,165,39.461106,-0.331764,17.383333333333333,7.0,00:17:23,0.0028338312942041977,0,0.01666666666666572,3.0056486741197457
4641.0,165,39.461123,-0.331741,17.4,7.0,00:17:24,0.002733499157679186,0,0.01666666666666572,3.008382173277425
4636.8,165,39.461141,-0.331717,17.416666666666668,7.0,00:17:25,0.002872482647090005,0,0.016666666666669272,3.011254655924515
4632.4,165,39.461161,-0.331692,17.433333333333334,7.0,00:17:26,0.0030906264251357495,0,0.01666666666666572,3.0143452823496504
4628.4,166,39.461186,-0.331672,17.45,7.0,00:17:27,0.0032673675949749723,0,0.01666666666666572,3.0176126499446254
4624.6,166,39.461208,-0.331649,17.466666666666665,7.0,00:17:28,0.003143731729932498,0,0.01666666666666572,3.0207563816745577
4621.0,166,39.461233,-0.331626,17.483333333333334,7.0,00:17:29,0.0034097528514834895,0,0.016666666666669272,3.024166134526041
4617.8,167,39.461249,-0.331602,17.5,7.0,00:17:30,0.0027221994907354256,0,0.01666666666666572,3.0268883340167765
4614.4,167,39.461266,-0.33158,17.516666666666666,7.0,00:17:31,0.002672143868637879,0,0.01666666666666572,3.0295604778854144
4611.4,168,39.461289,-0.331558,17.533333333333335,7.0,00:17:32,0.0031792743853959423,0,0.016666666666669272,3.0327397522708104
4608.2,168,39.46131,-0.331534,17.55,7.0,00:17:33,0.0031141227649185772,0,0.01666666666666572,3.035853875035729
4605.6,168,39.461332,-0.331511,17.566666666666666,7.0,00:17:34,0.0031437295204968714,0,0.01666666666666572,3.038997604556226
4602.8,168,39.461348,-0.33149,17.583333333333332,7.0,00:17:35,0.002532866763079318,0,0.01666666666666572,3.0415304713193057
4600.4,169,39.461365,-0.331467,17.6,7.0,00:17:36,0.002733494199081193,0,0.016666666666669272,3.044263965518387
4597.8,169,39.461382,-0.331443,17.616666666666667,7.0,00:17:37,0.0027961359391146345,0,0.01666666666666572,3.0470601014575016
4595.6,170,39.461399,-0.331421,17.633333333333333,7.0,00:17:38,0.0026721413177703,0,0.01666666666666572,3.049732242775272
4593.6,170,39.461419,-0.3314,17.65,7.0,00:17:39,0.0028628427276576347,0,0.01666666666666572,3.05259508550293
4592.0,171,39.461434,-0.33138,17.666666666666668,7.0,00:17:40,0.002393730328263259,0,0.016666666666669272,3.054988815831193
4590.2,170,39.461455,-0.331359,17.683333333333334,7.0,00:17:41,0.0029500511775385286,0,0.01666666666666572,3.0579388670087315
4588.0,170,39.461475,-0.331336,17.7,7.0,00:17:42,0.0029739564518997236,0,0.01666666666666572,3.0609128234606313
4585.2,170,39.461492,-0.331312,17.716666666666665,7.0,00:17:43,0.0027961335401693738,0,0.01666666666666572,3.0637089570008005
4581.8,170,39.461514,-0.331288,17.733333333333334,7.0,00:17:44,0.003198343505137583,0,0.016666666666669272,3.066907300505938
4577.8,169,39.461535,-0.331264,17.75,7.0,00:17:45,0.0031141183581590215,0,0.01666666666666572,3.070021418864097
4573.6,169,39.461555,-0.331241,17.766666666666666,7.0,00:17:46,0.00297395494560921,0,0.01666666666666572,3.072995373809706
4569.2,169,39.461573,-0.331216,17.783333333333335,7.0,00:17:47,0.002934660004806152,0,0.016666666666669272,3.075930033814512
4565.2,169,39.461588,-0.331192,17.8,7.0,00:17:48,0.0026508555207200085,0,0.01666666666666572,3.078580889335232
4561.8,169,39.461607,-0.331167,17.816666666666666,7.0,00:17:49,0.003011594999653269,0,0.01666666666666572,3.0815924843348856
4558.4,168,39.461625,-0.331145,17.833333333333332,7.0,00:17:50,0.0027519206056674872,0,0.01666666666666572,3.0843444049405533
4555.4,169,39.461642,-0.331123,17.85,7.0,00:17:51,0.0026721366571643757,0,0.016666666666669272,3.0870165415977175
4552.8,168,39.461659,-0.331099,17.866666666666667,7.0,00:17:52,0.0027961298969227623,0,0.01666666666666572,3.08981267149464
4550.2,168,39.461673,-0.331077,17.883333333333333,7.0,00:17:53,0.0024475354944956907,0,0.01666666666666572,3.0922602069891356
4547.4,168,39.461693,-0.331051,17.9,7.0,00:17:54,0.003150835649626638,0,0.01666666666666572,3.095411042638762
4544.4,168,39.461716,-0.331028,17.916666666666668,7.0,00:17:55,0.0032310039250628302,0,0.016666666666669272,3.098642046563825
4541.2,168,39.461734,-0.331006,17.933333333333334,7.0,00:17:56,0.002751918575196865,0,0.01666666666666572,3.101393965139022
4537.2,168,39.461754,-0.330983,17.95,7.0,00:17:57,0.0029739511973889583,0,0.01666666666666572,3.1043679163364106
4533.4,168,39.461774,-0.330961,17.966666666666665,7.0,00:17:58,0.002917659942075469,0,0.01666666666666572,3.107285576278486
4529.8,169,39.461795,-0.330939,17.983333333333334,7.0,00:17:59,0.003003277246903588,0,0.016666666666669272,3.1102888535253896
4526.4,169,39.461818,-0.330918,18.0,7.0,00:18:00,0.0031290298122666396,0,0.01666666666666572,3.1134178833376565
4523.0,170,39.461841,-0.330897,18.016666666666666,7.0,00:18:01,0.0031290294695969904,0,0.01666666666666572,3.1165469128072534
4518.8,170,39.461862,-0.330875,18.03333333333333,7.0,00:18:02,0.00300327610301257,0,0.01666666666666572,3.119550188910266
4514.6,170,39.461881,-0.330856,18.05,7.0,00:18:03,0.002669087805974608,0,0.016666666666669272,3.1222192767162404
4510.2,169,39.461902,-0.330835,18.066666666666663,7.0,00:18:04,0.002950044101867736,0,0.016666666666662167,3.125169320818108
4506.2,169,39.461923,-0.330811,18.08333333333333,7.0,00:18:05,0.003114110758910776,0,0.01666666666666572,3.128283431577019
4502.6,168,39.461941,-0.330789,18.1,7.0,00:18:06,0.0027519147211660104,0,0.016666666666672825,3.131035346298185
4499.4,168,39.461959,-0.330768,18.116666666666667,7.0,00:18:07,0.002693720524367464,0,0.01666666666666572,3.1337290668225526
4496.2,168,39.461977,-0.330747,18.133333333333333,7.0,00:18:08,0.0026937202128503755,0,0.01666666666666572,3.136422787035403
4493.2,168,39.462001,-0.330724,18.15,7.0,00:18:09,0.0033197103994902495,0,0.01666666666666572,3.1397424974348933
4490.0,168,39.462025,-0.330701,18.166666666666668,7.0,00:18:10,0.003319709994527064,0,0.016666666666669272,3.1430622074294203
4486.8,168,39.462051,-0.330678,18.183333333333334,7.0,00:18:11,0.0035009859781369684,0,0.01666666666666572,3.146563193407557
4483.2,168,39.462074,-0.330654,18.2,7.0,00:18:12,0.003284163052584923,0,0.01666666666666572,3.149847356460142
4479.4,168,39.462103,-0.330631,18.216666666666665,7.0,00:18:13,0.003781138531370139,0,0.01666666666666572,3.153628494991512
4475.6,168,39.462132,-0.330607,18.23333333333333,7.0,00:18:14,0.0038266676750524278,0,0.01666666666666572,3.1574551626665643
4472.8,169,39.462156,-0.330583,18.25,7.0,00:18:15,0.0033714744055161885,0,0.016666666666669272,3.1608266370720806
4470.4,169,39.462178,-0.330561,18.266666666666666,7.0,00:18:16,0.003090517822993888,0,0.01666666666666572,3.1639171548950746
4468.8,169,39.462198,-0.330538,18.28333333333333,7.0,00:18:17,0.002973942834490283,0,0.01666666666666572,3.166891097729565
4467.2,170,39.462224,-0.330514,18.3,7.0,00:18:18,0.0035501074150455984,0,0.016666666666669272,3.1704412051446105
4465.8,170,39.462247,-0.330489,18.316666666666663,7.0,00:18:19,0.0033386860236545974,0,0.016666666666662167,3.173779891168265
