Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
33.8,,39.458335,-0.353903,15.466666666666669,21.0,00:15:28,0.011994333403197499,0,0.05000000000000249,0.6341175563688195
33.6,,39.458514,-0.35386,15.55,21.0,00:15:33,0.02024334706372606,0,0.08333333333333215,0.6543609034325456
33.4,,39.45865,-0.353847,15.616666666666667,21.0,00:15:37,0.015163638433530635,0,0.06666666666666643,0.6695245418660762
33.8,,39.45883,-0.353796,15.733333333333333,21.0,00:15:44,0.02048839635176875,0,0.11666666666666536,0.690012938217845
33.6,,39.459023,-0.353709,15.866666666666667,21.0,00:15:52,0.02272323274802943,0,0.13333333333333464,0.7127361709658745
33.4,,39.459208,-0.353641,15.966666666666669,21.0,00:15:58,0.02138339120597068,0,0.10000000000000142,0.7341195621718452
33.2,,39.459406,-0.353585,16.066666666666666,21.0,00:16:04,0.022535394516390406,0,0.09999999999999787,0.7566549566882356
33.8,,39.459571,-0.353552,16.15,20.0,00:16:09,0.018564608655801822,0,0.08333333333333215,0.7752195653440374
34.0,,39.459701,-0.353357,16.25,20.0,00:16:15,0.022118163039113264,0,0.10000000000000142,0.7973377283831506
33.4,,39.459801,-0.353157,16.333333333333332,20.0,00:16:20,0.020456167418282416,0,0.08333333333333215,0.817793895801433
32.8,,39.459938,-0.353002,16.416666666666668,20.0,00:16:25,0.020227120949866357,0,0.0833333333333357,0.8380210167512994
32.6,,39.459998,-0.352949,16.45,20.0,00:16:27,0.008075552146810576,0,0.03333333333333144,0.8460965688981099
32.6,,39.46019,-0.352872,16.55,20.0,00:16:33,0.0223494075039232,0,0.10000000000000142,0.8684459764020331
32.2,,39.460374,-0.352855,16.65,20.0,00:16:39,0.020511853137852424,0,0.09999999999999787,0.8889578295398856
32.2,,39.460561,-0.352912,16.766666666666666,20.0,00:16:46,0.02136148873518795,0,0.11666666666666714,0.9103193182750735
32.2,,39.460603,-0.352941,16.8,20.0,00:16:48,0.005292344771726735,0,0.03333333333333499,0.9156116630468002
32.2,,39.460668,-0.352984,16.85,20.0,00:16:51,0.008115820352715028,0,0.05000000000000071,0.9237274833995153
31.8,,39.460853,-0.35309,16.966666666666665,20.0,00:16:58,0.022493971722970126,0,0.11666666666666359,0.9462214551224853
31.8,,39.461051,-0.353175,17.066666666666666,20.0,00:17:04,0.02319437423763076,0,0.10000000000000142,0.969415829360116
31.6,,39.461085,-0.353182,17.083333333333332,20.0,00:17:05,0.0038280902505526534,0,0.01666666666666572,0.9732439196106687
31.4,,39.461247,-0.353144,17.183333333333334,20.0,00:17:11,0.018306590755452636,0,0.10000000000000142,0.9915505103661213
31.6,,39.461342,-0.352985,17.3,20.0,00:17:18,0.017260011417018373,0,0.11666666666666714,1.0088105217831396
32.0,,39.461448,-0.352767,17.466666666666665,20.0,00:17:28,0.02211729195823882,0,0.1666666666666643,1.0309278137413784
31.6,,39.461592,-0.352638,17.566666666666666,20.0,00:17:34,0.019468671186003515,0,0.10000000000000142,1.050396484927382
31.8,,39.461746,-0.352526,17.65,20.0,00:17:39,0.01963873367858116,0,0.08333333333333215,1.0700352186059632
31.8,,39.461952,-0.352482,17.733333333333334,20.0,00:17:44,0.02321551111561281,0,0.0833333333333357,1.0932507297215759
32.0,,39.462135,-0.352453,17.816666666666666,20.0,00:17:49,0.020500401019263724,0,0.08333333333333215,1.1137511307408396
31.6,,39.462329,-0.352421,17.95,20.0,00:17:57,0.021746031275663952,0,0.13333333333333286,1.1354971620165035
32.0,,39.462531,-0.352343,18.08333333333333,20.0,00:18:05,0.023438233253711915,0,0.1333333333333293,1.1589353952702155
32.0,,39.462711,-0.352307,18.166666666666668,20.0,00:18:10,0.02025227912661432,0,0.08333333333333925,1.17918767439683
32.0,,39.462766,-0.352284,18.2,20.0,00:18:12,0.00642655370728523,0,0.03333333333333144,1.185614228104115
32.0,,39.462922,-0.352192,18.316666666666663,20.0,00:18:19,0.019059761139136377,0,0.11666666666666359,1.2046739892432514
32.0,,39.462967,-0.352165,18.35,20.0,00:18:21,0.00551454266828651,0,0.033333333333338544,1.210188531911538
31.8,,39.463103,-0.352095,18.433333333333334,20.0,00:18:26,0.016272717380321444,0,0.08333333333333215,1.2264612492918594
32.2,,39.463285,-0.352045,18.53333333333333,20.0,00:18:32,0.020687662205552928,0,0.09999999999999787,1.2471489114974124
32.0,,39.46334,-0.35199,18.58333333333333,20.0,00:18:35,0.007726247067812906,0,0.04999999999999716,1.2548751585652254
31.8,,39.463366,-0.351954,18.616666666666667,20.0,00:18:37,0.004231924403045514,0,0.033333333333338544,1.259107082968271
32.0,,39.463549,-0.351841,18.75,20.0,00:18:45,0.022542618894989333,0,0.13333333333333286,1.2816497018632602
32.0,,39.463597,-0.351816,18.78333333333333,20.0,00:18:47,0.0057526776909183385,0,0.03333333333333144,1.2874023795541785
32.0,,39.463793,-0.351742,18.933333333333334,20.0,00:18:56,0.022701157289653554,0,0.15000000000000213,1.310103536843832
32.2,,39.463889,-0.351734,18.98333333333333,20.0,00:18:59,0.010696781757260737,0,0.04999999999999716,1.3208003186010928
32.2,,39.463953,-0.351712,19.016666666666666,20.0,00:19:01,0.007362812948693886,0,0.03333333333333499,1.3281631315497866
32.2,,39.463983,-0.351702,19.03333333333333,20.0,00:19:02,0.0034445348608229545,0,0.01666666666666572,1.3316076664106096
32.4,,39.464065,-0.351685,19.08333333333333,20.0,00:19:05,0.009234034044079723,0,0.04999999999999716,1.3408417004546893
32.6,,39.464254,-0.351646,19.166666666666668,20.0,00:19:10,0.021280845196480176,0,0.08333333333333925,1.3621225456511694
32.6,,39.46434,-0.351622,19.2,20.0,00:19:12,0.009782187020687524,0,0.03333333333333144,1.371904732671857
32.4,,39.464515,-0.351524,19.3,20.0,00:19:18,0.021199806982589726,0,0.10000000000000142,1.3931045396544468
32.2,,39.464549,-0.35149,19.33333333333333,20.0,00:19:20,0.0047761942055452675,0,0.033333333333327886,1.3978807338599921
32.0,,39.464657,-0.351422,19.4,20.0,00:19:24,0.013352633047184195,0,0.06666666666666998,1.4112333669071764
32.6,,39.464821,-0.351357,19.5,20.0,00:19:30,0.019070541343814387,0,0.10000000000000142,1.4303039082509907
32.8,,39.465015,-0.351364,19.58333333333333,19.0,00:19:35,0.021580183647654187,0,0.0833333333333286,1.4518840918986449
32.2,,39.465187,-0.351244,19.683333333333334,19.0,00:19:41,0.021723298157138114,0,0.10000000000000497,1.473607390055783
32.4,,39.465366,-0.351156,19.78333333333333,19.0,00:19:47,0.0212892317529719,0,0.09999999999999787,1.4948966218087547
33.0,,39.465397,-0.351111,19.816666666666663,19.0,00:19:49,0.005177309109026916,0,0.03333333333333144,1.5000739309177815
32.4,,39.465309,-0.350857,19.933333333333334,19.0,00:19:56,0.023899255822134577,0,0.1166666666666707,1.523973186739916
32.8,,39.465262,-0.350622,20.03333333333333,19.0,00:20:02,0.020839203329997308,0,0.09999999999999787,1.5448123900699133
32.4,,39.465158,-0.350425,20.15,19.0,00:20:09,0.020487097872803298,0,0.11666666666666714,1.5652994879427167
32.6,,39.465063,-0.350205,20.28333333333333,19.0,00:20:17,0.021639202768922273,0,0.13333333333333286,1.586938690711639
31.8,,39.465025,-0.349971,20.366666666666667,19.0,00:20:22,0.020527064583265798,0,0.0833333333333357,1.6074657552949048
32.2,,39.464965,-0.349733,20.466666666666665,19.0,00:20:28,0.021492589854644324,0,0.09999999999999787,1.628958345149549
32.4,,39.464958,-0.349699,20.48333333333333,19.0,00:20:29,0.00302070072545236,0,0.01666666666666572,1.6319790458750014
31.8,,39.464889,-0.349451,20.616666666666667,19.0,00:20:37,0.022629660541779784,0,0.1333333333333364,1.6546087064167811
32.0,,39.464832,-0.349231,20.7,19.0,00:20:42,0.019920878358980605,0,0.08333333333333215,1.6745295847757617
31.6,,39.464792,-0.349099,20.75,19.0,00:20:45,0.012173092713543646,0,0.05000000000000071,1.6867026774893055
32.0,,39.4647,-0.348912,20.85,19.0,00:20:51,0.019035395285360576,0,0.10000000000000142,1.705738072774666
31.4,,39.464657,-0.348654,20.95,19.0,00:20:57,0.022658072457657302,0,0.09999999999999787,1.7283961452323233
31.4,,39.464643,-0.348515,21.0,19.0,00:21:00,0.012033485180713548,0,0.05000000000000071,1.7404296304130369
32.0,,39.464603,-0.348279,21.08333333333333,19.0,00:21:05,0.020741774259429434,0,0.0833333333333286,1.7611714046724662
31.2,,39.46455,-0.348039,21.166666666666668,19.0,00:21:10,0.02142898248646206,0,0.08333333333333925,1.7826003871589282
31.6,,39.464449,-0.347823,21.28333333333333,19.0,00:21:17,0.02167832454401812,0,0.11666666666666359,1.8042787117029464
31.4,,39.464364,-0.347633,21.383333333333333,19.0,00:21:23,0.018851103165495497,0,0.10000000000000142,1.8231298148684418
31.2,,39.464291,-0.347415,21.48333333333333,19.0,00:21:29,0.02039875240874725,0,0.09999999999999787,1.843528567277189
31.0,,39.464269,-0.347337,21.516666666666666,19.0,00:21:31,0.007128768911194466,0,0.03333333333333499,1.8506573361883836
31.2,,39.464215,-0.347091,21.616666666666667,19.0,00:21:37,0.02195489351920064,0,0.10000000000000142,1.8726122297075842
30.6,,39.464129,-0.346861,21.73333333333333,19.0,00:21:44,0.021938216701294803,0,0.11666666666666359,1.894550446408879
31.0,,39.464079,-0.346625,21.866666666666667,19.0,00:21:52,0.021008455482855164,0,0.1333333333333364,1.915558901891734
30.8,,39.463995,-0.346383,21.98333333333333,19.0,00:21:59,0.022777690611987762,0,0.11666666666666359,1.938336592503722
31.2,,39.46395,-0.346145,22.066666666666663,19.0,00:22:04,0.02103496835771731,0,0.08333333333333215,1.9593715608614393
30.6,,39.463893,-0.345923,22.166666666666668,19.0,00:22:10,0.020083963171414584,0,0.10000000000000497,1.9794555240328537
30.6,,39.463893,-0.345874,22.2,19.0,00:22:12,0.00420641941223653,0,0.03333333333333144,1.9836619434450902
30.6,,39.463808,-0.345645,22.316666666666663,19.0,00:22:19,0.021812658965886512,0,0.11666666666666359,2.0054746024109766
30.4,,39.463725,-0.345404,22.416666666666668,19.0,00:22:25,0.022653967960440224,0,0.10000000000000497,2.028128570371417
30.0,,39.463648,-0.345182,22.516666666666666,19.0,00:22:31,0.020892687353537363,0,0.09999999999999787,2.0490212577249545
30.0,,39.463602,-0.345067,22.566666666666663,19.0,00:22:34,0.011118639362394283,0,0.04999999999999716,2.060139897087349
30.2,,39.46353,-0.344829,22.666666666666668,19.0,00:22:40,0.02194387456502374,0,0.10000000000000497,2.0820837716523726
29.8,,39.463487,-0.344686,22.73333333333333,19.0,00:22:44,0.013174233757847332,0,0.06666666666666288,2.09525800541022
29.6,,39.463426,-0.344452,22.83333333333333,19.0,00:22:50,0.021202177419401735,0,0.09999999999999787,2.1164601828296217
30.0,,39.463369,-0.344222,22.933333333333334,19.0,00:22:56,0.02073690498219425,0,0.10000000000000497,2.137197087811816
29.6,,39.463332,-0.34408,23.0,19.0,00:23:00,0.012865688238633925,0,0.06666666666666643,2.15006277605045
29.8,,39.463223,-0.343875,23.133333333333333,19.0,00:23:08,0.02136832962165687,0,0.13333333333333286,2.1714311056721067
29.2,,39.463117,-0.343689,23.25,19.0,00:23:15,0.019846485041473374,0,0.11666666666666714,2.19127759071358
29.4,,39.463031,-0.343493,23.366666666666667,19.0,00:23:22,0.019353463280355292,0,0.11666666666666714,2.2106310539939353
29.0,,39.462979,-0.343296,23.45,19.0,00:23:27,0.01787288464644895,0,0.08333333333333215,2.2285039386403844
28.8,,39.462975,-0.343022,23.516666666666666,19.0,00:23:31,0.02352612500676431,0,0.06666666666666643,2.252030063647149
29.0,,39.462927,-0.342771,23.616666666666667,19.0,00:23:37,0.022198658227811193,0,0.10000000000000142,2.27422872187496
28.8,,39.462881,-0.34262,23.7,19.0,00:23:42,0.013935482762469408,0,0.08333333333333215,2.2881642046374298
28.4,,39.462845,-0.342453,23.766666666666666,19.0,00:23:46,0.014884751699864305,0,0.06666666666666643,2.3030489563372942
28.8,,39.462795,-0.34219,23.866666666666667,19.0,00:23:52,0.02325212958973913,0,0.10000000000000142,2.3263010859270334
28.6,,39.462718,-0.341961,23.966666666666665,18.0,00:23:58,0.021442483370898966,0,0.09999999999999787,2.3477435692979323
28.8,,39.462701,-0.341919,23.98333333333333,18.0,00:23:59,0.004071041075505211,0,0.01666666666666572,2.3518146103734376
28.4,,39.462613,-0.341674,24.08333333333333,18.0,00:24:05,0.023197285376889656,0,0.09999999999999787,2.3750118957503275
28.0,,39.462529,-0.341428,24.2,18.0,00:24:12,0.023091708806413033,0,0.1166666666666707,2.3981036045567405
29.0,,39.462451,-0.341208,24.3,18.0,00:24:18,0.020782649407088908,0,0.10000000000000142,2.4188862539638296
28.6,,39.462398,-0.340979,24.383333333333333,18.0,00:24:23,0.020523331302306373,0,0.08333333333333215,2.439409585266136
28.0,,39.462359,-0.340721,24.48333333333333,18.0,00:24:29,0.022569119970880017,0,0.09999999999999787,2.461978705237016
28.6,,39.462286,-0.340508,24.6,18.0,00:24:36,0.02000618590317651,0,0.1166666666666707,2.4819848911401925
28.2,,39.462207,-0.34039,24.7,18.0,00:24:42,0.013408290437611195,0,0.09999999999999787,2.495393181577804
28.2,,39.462113,-0.34014,24.816666666666663,18.0,00:24:49,0.023871790976243177,0,0.11666666666666359,2.5192649725540472
28.0,,39.462048,-0.339921,24.916666666666668,18.0,00:24:55,0.02014204847651947,0,0.10000000000000497,2.539407021030567
28.2,,39.461996,-0.339665,25.0,18.0,00:25:00,0.022724898615343242,0,0.08333333333333215,2.56213191964591
28.2,,39.46191,-0.339442,25.116666666666667,18.0,00:25:07,0.021399544283736423,0,0.11666666666666714,2.5835314639296465
28.2,,39.461896,-0.339334,25.15,18.0,00:25:09,0.009401338829861706,0,0.03333333333333144,2.592932802759508
27.6,,39.461849,-0.339077,25.25,18.0,00:25:15,0.02267340924670298,0,0.10000000000000142,2.615606212006211
28.2,,39.461804,-0.338912,25.316666666666663,18.0,00:25:19,0.01502271468287791,0,0.06666666666666288,2.6306289266890888
28.6,,39.461729,-0.33869,25.4,18.0,00:25:24,0.020803020785079514,0,0.0833333333333357,2.651431947474168
28.4,,39.461666,-0.338433,25.48333333333333,18.0,00:25:29,0.023148371936769233,0,0.08333333333333215,2.6745803194109374
28.0,,39.461608,-0.338187,25.6,18.0,00:25:36,0.02208143896864142,0,0.1166666666666707,2.696661758379579
27.8,,39.46153,-0.337943,25.73333333333333,18.0,00:25:44,0.022671551285352608,0,0.1333333333333293,2.7193333096649317
28.0,,39.461451,-0.337728,25.83333333333333,18.0,00:25:50,0.020441144171218027,0,0.09999999999999787,2.7397744538361497
27.6,,39.461398,-0.337521,25.933333333333334,18.0,00:25:56,0.018722334122816434,0,0.10000000000000497,2.758496787958966
28.0,,39.461352,-0.337283,26.05,18.0,00:26:03,0.021062435895692806,0,0.11666666666666714,2.779559223854659
27.8,,39.461286,-0.337052,26.15,18.0,00:26:09,0.021145386218777953,0,0.09999999999999787,2.800704610073437
28.0,,39.461209,-0.336836,26.25,18.0,00:26:15,0.020424532987147182,0,0.10000000000000142,2.8211291430605843
27.6,,39.461177,-0.336729,26.3,18.0,00:26:18,0.009850889739243925,0,0.05000000000000071,2.830980032799828
27.6,,39.461068,-0.336527,26.4,18.0,00:26:24,0.02115717180436224,0,0.09999999999999787,2.8521372046041904
27.4,,39.461056,-0.336492,26.416666666666668,18.0,00:26:25,0.003287663018518953,0,0.016666666666669272,2.8554248676227094
27.0,,39.46099,-0.336254,26.516666666666666,18.0,00:26:31,0.021710054966266667,0,0.09999999999999787,2.877134922588976
27.4,,39.460956,-0.336013,26.616666666666667,18.0,00:26:37,0.02103216646640569,0,0.10000000000000142,2.8981670890553817
27.2,,39.46089,-0.335757,26.716666666666665,18.0,00:26:43,0.023170285132114075,0,0.09999999999999787,2.921337374187496
27.2,,39.460819,-0.335518,26.816666666666663,18.0,00:26:49,0.021984393991001126,0,0.09999999999999787,2.943321768178497
26.8,,39.460738,-0.335276,26.933333333333334,18.0,00:26:56,0.022643835126998323,0,0.1166666666666707,2.965965603305495
27.2,,39.460686,-0.335139,27.0,18.0,00:27:00,0.01310581108284931,0,0.06666666666666643,2.9790714143883443
27.2,,39.460655,-0.334959,27.066666666666663,18.0,00:27:04,0.015832663886209675,0,0.06666666666666288,2.994904078274554
26.6,,39.460604,-0.334727,27.166666666666668,18.0,00:27:10,0.020708648966220326,0,0.10000000000000497,3.0156127272407742
27.0,,39.460557,-0.334517,27.266666666666666,18.0,00:27:16,0.018770585551814413,0,0.09999999999999787,3.0343833127925888
26.8,,39.46047,-0.334305,27.383333333333333,18.0,00:27:23,0.020611370851729652,0,0.11666666666666714,3.0549946836443183
26.8,,39.460392,-0.33407,27.48333333333333,18.0,00:27:29,0.02195998358964023,0,0.09999999999999787,3.0769546672339585
27.0,,39.460345,-0.333805,27.6,18.0,00:27:36,0.023342714417712147,0,0.1166666666666707,3.1002973816516706
26.4,,39.460252,-0.333577,27.7,18.0,00:27:42,0.0221375280638128,0,0.09999999999999787,3.1224349097154835
26.4,,39.460202,-0.333458,27.75,18.0,00:27:45,0.011630995342439658,0,0.05000000000000071,3.1340659050579234
27.0,,39.460118,-0.333216,27.85,18.0,00:27:51,0.02277874611284477,0,0.10000000000000142,3.156844651170768
26.6,,39.460068,-0.33298,27.95,18.0,00:27:57,0.02100958144222483,0,0.09999999999999787,3.177854232612993
26.4,,39.460121,-0.33276,28.066666666666663,18.0,00:28:04,0.019785094122674415,0,0.11666666666666359,3.197639326735667
26.6,,39.460284,-0.332619,28.183333333333334,18.0,00:28:11,0.02179528082809221,0,0.1166666666666707,3.2194346075637594
26.6,,39.460439,-0.332463,28.316666666666663,18.0,00:28:19,0.021826883916319033,0,0.1333333333333293,3.2412614914800786
26.8,,39.460584,-0.332297,28.433333333333334,18.0,00:28:26,0.02151861924048328,0,0.1166666666666707,3.262780110720562
26.8,,39.460677,-0.332179,28.516666666666666,18.0,00:28:31,0.014476197024819613,0,0.08333333333333215,3.2772563077453816
26.6,,39.460781,-0.332061,28.6,18.0,00:28:36,0.015373791117443223,0,0.0833333333333357,3.292630098862825
26.6,,39.460921,-0.331899,28.716666666666665,18.0,00:28:43,0.020874873209556305,0,0.11666666666666359,3.3135049720723813
26.8,,39.461023,-0.331779,28.8,18.0,00:28:48,0.015322100904472,0,0.0833333333333357,3.3288270729768534
27.0,,39.461102,-0.331683,28.866666666666667,18.0,00:28:52,0.012045236322940878,0,0.06666666666666643,3.3408723092997943
27.0,,39.461125,-0.33166,28.883333333333333,18.0,00:28:53,0.003231014171072118,0,0.01666666666666572,3.3441033234708666
26.8,,39.461264,-0.331489,29.0,18.0,00:29:00,0.02131658104564818,0,0.11666666666666714,3.3654199045165147
26.6,,39.461409,-0.331321,29.116666666666667,18.0,00:29:07,0.02163259785916676,0,0.11666666666666714,3.3870525023756817
26.6,,39.461564,-0.331149,29.25,18.0,00:29:15,0.022695471476045632,0,0.13333333333333286,3.409747973851727
26.6,,39.461678,-0.331023,29.33333333333333,18.0,00:29:20,0.016664064897901235,0,0.0833333333333286,3.4264120387496284
26.8,,39.461702,-0.330996,29.35,18.0,00:29:21,0.0035347541425760657,0,0.016666666666672825,3.4299467928922045
26.6,,39.461805,-0.330881,29.433333333333334,18.0,00:29:26,0.015120829418479058,0,0.08333333333333215,3.4450676223106838
26.8,,39.461931,-0.330718,29.55,18.0,00:29:33,0.019801645927414745,0,0.11666666666666714,3.4648692682380986
26.6,,39.462085,-0.330567,29.666666666666668,18.0,00:29:40,0.02147722373510112,0,0.11666666666666714,3.4863464919731997
26.4,,39.462227,-0.330407,29.78333333333333,18.0,00:29:47,0.02092798151754541,0,0.11666666666666359,3.507274473490745
26.4,,39.462306,-0.330263,29.866666666666667,18.0,00:29:52,0.015165256070408202,0,0.0833333333333357,3.522439729561153
26.4,,39.462407,-0.33006,29.98333333333333,18.0,00:29:59,0.020732292596269804,0,0.11666666666666359,3.5431720221574228
26.2,,39.462513,-0.329842,30.1,18.0,00:30:06,0.02211704964136751,0,0.1166666666666707,3.5652890717987904
26.4,,39.462602,-0.329607,30.216666666666665,18.0,00:30:13,0.02247063082225484,0,0.11666666666666359,3.587759702621045
26.4,,39.462644,-0.329371,30.316666666666663,18.0,00:30:19,0.020791164883624355,0,0.09999999999999787,3.6085508675046696
25.8,,39.462693,-0.329133,30.416666666666668,18.0,00:30:25,0.021145555511869467,0,0.10000000000000497,3.629696423016539
25.4,,39.462797,-0.328924,30.516666666666666,18.0,00:30:31,0.02134587574178095,0,0.09999999999999787,3.65104229875832
25.4,,39.462816,-0.328891,30.53333333333333,18.0,00:30:32,0.003533986349553747,0,0.01666666666666572,3.654576285107874
26.0,,39.462915,-0.328682,30.633333333333333,18.0,00:30:38,0.021049834205524042,0,0.10000000000000142,3.6756261193133977
26.0,,39.462934,-0.328609,30.666666666666668,18.0,00:30:40,0.006613336491669399,0,0.03333333333333499,3.682239455805067
26.0,,39.46298,-0.328346,30.78333333333333,18.0,00:30:47,0.02314976518041324,0,0.11666666666666359,3.7053892209854804
26.0,,39.462994,-0.328096,30.883333333333333,18.0,00:30:53,0.02151798793798353,0,0.10000000000000142,3.726907208923464
25.6,,39.462976,-0.32786,30.98333333333333,18.0,00:30:59,0.02035838054624207,0,0.09999999999999787,3.747265589469706
25.2,,39.463007,-0.327616,31.08333333333333,18.0,00:31:05,0.02122825789500088,0,0.09999999999999787,3.7684938473647067
26.0,,39.46304,-0.327366,31.183333333333334,18.0,00:31:11,0.02177302579197982,0,0.10000000000000497,3.7902668731566864
25.8,,39.463069,-0.327116,31.28333333333333,18.0,00:31:17,0.02170248586009092,0,0.09999999999999787,3.811969359016777
26.0,,39.463083,-0.326869,31.383333333333333,18.0,00:31:23,0.02126110467118467,0,0.10000000000000142,3.8332304636879617
25.8,,39.463082,-0.326627,31.48333333333333,18.0,00:31:29,0.020775100694884176,0,0.09999999999999787,3.8540055643828457
26.2,,39.463082,-0.326367,31.58333333333333,18.0,00:31:35,0.02232003656758036,0,0.09999999999999787,3.876325600950426
25.8,,39.463089,-0.326107,31.683333333333334,18.0,00:31:41,0.022333603236923905,0,0.10000000000000497,3.89865920418735
26.6,,39.463105,-0.3259,31.766666666666666,19.0,00:31:46,0.01785901817287172,0,0.08333333333333215,3.9165182223602217
26.2,,39.463108,-0.325643,31.866666666666667,19.0,00:31:52,0.02206501167378636,0,0.10000000000000142,3.938583234034008
25.6,,39.463104,-0.325474,31.933333333333334,19.0,00:31:56,0.014514835083444417,0,0.06666666666666643,3.9530980691174524
25.4,,39.463102,-0.325393,31.966666666666665,19.0,00:31:58,0.006957103106626103,0,0.03333333333333144,3.9600551722240787
25.4,,39.46315,-0.325146,32.06666666666667,19.0,00:32:04,0.021865449798761833,0,0.10000000000000497,3.9819206220228405
25.4,,39.463298,-0.324982,32.166666666666664,19.0,00:32:10,0.021657319026563877,0,0.09999999999999432,4.003577941049405
25.0,,39.463485,-0.324917,32.266666666666666,19.0,00:32:16,0.021529139354325506,0,0.10000000000000142,4.02510708040373
25.6,,39.463681,-0.324925,32.36666666666667,19.0,00:32:22,0.021805023399084498,0,0.10000000000000142,4.046912103802814
25.2,,39.463882,-0.324893,32.46666666666667,19.0,00:32:28,0.022518367216711074,0,0.10000000000000142,4.069430471019525
24.6,,39.464085,-0.324882,32.56666666666667,19.0,00:32:34,0.02259231325320448,0,0.10000000000000142,4.0920227842727295
25.2,,39.464272,-0.324867,32.666666666666664,19.0,00:32:40,0.02083328396914416,0,0.09999999999999432,4.112856068241873
24.6,,39.464461,-0.324841,32.766666666666666,19.0,00:32:46,0.021134030260707128,0,0.10000000000000142,4.13399009850258
25.0,,39.464656,-0.32484,32.86666666666667,19.0,00:32:52,0.021683180627144832,0,0.10000000000000142,4.155673279129725
24.6,,39.46485,-0.324828,32.96666666666667,19.0,00:32:58,0.0215963979641378,0,0.10000000000000142,4.177269677093863
24.4,,39.464914,-0.324826,33.0,19.0,00:33:00,0.007118546031207159,0,0.03333333333333144,4.18438822312507
24.8,,39.465104,-0.324821,33.1,19.0,00:33:06,0.02113139565225854,0,0.10000000000000142,4.205519618777329
24.8,,39.465285,-0.324815,33.2,19.0,00:33:12,0.020132871255599958,0,0.10000000000000142,4.225652490032929
24.6,,39.465379,-0.324826,33.25,19.0,00:33:15,0.010494890211734723,0,0.04999999999999716,4.236147380244664
24.8,,39.465571,-0.324846,33.35,19.0,00:33:21,0.02141834771256859,0,0.10000000000000142,4.257565727957233
