Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
8.5,,39.457227,-0.354711,1.05,,00:01:03,0.003171660329363377,0,0.016666666666666607,0.17041670775301831
8.5,,39.457266,-0.354669,1.0833333333333333,,00:01:05,0.005639880165712319,0,0.033333333333333215,0.17605658791873063
8.5,,39.45729,-0.354652,1.1,,00:01:06,0.0030417115587758263,0,0.01666666666666683,0.17909829947750647
8.5,,39.457315,-0.354636,1.1166666666666667,,00:01:07,0.003100745432660099,0,0.016666666666666607,0.18219904491016656
8.5,,39.457362,-0.354602,1.15,,00:01:09,0.005986101602166794,0,0.033333333333333215,0.18818514651233334
8.5,,39.457407,-0.354574,1.1833333333333331,,00:01:11,0.0055512550676229365,0,0.033333333333333215,0.19373640157995628
8.5,,39.457452,-0.354537,1.2166666666666668,,00:01:13,0.005926916028488637,0,0.03333333333333366,0.1996633176084449
8.5,,39.457479,-0.354516,1.2333333333333334,,00:01:14,0.003502013039357721,0,0.016666666666666607,0.20316533064780262
8.5,,39.457519,-0.354485,1.2666666666666666,,00:01:16,0.005183262233730769,0,0.033333333333333215,0.2083485928815334
8.5,,39.457545,-0.354458,1.2833333333333332,,00:01:17,0.0037056119533420396,0,0.016666666666666607,0.21205420483487544
8.5,,39.457589,-0.354417,1.3166666666666669,,00:01:19,0.006027233637080116,0,0.03333333333333366,0.21808143847195555
8.5,,39.457617,-0.354392,1.3333333333333333,,00:01:20,0.00378157863959036,0,0.016666666666666385,0.2218630171115459
8.5,,39.457641,-0.354373,1.35,,00:01:21,0.0031277277828327455,0,0.01666666666666683,0.22499074489437865
8.5,,39.457687,-0.35433,1.3833333333333333,,00:01:23,0.006308040119792762,0,0.033333333333333215,0.23129878501417142
8.5,,39.457712,-0.354313,1.4,,00:01:24,0.0031397188853025987,0,0.016666666666666607,0.23443850389947402
8.5,,39.457737,-0.354294,1.4166666666666667,,00:01:25,0.00322312349361223,0,0.01666666666666683,0.23766162739308624
8.5,,39.457788,-0.354271,1.45,,00:01:27,0.006004888162256292,0,0.033333333333333215,0.24366651555534252
8.5,,39.457836,-0.35424,1.4833333333333334,,00:01:29,0.005964110925241322,0,0.03333333333333344,0.24963062648058384
8.5,,39.457863,-0.354222,1.5,,00:01:30,0.0033766385985761946,0,0.016666666666666607,0.25300726507916005
8.5,,39.457891,-0.354213,1.5166666666666666,,00:01:31,0.0032079037001062965,0,0.016666666666666607,0.25621516877926637
8.5,,39.457923,-0.354196,1.5333333333333332,,00:01:32,0.003845930623196298,0,0.016666666666666607,0.2600610994024627
8.5,,39.457955,-0.354175,1.55,,00:01:33,0.003988925050965296,0,0.01666666666666683,0.264050024453428
8.5,,39.457985,-0.354163,1.5666666666666669,,00:01:34,0.003491311624846962,0,0.01666666666666683,0.26754133607827496
8.5,,39.458018,-0.35415,1.5833333333333337,,00:01:35,0.003835410977227074,0,0.01666666666666683,0.271376747055502
8.5,,39.458074,-0.354135,1.6166666666666667,,00:01:37,0.006358685273745084,0,0.03333333333333299,0.2777354323292471
8.5,,39.4581,-0.354126,1.6333333333333333,,00:01:38,0.0029925402061885607,0,0.016666666666666607,0.28072797253543563
8.5,,39.458129,-0.354113,1.65,,00:01:39,0.003412334101200059,0,0.016666666666666607,0.2841403066366357
8.5,,39.458157,-0.354093,1.6666666666666663,,00:01:40,0.0035555412077517877,0,0.016666666666666385,0.2876958478443875
8.5,,39.458202,-0.354069,1.7,,00:01:42,0.005411396394098462,0,0.03333333333333366,0.293107244238486
8.5,,39.458249,-0.354044,1.7333333333333334,,00:01:44,0.005649725551155411,0,0.03333333333333344,0.2987569697896414
8.5,,39.458277,-0.354038,1.75,,00:01:45,0.0031557823475336106,0,0.016666666666666607,0.301912752137175
8.5,,39.458325,-0.354009,1.7833333333333332,,00:01:47,0.005889486204822649,0,0.033333333333333215,0.30780223834199766
8.5,,39.458356,-0.354004,1.8,,00:01:48,0.0034736678477445314,0,0.01666666666666683,0.3112759061897422
8.5,,39.458384,-0.354003,1.8166666666666669,,00:01:49,0.00311464138670192,0,0.01666666666666683,0.31439054757644413
8.5,,39.458412,-0.354006,1.8333333333333333,,00:01:50,0.0031240927616400962,0,0.016666666666666385,0.31751464033808424
8.5,,39.458441,-0.354005,1.85,,00:01:51,0.003225795517648987,0,0.01666666666666683,0.32074043585573325
8.6,,39.45847,-0.353998,1.8666666666666667,,00:01:52,0.0032801743683100086,0,0.016666666666666607,0.32402061022404327
8.6,,39.458498,-0.353992,1.8833333333333333,,00:01:53,0.0031557820805844833,0,0.016666666666666607,0.32717639230462775
8.6,,39.458528,-0.353986,1.9,,00:01:54,0.0033753844941361035,0,0.016666666666666607,0.33055177679876385
8.6,,39.458556,-0.353978,1.9166666666666663,,00:01:55,0.003188312318323914,0,0.016666666666666385,0.33374008911708775
8.6,,39.458605,-0.353957,1.95,,00:01:57,0.0057390870680304375,0,0.03333333333333366,0.3394791761851182
8.6,,39.458632,-0.353948,1.9666666666666668,,00:01:58,0.0031000961752798827,0,0.01666666666666683,0.3425792723603981
8.6,,39.458661,-0.353945,1.9833333333333332,,00:01:59,0.003234922081818703,0,0.016666666666666385,0.3458141944422168
8.6,,39.458717,-0.353923,2.0166666666666666,,00:02:01,0.0065070585955711024,0,0.03333333333333344,0.3523212530377879
8.6,,39.458746,-0.353911,2.033333333333333,,00:02:02,0.0033852236625786444,0,0.016666666666666607,0.35570647670036654
8.6,,39.458772,-0.3539,2.05,,00:02:03,0.003041398599025829,0,0.016666666666666607,0.35874787529939234
8.6,,39.458801,-0.353886,2.066666666666667,,00:02:04,0.0034413664951662656,0,0.01666666666666705,0.3621892417945586
8.6,,39.458829,-0.353878,2.083333333333333,,00:02:05,0.003188311738062805,0,0.016666666666666163,0.3653775535326214
8.6,,39.458856,-0.353867,2.1,,00:02:06,0.0031472864206388987,0,0.01666666666666705,0.3685248399532603
8.6,,39.458883,-0.35386,2.1166666666666667,,00:02:07,0.0030618191778341544,0,0.016666666666666607,0.37158665913109445
8.6,,39.458918,-0.353847,2.1333333333333333,,00:02:08,0.004048690107092563,0,0.016666666666666607,0.37563534923818703
8.6,,39.458949,-0.353844,2.15,,00:02:09,0.0034566512319821156,0,0.016666666666666607,0.37909200047016917
8.6,,39.458982,-0.35383,2.1666666666666665,,00:02:10,0.0038612621298926373,0,0.016666666666666607,0.3829532626000618
8.6,,39.459031,-0.353806,2.2,,00:02:12,0.005825125858093656,0,0.03333333333333366,0.38877838845815543
8.6,,39.459054,-0.353786,2.216666666666667,,00:02:13,0.0030804054267574627,0,0.016666666666666607,0.3918587938849129
8.6,,39.45908,-0.353773,2.2333333333333334,,00:02:14,0.003099012503470318,0,0.016666666666666607,0.39495780638838324
8.6,,39.459129,-0.353745,2.2666666666666666,,00:02:16,0.005955260569772221,0,0.033333333333333215,0.4009130669581555
8.6,,39.459156,-0.353734,2.283333333333333,,00:02:17,0.003147285200038566,0,0.016666666666666607,0.404060352158194
8.6,,39.459187,-0.353725,2.3,,00:02:18,0.0035325779708549974,0,0.016666666666666607,0.407592930129049
8.6,,39.459218,-0.353717,2.3166666666666664,,00:02:19,0.0035147986655765765,0,0.016666666666666607,0.4111077287946256
8.6,,39.459271,-0.353697,2.35,,00:02:21,0.006138363885117625,0,0.03333333333333366,0.4172460926797432
8.6,,39.459297,-0.353677,2.3666666666666667,,00:02:22,0.0033625036744323856,0,0.016666666666666607,0.4206085963541756
8.6,,39.459328,-0.353653,2.3833333333333333,,00:02:23,0.004015899036259549,0,0.016666666666666607,0.4246244953904351
8.6,,39.459356,-0.353634,2.4,,00:02:24,0.003514872252915414,0,0.016666666666666607,0.42813936764335053
8.6,,39.459382,-0.353619,2.4166666666666665,,00:02:25,0.0031649026136828192,0,0.016666666666666607,0.43130427025703333
8.6,,39.459414,-0.353606,2.4333333333333336,,00:02:26,0.0037291617194288667,0,0.01666666666666705,0.4350334319764622
8.6,,39.459441,-0.353587,2.45,,00:02:27,0.0034167650301305847,0,0.016666666666666607,0.4384501970065928
8.6,,39.459471,-0.353574,2.466666666666667,,00:02:28,0.003517594405297037,0,0.016666666666666607,0.44196779141188985
8.6,,39.459497,-0.353558,2.4833333333333334,,00:02:29,0.0032007942555202992,0,0.016666666666666607,0.44516858566741013
8.6,,39.459542,-0.353535,2.5166666666666666,,00:02:31,0.005379278898809778,0,0.033333333333333215,0.4505478645662199
8.8,,39.459568,-0.353524,2.533333333333333,,00:02:32,0.0030413952444119253,0,0.016666666666666607,0.45358925981063186
8.8,,39.459594,-0.353511,2.55,,00:02:33,0.003099009536086554,0,0.016666666666666607,0.4566882693467184
8.8,,39.45962,-0.353497,2.5666666666666664,,00:02:34,0.0031309515910590635,0,0.016666666666666607,0.4598192209377775
8.8,,39.459646,-0.353473,2.583333333333333,,00:02:35,0.0035501517060126456,0,0.016666666666666607,0.46336937264379013
8.8,,39.459673,-0.353444,2.6,,00:02:36,0.003900258307386144,0,0.01666666666666705,0.4672696309511763
8.8,,39.459697,-0.353416,2.6166666666666667,,00:02:37,0.003591679718369756,0,0.016666666666666607,0.47086131066954606
8.7,,39.459725,-0.353375,2.6333333333333333,,00:02:38,0.004699265366574011,0,0.016666666666666607,0.47556057603612006
8.6,,39.459747,-0.35334,2.65,,00:02:39,0.003874653287923409,0,0.016666666666666607,0.4794352293240435
8.6,,39.459769,-0.353308,2.6666666666666665,,00:02:40,0.003678519275780336,0,0.016666666666666607,0.4831137485998238
8.5,,39.459777,-0.35327,2.6833333333333336,,00:02:41,0.0033814213652017255,0,0.01666666666666705,0.4864951699650255
8.5,,39.459794,-0.35323,2.7,,00:02:42,0.003919915959201724,0,0.016666666666666607,0.4904150859242272
8.4,,39.459813,-0.353204,2.716666666666667,,00:02:43,0.0030734062872292698,0,0.016666666666666607,0.4934884922114565
8.4,,39.45983,-0.353169,2.7333333333333334,,00:02:44,0.003549911990042361,0,0.016666666666666607,0.49703840420149886
8.3,,39.459853,-0.353146,2.75,,00:02:45,0.0032310362231460638,0,0.016666666666666607,0.5002694404246449
8.3,,39.459867,-0.35311,2.7666666666666666,,00:02:46,0.003460530773299827,0,0.016666666666666607,0.5037299711979447
8.2,,39.459888,-0.353066,2.783333333333333,,00:02:47,0.004440888913818288,0,0.016666666666666607,0.508170860111763
8.1,,39.459913,-0.353038,2.8,,00:02:48,0.0036750481220747945,0,0.016666666666666607,0.5118459082338378
8.1,,39.45993,-0.353008,2.8166666666666664,,00:02:49,0.003194763860492302,0,0.016666666666666607,0.5150406720943301
8.0,,39.45995,-0.352963,2.833333333333333,,00:02:50,0.004457632145450774,0,0.016666666666666607,0.5194983042397809
8.0,,39.459973,-0.352931,2.85,,00:02:51,0.003753379004827173,0,0.01666666666666705,0.5232516832446081
8.0,,39.459998,-0.352913,2.8666666666666667,,00:02:52,0.0031805114753963816,0,0.016666666666666607,0.5264321947200045
7.9,,39.460029,-0.352911,2.8833333333333333,,00:02:53,0.0034513163431543676,0,0.016666666666666607,0.5298835110631588
7.9,,39.460059,-0.352911,2.9,,00:02:54,0.0033358477990875776,0,0.016666666666666607,0.5332193588622464
7.8,,39.460095,-0.352897,2.9166666666666665,,00:02:55,0.0041795587833529015,0,0.016666666666666607,0.5373989176455992
7.8,,39.460123,-0.352902,2.9333333333333336,,00:02:56,0.003142908808876537,0,0.01666666666666705,0.5405418264544758
7.7,,39.460183,-0.352899,2.966666666666667,,00:02:58,0.006676664887043759,0,0.033333333333333215,0.5472184913415196
7.8,,39.46021,-0.352888,2.9833333333333334,,00:02:59,0.0031472809086008882,0,0.016666666666666607,0.5503657722501204
7.9,,39.460245,-0.352864,3.0,,00:03:00,0.004403579424757068,0,0.016666666666666607,0.5547693516748775
8.1,,39.460305,-0.352836,3.033333333333333,,00:03:02,0.007091526200578578,0,0.033333333333333215,0.5618608778754561
8.2,,39.460343,-0.352846,3.05,,00:03:03,0.0043117378342402745,0,0.016666666666666607,0.5661726157096965
8.2,,39.460369,-0.352869,3.066666666666667,,00:03:04,0.0035010128896899475,0,0.01666666666666705,0.5696736285993864
8.3,,39.460395,-0.352884,3.083333333333333,,00:03:05,0.003164894987378232,0,0.016666666666666163,0.5728385235867647
8.4,,39.460455,-0.352892,3.1166666666666667,,00:03:07,0.006706952490348191,0,0.03333333333333366,0.5795454760771128
8.4,,39.460495,-0.35292,3.1333333333333333,,00:03:08,0.005055797388133241,0,0.016666666666666607,0.584601273465246
8.4,,39.460521,-0.352946,3.15,,00:03:09,0.003652462667320919,0,0.016666666666666607,0.5882537361325669
8.5,,39.460549,-0.352967,3.1666666666666665,,00:03:10,0.0035977556624813304,0,0.016666666666666607,0.5918514917950483
8.5,,39.460583,-0.352992,3.2,,00:03:12,0.004347351927764591,0,0.03333333333333366,0.5961988437228128
8.5,,39.460619,-0.353005,3.2333333333333334,,00:03:14,0.004155682477252042,0,0.033333333333333215,0.6003545262000649
8.5,,39.460645,-0.353014,3.25,,00:03:15,0.0029925329126838174,0,0.016666666666666607,0.6033470591127488
8.8,,39.460695,-0.353024,3.283333333333333,,00:03:17,0.0056256367628929795,0,0.033333333333333215,0.6089726958756417
8.9,,39.460727,-0.353022,3.3,,00:03:18,0.003562377793781968,0,0.016666666666666607,0.6125350736694237
8.9,,39.460764,-0.353022,3.3166666666666664,,00:03:19,0.004114212285847851,0,0.016666666666666607,0.6166492859552716
9.0,,39.46079,-0.353013,3.333333333333333,,00:03:20,0.0029925324970958714,0,0.016666666666666607,0.6196418184523674
9.1,,39.46082,-0.353002,3.35,,00:03:21,0.003466937961199584,0,0.01666666666666705,0.623108756413567
9.1,,39.460849,-0.352989,3.3666666666666667,,00:03:22,0.003412319837616771,0,0.016666666666666607,0.6265210762511838
9.2,,39.460883,-0.352979,3.3833333333333333,,00:03:23,0.00387687372725123,0,0.016666666666666607,0.630397949978435
9.3,,39.460911,-0.352971,3.4,,00:03:24,0.003188307312045888,0,0.016666666666666607,0.6335862572904809
9.4,,39.460964,-0.352938,3.4333333333333336,,00:03:26,0.006538908595786264,0,0.03333333333333366,0.6401251658862672
9.5,,39.460995,-0.352926,3.45,,00:03:27,0.003597692051588743,0,0.016666666666666607,0.643722857937856
9.6,,39.461038,-0.352895,3.466666666666667,,00:03:28,0.005472129854180744,0,0.016666666666666607,0.6491949877920368
9.7,,39.461071,-0.352879,3.4833333333333334,,00:03:29,0.003918093855418673,0,0.016666666666666607,0.6531130816474554
9.8,,39.461117,-0.352875,3.5166666666666666,,00:03:31,0.005126480635143054,0,0.033333333333333215,0.6582395622825985
9.8,,39.461145,-0.352866,3.533333333333333,,00:03:32,0.0032078950013452253,0,0.016666666666666607,0.6614474572839437
9.9,,39.461175,-0.35286,3.55,,00:03:33,0.003375381503376216,0,0.016666666666666607,0.66482283878732
9.9,,39.4612,-0.352847,3.5666666666666664,,00:03:34,0.0029955337934979617,0,0.016666666666666607,0.6678183725808179
10.0,,39.461234,-0.352841,3.583333333333333,,00:03:35,0.003815555485641854,0,0.016666666666666607,0.6716339280664597
10.1,,39.461265,-0.352837,3.6,,00:03:36,0.0034641049552471175,0,0.01666666666666705,0.6750980330217068
10.1,,39.461315,-0.352838,3.633333333333333,,00:03:38,0.005560409089728207,0,0.03333333333333277,0.680658442111435
10.2,,39.461346,-0.352834,3.65,,00:03:39,0.0034641049163360404,0,0.01666666666666705,0.6841225470277711
10.2,,39.461371,-0.352821,3.6666666666666665,,00:03:40,0.002995532771951724,0,0.016666666666666607,0.6871180797997228
10.3,,39.461427,-0.352814,3.7,,00:03:42,0.006255845963409356,0,0.03333333333333366,0.6933739257631322
10.4,,39.461456,-0.352807,3.716666666666667,,00:03:43,0.0032801696451286184,0,0.016666666666666607,0.6966540954082608
10.4,,39.461486,-0.352795,3.733333333333333,,00:03:44,0.0034912963340204615,0,0.016666666666666163,0.7001453917422813
10.4,,39.461514,-0.352778,3.75,,00:03:45,0.003438535682919451,0,0.01666666666666705,0.7035839274252007
10.5,,39.461567,-0.352762,3.783333333333333,,00:03:47,0.006051284926129201,0,0.033333333333333215,0.7096352123513299
10.6,,39.461598,-0.352747,3.8,,00:03:48,0.0036797190001526454,0,0.016666666666666607,0.7133149313514825
10.7,,39.461627,-0.352734,3.8166666666666655,,00:03:49,0.003412315756894473,0,0.01666666666666572,0.716727247108377
10.8,,39.461661,-0.352719,3.8333333333333335,,00:03:50,0.003993916594947171,0,0.01666666666666794,0.7207211637033242
10.9,,39.461691,-0.352707,3.85,,00:03:51,0.003491295439374118,0,0.016666666666666607,0.7242124591426983
11.0,,39.461733,-0.352683,3.883333333333333,,00:03:53,0.0051044779042265795,0,0.03333333333333277,0.7293169370469249
11.1,,39.46177,-0.352659,3.9166666666666665,,00:03:55,0.004601280987902503,0,0.03333333333333366,0.7339182180348274
11.3,,39.461801,-0.352654,3.9333333333333336,,00:03:56,0.0034736652223959913,0,0.01666666666666705,0.7373918832572234
11.4,,39.461831,-0.352654,3.95,,00:03:57,0.0033358477983802546,0,0.016666666666666607,0.7407277310556036
11.6,,39.461883,-0.352641,3.983333333333333,,00:03:59,0.005888854116310171,0,0.03333333333333277,0.7466165851719138
11.7,,39.461919,-0.35265,4.0,,00:04:00,0.004076898909963184,0,0.01666666666666705,0.750693484081877
11.8,,39.461957,-0.352643,4.016666666666667,,00:04:01,0.004267925457201049,0,0.016666666666666607,0.754961409539078
11.9,,39.461992,-0.352643,4.033333333333333,,00:04:02,0.00389182243309405,0,0.016666666666666607,0.758853231972172
12.0,,39.462024,-0.352632,4.05,,00:04:03,0.003681413132638697,0,0.016666666666666607,0.7625346451048107
12.1,,39.46205,-0.352612,4.066666666666666,,00:04:04,0.0033624689958921166,0,0.016666666666666607,0.7658971141007028
12.2,,39.462085,-0.35261,4.083333333333333,,00:04:05,0.0038956079185725636,0,0.016666666666666607,0.7697927220192754
12.2,,39.462114,-0.352599,4.1,,00:04:06,0.0033600790565006104,0,0.016666666666666607,0.773152801075776
12.3,,39.462143,-0.352591,4.116666666666666,,00:04:07,0.0032969762806048493,0,0.016666666666666607,0.7764497773563809
12.2,,39.46219,-0.352572,4.15,,00:04:09,0.005474783576601625,0,0.0333333333333341,0.7819245609329825
12.0,,39.462239,-0.352545,4.183333333333334,,00:04:11,0.005921087293936355,0,0.033333333333333215,0.7878456482269188
11.9,,39.462269,-0.352533,4.2,,00:04:12,0.003491292914316219,0,0.016666666666666607,0.7913369411412351
11.8,,39.462294,-0.352512,4.216666666666667,,00:04:13,0.0033132698551046466,0,0.016666666666666607,0.7946502109963397
11.8,,39.46232,-0.352504,4.233333333333333,,00:04:14,0.002971521284402462,0,0.016666666666666607,0.7976217322807422
11.7,,39.462355,-0.352509,4.25,,00:04:15,0.003915421489944538,0,0.016666666666666607,0.8015371537706867
11.6,,39.462388,-0.352481,4.966666666666667,,00:04:58,0.004386639837161762,0,0.7166666666666668,0.8059237936078485
11.5,,39.462414,-0.352461,4.983333333333333,,00:04:59,0.003362464411935091,0,0.016666666666666607,0.8092862580197836
11.4,,39.462437,-0.352441,5.0,,00:05:00,0.0030803589104563254,0,0.016666666666666607,0.8123666169302399
11.4,,39.462469,-0.352418,5.016666666666667,,00:05:01,0.004069353363947056,0,0.016666666666666607,0.816435970294187
11.3,,39.462497,-0.352395,5.033333333333333,,00:05:02,0.003686759909637202,0,0.016666666666666607,0.8201227302038242
11.2,,39.462523,-0.352377,5.05,,00:05:03,0.0032781183499394147,0,0.016666666666666607,0.8234008485537636
11.2,,39.462555,-0.352357,5.066666666666666,,00:05:04,0.003950814562427695,0,0.016666666666666607,0.8273516631161913
11.1,,39.462584,-0.352348,5.083333333333333,,00:05:05,0.003315920902173852,0,0.016666666666666607,0.8306675840183652
10.9,,39.462632,-0.352316,5.116666666666666,,00:05:07,0.006002827110887131,0,0.033333333333333215,0.8366704111292523
10.8,,39.46266,-0.352301,5.133333333333334,,00:05:08,0.0033692429516537746,0,0.016666666666667496,0.8400396540809061
10.7,,39.462715,-0.352279,5.166666666666667,,00:05:10,0.006400700206441595,0,0.033333333333333215,0.8464403542873477
10.6,,39.462744,-0.352269,5.183333333333334,,00:05:11,0.0033369675212586796,0,0.016666666666666607,0.8497773218086063
10.5,,39.462773,-0.352257,5.2,,00:05:12,0.0033852055238972434,0,0.016666666666666607,0.8531625273325035
10.4,,39.462801,-0.352244,5.216666666666667,,00:05:13,0.0033074296701222257,0,0.016666666666666607,0.8564699570026257
10.3,,39.462831,-0.352234,5.233333333333333,,00:05:14,0.003444538401557027,0,0.016666666666666607,0.8599144954041827
10.2,,39.462862,-0.352219,5.25,,00:05:15,0.0036797108161142917,0,0.016666666666666607,0.863594206220297
10.1,,39.462891,-0.352201,5.266666666666667,,00:05:16,0.003575772113013596,0,0.016666666666666607,0.8671699783333107
10.0,,39.462942,-0.352164,5.3,,00:05:18,0.006499891257270125,0,0.033333333333333215,0.8736698695905808
9.9,,39.462967,-0.352148,5.316666666666666,,00:05:19,0.00310069602208896,0,0.016666666666666607,0.8767705656126697
9.9,,39.462993,-0.352137,5.333333333333333,,00:05:20,0.0030413808158376242,0,0.016666666666666607,0.8798119464285074
9.7,,39.463025,-0.352123,5.35,,00:05:21,0.003755728576139405,0,0.016666666666666607,0.8835676750046467
9.7,,39.463061,-0.352111,5.366666666666666,,00:05:22,0.0041334452450203065,0,0.016666666666666607,0.8877011202496671
9.7,,39.463093,-0.352098,5.383333333333334,,00:05:23,0.003729144063573444,0,0.016666666666667496,0.8914302643132406
9.6,,39.463119,-0.352089,5.4,,00:05:24,0.0029925258218480816,0,0.016666666666666607,0.8944227901350886
9.7,,39.463164,-0.35207,5.433333333333334,,00:05:26,0.005262902935919853,0,0.033333333333333215,0.8996856930710084
9.7,,39.463191,-0.352061,5.45,,00:05:27,0.0031000835619831362,0,0.016666666666666607,0.9027857766329915
9.7,,39.463225,-0.352051,5.466666666666667,,00:05:28,0.003876867330532964,0,0.016666666666666607,0.9066626439635245
9.8,,39.463254,-0.352044,5.483333333333333,,00:05:29,0.0032801668003492605,0,0.016666666666666607,0.9099428107638737
9.9,,39.463306,-0.352024,5.516666666666667,,00:05:31,0.0060316595236008935,0,0.033333333333333215,0.9159744702874746
9.9,,39.463338,-0.352023,5.533333333333333,,00:05:32,0.003559273061661086,0,0.016666666666666607,0.9195337433491356
10.0,,39.463368,-0.352021,5.55,,00:05:33,0.0033402632619208626,0,0.016666666666666607,0.9228740066110565
10.0,,39.463401,-0.352014,5.566666666666666,,00:05:34,0.0037183117190172804,0,0.016666666666666607,0.9265923183300737
10.1,,39.463431,-0.352006,5.583333333333333,,00:05:35,0.0034058082056167985,0,0.016666666666666607,0.9299981265356905
10.1,,39.463461,-0.352004,5.6,,00:05:36,0.003340263250127817,0,0.016666666666666607,0.9333383897858183
10.2,,39.463488,-0.352001,5.616666666666667,,00:05:37,0.003013288695949888,0,0.016666666666667496,0.9363516784817681
10.2,,39.463515,-0.351994,5.633333333333333,,00:05:38,0.003061811328465895,0,0.01666666666666572,0.9394134898102341
10.3,,39.463552,-0.351992,5.65,,00:05:39,0.004117793182720109,0,0.016666666666667496,0.9435312829929542
10.3,,39.463584,-0.351981,5.666666666666667,,00:05:40,0.003681407703267896,0,0.016666666666666607,0.947212690696222
