Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
8.5,142,39.457997,-0.354276,1.3833333333333333,,00:01:23,0.005529788719766432,0,0.033333333333333215,0.21332098309085296
8.5,142,39.458065,-0.354256,1.4333333333333331,,00:01:26,0.0077537629400126155,0,0.04999999999999982,0.22107474603086558
8.5,142,39.458114,-0.35424,1.4666666666666668,,00:01:28,0.005619038813237145,0,0.03333333333333366,0.2266937848441027
8.5,142,39.458194,-0.354194,1.5166666666666666,,00:01:31,0.00973282321992476,0,0.04999999999999982,0.2364266080640275
8.5,142,39.458283,-0.354157,1.5666666666666669,,00:01:34,0.010393655801598291,0,0.050000000000000266,0.24682026386562578
8.5,142,39.458335,-0.354143,1.6,,00:01:36,0.00590573754068997,0,0.033333333333333215,0.25272600140631574
8.5,142,39.458421,-0.354115,1.65,,00:01:39,0.00986027312422284,0,0.04999999999999982,0.26258627453053857
8.5,142,39.45849,-0.354088,1.6833333333333331,,00:01:41,0.008014962926022419,0,0.033333333333333215,0.270601237456561
8.6,142,39.458577,-0.354045,1.7333333333333334,,00:01:44,0.010354401066772047,0,0.050000000000000266,0.28095563852333305
8.6,143,39.458662,-0.354006,1.7833333333333332,,00:01:47,0.010027099793460406,0,0.04999999999999982,0.29098273831679344
8.6,143,39.458712,-0.353985,1.8166666666666669,,00:01:49,0.005844756392906135,0,0.03333333333333366,0.2968274947096996
8.6,143,39.45879,-0.353954,1.8666666666666667,,00:01:52,0.00907234954715284,0,0.04999999999999982,0.30589984425685246
8.6,143,39.458839,-0.353936,1.9,,00:01:54,0.005663457529332068,0,0.033333333333333215,0.3115633017861845
8.6,143,39.458912,-0.353907,1.95,,00:01:57,0.008490464555624466,0,0.050000000000000044,0.320053766341809
8.6,143,39.458959,-0.353881,1.9833333333333332,,00:01:59,0.0056828864597048695,0,0.033333333333333215,0.32573665280151387
8.6,143,39.459022,-0.353856,2.033333333333333,,00:02:02,0.007326696810399768,0,0.050000000000000044,0.33306334961191364
8.6,143,39.459092,-0.353833,2.083333333333333,,00:02:05,0.008030198593666124,0,0.04999999999999982,0.34109354820557974
8.6,143,39.45914,-0.353818,2.1166666666666667,,00:02:07,0.005490511822567945,0,0.03333333333333366,0.3465840600281477
8.6,143,39.459215,-0.353776,2.1666666666666665,,00:02:10,0.009085739496654893,0,0.04999999999999982,0.3556697995248026
8.6,143,39.459262,-0.353744,2.2,,00:02:12,0.005904240376307853,0,0.03333333333333366,0.3615740399011105
8.6,143,39.459337,-0.35371,2.25,,00:02:15,0.008835690189236864,0,0.04999999999999982,0.37040973009034733
8.6,143,39.459421,-0.353674,2.3,,00:02:18,0.009838423836805383,0,0.04999999999999982,0.3802481539271527
8.6,143,39.45947,-0.353653,2.333333333333333,,00:02:20,0.005739080030612158,0,0.033333333333333215,0.38598723395776485
8.6,143,39.459548,-0.353604,2.3833333333333333,,00:02:23,0.009639536601350472,0,0.050000000000000266,0.3956267705591153
8.6,143,39.459601,-0.353562,2.4166666666666665,,00:02:25,0.006908879222155077,0,0.033333333333333215,0.4025356497812704
8.8,148,39.459674,-0.353488,2.466666666666667,,00:02:28,0.01030772846628683,0,0.050000000000000266,0.41284337824755724
8.8,148,39.459708,-0.353432,2.5,,00:02:30,0.006116078725748329,0,0.033333333333333215,0.41895945697330556
8.7,150,39.459757,-0.353338,2.55,,00:02:33,0.009737075771795082,0,0.04999999999999982,0.4286965327451006
8.5,150,39.4598,-0.353249,2.6,,00:02:36,0.009013414826758347,0,0.050000000000000266,0.43770994757185894
8.4,151,39.459827,-0.35319,2.6333333333333333,,00:02:38,0.005888083100635566,0,0.033333333333333215,0.4435980306724945
8.2,151,39.459876,-0.353107,2.6833333333333336,,00:02:41,0.008969978003426497,0,0.050000000000000266,0.45256800867592095
8.1,153,39.459906,-0.353053,2.716666666666667,,00:02:43,0.005711354016850901,0,0.033333333333333215,0.45827936269277186
8.0,153,39.459953,-0.352984,2.7666666666666666,,00:02:46,0.007899528050593983,0,0.04999999999999982,0.4661788907433658
8.0,153,39.460009,-0.352971,2.8,,00:02:48,0.006326140418344111,0,0.033333333333333215,0.47250503116170994
7.9,153,39.460088,-0.352938,2.85,,00:02:51,0.00922994303627734,0,0.050000000000000266,0.4817349741979873
7.8,153,39.460166,-0.352917,2.9,,00:02:54,0.008858596727833333,0,0.04999999999999982,0.4905935709258206
7.7,153,39.460211,-0.352922,2.9333333333333336,,00:02:56,0.005022149558902826,0,0.03333333333333366,0.49561572048472347
8.1,153,39.460282,-0.352947,2.9833333333333334,,00:02:59,0.008181372872126218,0,0.04999999999999982,0.5037970933568496
8.3,153,39.46035,-0.352974,3.0166666666666666,,00:03:01,0.007908567049377193,0,0.033333333333333215,0.5117056604062268
8.4,153,39.460433,-0.353016,3.066666666666667,,00:03:04,0.009908516472671963,0,0.050000000000000266,0.5216141768788988
8.5,153,39.460484,-0.353041,3.1,,00:03:06,0.00606349020222975,0,0.033333333333333215,0.5276776670811285
8.5,153,39.460564,-0.353081,3.15,,00:03:09,0.009535397199892345,0,0.04999999999999982,0.5372130642810209
8.6,153,39.460636,-0.353095,3.2,,00:03:12,0.008095747887346384,0,0.050000000000000266,0.5453088121683672
8.7,153,39.460683,-0.353097,3.2333333333333334,,00:03:14,0.0052289812554175315,0,0.033333333333333215,0.5505377934237847
8.9,147,39.46075,-0.353092,3.283333333333333,,00:03:17,0.007462415657117013,0,0.04999999999999982,0.5580002090809018
9.0,147,39.460791,-0.353067,3.3166666666666664,,00:03:19,0.005038919067330898,0,0.033333333333333215,0.5630391281482326
9.1,147,39.460855,-0.353037,3.3666666666666667,,00:03:22,0.007568175407225734,0,0.050000000000000266,0.5706073035554584
9.3,147,39.460921,-0.353,3.4166666666666665,,00:03:25,0.007996783197871855,0,0.04999999999999982,0.5786040867533303
9.4,147,39.460975,-0.35297,3.45,,00:03:27,0.0065335570210255395,0,0.03333333333333366,0.5851376437743558
9.6,147,39.461061,-0.352976,3.5,,00:03:30,0.009576626246561469,0,0.04999999999999982,0.5947142700209173
9.7,147,39.46112,-0.352977,3.533333333333333,,00:03:32,0.006561062343302309,0,0.033333333333333215,0.6012753323642196
9.9,147,39.461196,-0.352943,3.583333333333333,,00:03:35,0.00894069221097691,0,0.04999999999999982,0.6102160245751965
10.0,147,39.461232,-0.352931,3.6166666666666663,,00:03:37,0.004133451992096652,0,0.033333333333333215,0.6143494765672932
10.1,147,39.461292,-0.352906,3.6666666666666665,,00:03:40,0.00700840598684609,0,0.050000000000000266,0.6213578825541393
10.2,147,39.461349,-0.352887,3.716666666666667,,00:03:43,0.006544631697975162,0,0.050000000000000266,0.6279025142521144
10.2,147,39.461394,-0.352879,3.75,,00:03:45,0.005050683906281619,0,0.033333333333333215,0.632953198158396
10.4,147,39.461469,-0.352851,3.8,,00:03:48,0.008679129165195879,0,0.04999999999999982,0.6416323273235919
10.4,146,39.461519,-0.352842,3.8333333333333335,,00:03:50,0.005613175839801535,0,0.03333333333333366,0.6472455031633935
10.6,146,39.461609,-0.352799,3.883333333333333,,00:03:53,0.010666671660213286,0,0.04999999999999938,0.6579121748236068
10.8,146,39.461667,-0.352778,3.9166666666666665,,00:03:55,0.006696541421364091,0,0.03333333333333366,0.6646087162449709
11.0,146,39.461743,-0.352774,3.966666666666667,,00:03:58,0.008457788273706184,0,0.050000000000000266,0.673066504518677
11.3,146,39.461832,-0.352738,4.016666666666667,,00:04:01,0.010367692712596266,0,0.04999999999999982,0.6834341972312733
11.5,146,39.461881,-0.352707,4.05,,00:04:03,0.006063755786750522,0,0.033333333333333215,0.6894979530180239
11.8,146,39.461971,-0.352674,4.1,,00:04:06,0.01040080145653211,0,0.04999999999999982,0.699898754474556
12.0,146,39.462014,-0.35265,4.133333333333334,,00:04:08,0.005206402496721578,0,0.0333333333333341,0.7051051569712775
12.2,146,39.462075,-0.352617,4.183333333333334,,00:04:11,0.007350736194462197,0,0.04999999999999982,0.7124558931657398
12.3,146,39.462144,-0.352588,4.233333333333333,,00:04:14,0.008066255843702014,0,0.04999999999999982,0.7205221490094418
12.3,146,39.462181,-0.352591,4.266666666666667,,00:04:16,0.004122265245745314,0,0.033333333333333215,0.7246444142551871
11.9,146,39.462244,-0.352588,4.316666666666666,,00:04:19,0.007010012918551897,0,0.04999999999999982,0.731654427173739
11.8,146,39.4623,-0.352564,4.35,,00:04:21,0.006558922322250483,0,0.033333333333333215,0.7382133494959895
11.6,146,39.462382,-0.352535,4.4,,00:04:24,0.009451750419058146,0,0.05000000000000071,0.7476650999150476
11.4,146,39.462439,-0.352525,4.433333333333334,,00:04:26,0.006395984803238017,0,0.033333333333333215,0.7540610847182856
11.3,147,39.462507,-0.352484,4.483333333333333,,00:04:29,0.008340327852937974,0,0.04999999999999982,0.7624014125712235
11.1,147,39.462579,-0.35244,4.533333333333333,,00:04:32,0.0088523630707375,0,0.04999999999999982,0.771253775641961
11.0,147,39.462619,-0.352415,4.566666666666666,,00:04:34,0.0049385173975395975,0,0.033333333333333215,0.7761922930395005
10.8,147,39.462683,-0.352369,4.616666666666667,,00:04:37,0.008138701277480018,0,0.05000000000000071,0.7843309943169806
10.7,148,39.462726,-0.352351,4.65,,00:04:39,0.005024876537411352,0,0.033333333333333215,0.789355870854392
10.5,148,39.462793,-0.352315,4.7,,00:04:42,0.008065634978141563,0,0.04999999999999982,0.7974215058325336
10.3,148,39.462847,-0.352291,4.733333333333333,,00:04:44,0.006348168759815092,0,0.033333333333333215,0.8037696745923487
10.1,147,39.462919,-0.352263,4.783333333333333,,00:04:47,0.00835908969878942,0,0.04999999999999982,0.8121287642911381
9.9,147,39.462993,-0.352236,4.833333333333333,,00:04:50,0.008548650114574698,0,0.04999999999999982,0.8206774144057128
9.8,147,39.463045,-0.352213,4.866666666666667,,00:04:52,0.00610996048018654,0,0.0333333333333341,0.8267873748858994
9.7,147,39.463112,-0.352193,4.916666666666667,,00:04:55,0.007645340416704662,0,0.04999999999999982,0.834432715302604
9.7,147,39.463152,-0.352176,4.95,,00:04:57,0.004681100950799879,0,0.033333333333333215,0.8391138162534039
9.6,147,39.463223,-0.352146,5.0,,00:05:00,0.008304282200734061,0,0.04999999999999982,0.847418098454138
9.8,147,39.4633,-0.352133,5.05,,00:05:03,0.008634434422256447,0,0.04999999999999982,0.8560525328763944
9.8,147,39.463349,-0.352115,5.083333333333333,,00:05:05,0.005663430209444282,0,0.033333333333333215,0.8617159630858386
10.0,147,39.463418,-0.35209,5.133333333333334,,00:05:08,0.007966959242616008,0,0.05000000000000071,0.8696829223284547
10.1,147,39.463469,-0.352062,5.166666666666667,,00:05:10,0.0061593238579509615,0,0.033333333333333215,0.8758422461864056
10.2,147,39.463526,-0.352023,5.216666666666667,,00:05:13,0.00716803010897052,0,0.04999999999999982,0.8830102762953761
10.2,147,39.463572,-0.352002,5.25,,00:05:15,0.005423359430423635,0,0.033333333333333215,0.8884336357257997
10.3,147,39.463661,-0.351971,5.3,,00:05:18,0.010247915724783833,0,0.04999999999999982,0.8986815514505835
10.3,147,39.463764,-0.351935,5.35,,00:05:21,0.011862706002245121,0,0.04999999999999982,0.9105442574528286
10.3,147,39.463818,-0.351913,5.383333333333334,,00:05:23,0.00629453255136919,0,0.0333333333333341,0.9168387900041978
10.3,147,39.463885,-0.351897,5.433333333333334,,00:05:26,0.007575616650623705,0,0.04999999999999982,0.9244144066548214
10.3,147,39.46393,-0.351877,5.466666666666667,,00:05:28,0.005290131926215501,0,0.033333333333333215,0.929704538581037
10.4,147,39.46399,-0.351861,5.516666666666667,,00:05:31,0.0068116142469884155,0,0.04999999999999982,0.9365161528280254
10.5,147,39.464036,-0.351857,5.55,,00:05:33,0.005126479669746911,0,0.033333333333333215,0.9416426324977722
10.5,147,39.464112,-0.351822,5.6,,00:05:36,0.008969044000499412,0,0.04999999999999982,0.9506116764982716
10.5,147,39.464177,-0.351781,5.65,,00:05:39,0.008039099032503754,0,0.05000000000000071,0.9586507755307754
10.5,147,39.46422,-0.351767,5.683333333333334,,00:05:41,0.004930112059410323,0,0.033333333333333215,0.9635808875901857
10.5,147,39.464262,-0.351763,5.733333333333333,,00:05:44,0.004682793537297185,0,0.04999999999999982,0.9682636811274828
10.5,146,39.464346,-0.35174,5.766666666666667,,00:05:46,0.009546777345098827,0,0.033333333333333215,0.9778104584725816
10.5,146,39.464427,-0.351742,5.816666666666666,,00:05:49,0.009008425299882314,0,0.04999999999999982,0.986818883772464
10.5,146,39.46449,-0.351696,5.866666666666667,,00:05:52,0.008041603129945911,0,0.05000000000000071,0.9948604869024099
10.5,146,39.464537,-0.351693,5.9,,00:05:54,0.005232503045416063,0,0.033333333333333215,1.000092989947826
10.4,145,39.4646,-0.351676,5.95,,00:05:57,0.00715567415608602,0,0.04999999999999982,1.007248664103912
10.4,145,39.464638,-0.351645,5.983333333333333,,00:05:59,0.004993588460758841,0,0.033333333333333215,1.0122422525646708
10.5,145,39.464729,-0.351606,6.033333333333333,,00:06:02,0.01065821233282437,0,0.04999999999999982,1.022900464897495
10.5,145,39.464777,-0.351587,6.066666666666666,,00:06:04,0.005581009503251664,0,0.033333333333333215,1.0284814744007467
10.5,145,39.46484,-0.351561,6.116666666666666,,00:06:07,0.007352247707023817,0,0.04999999999999982,1.0358337221077705
10.5,145,39.464913,-0.351535,6.166666666666667,,00:06:10,0.00841849158286009,0,0.05000000000000071,1.0442522136906305
10.6,145,39.464967,-0.351539,6.2,,00:06:12,0.006014336208728811,0,0.033333333333333215,1.0502665498993593
10.7,147,39.465042,-0.351514,6.25,,00:06:15,0.008611329184046047,0,0.04999999999999982,1.0588778790834052
10.8,147,39.465081,-0.351465,6.283333333333333,,00:06:17,0.006041480631241864,0,0.033333333333333215,1.0649193597146471
11.0,147,39.465151,-0.351409,6.333333333333333,,00:06:20,0.00914848616358713,0,0.04999999999999982,1.0740678458782342
11.2,147,39.465208,-0.351385,6.366666666666666,,00:06:22,0.006664553591629905,0,0.033333333333333215,1.080732399469864
11.4,149,39.465275,-0.351349,6.416666666666667,,00:06:25,0.00806559274823641,0,0.05000000000000071,1.0887979922181006
11.6,149,39.465346,-0.351334,6.466666666666667,,00:06:28,0.007999159083962735,0,0.04999999999999982,1.0967971513020633
11.8,149,39.465395,-0.351307,6.5,,00:06:30,0.005921046149826928,0,0.033333333333333215,1.1027181974518903
12.1,149,39.465461,-0.351217,6.55,,00:06:33,0.010655916959807405,0,0.04999999999999982,1.1133741144116978
12.3,149,39.4655,-0.351148,6.583333333333333,,00:06:35,0.007341001293691829,0,0.033333333333333215,1.1207151157053896
12.5,149,39.465496,-0.35106,6.633333333333333,,00:06:38,0.007567294284803744,0,0.04999999999999982,1.1282824099901934
12.4,149,39.465492,-0.350936,6.683333333333334,,00:06:41,0.010653860017287176,0,0.05000000000000071,1.1389362700074805
12.4,149,39.46548,-0.35085,6.716666666666667,,00:06:43,0.0075021433951866215,0,0.033333333333333215,1.146438413402667
12.7,149,39.465458,-0.350744,6.766666666666667,,00:06:46,0.009422490023052638,0,0.04999999999999982,1.1558609034257197
12.9,149,39.465451,-0.350669,6.8,,00:06:48,0.006485132827780474,0,0.033333333333333215,1.1623460362535
13.1,150,39.46544,-0.3506,6.85,,00:06:51,0.006048164918936589,0,0.04999999999999982,1.1683942011724366
13.3,150,39.465424,-0.350552,6.883333333333333,,00:06:53,0.004488167099643396,0,0.033333333333333215,1.1728823682720801
13.6,150,39.465415,-0.350472,6.933333333333334,,00:06:56,0.006940006712777725,0,0.05000000000000071,1.179822374984858
14.0,150,39.465385,-0.350382,6.983333333333333,,00:06:59,0.008415316573073537,0,0.04999999999999982,1.1882376915579316
14.3,150,39.465354,-0.35032,7.016666666666667,,00:07:01,0.006341051251651326,0,0.033333333333333215,1.1945787428095829
14.7,150,39.465311,-0.350217,7.066666666666666,,00:07:04,0.010051890208935188,0,0.04999999999999982,1.2046306330185181
15.0,149,39.465288,-0.350154,7.1,,00:07:06,0.0059823695045920396,0,0.033333333333333215,1.21061300252311
15.0,149,39.465245,-0.350057,7.15,,00:07:09,0.009601963168665064,0,0.05000000000000071,1.2202149656917751
14.9,148,39.465232,-0.349982,7.183333333333334,,00:07:11,0.006598554577838246,0,0.033333333333333215,1.2268135202696133
14.8,148,39.465205,-0.349874,7.233333333333333,,00:07:14,0.009745109540833028,0,0.04999999999999982,1.2365586298104463
14.7,148,39.46518,-0.349753,7.283333333333333,,00:07:17,0.010752639838712436,0,0.04999999999999982,1.2473112696491586
14.6,148,39.465162,-0.349677,7.316666666666666,,00:07:19,0.006824237097838151,0,0.033333333333333215,1.2541355067469968
14.5,148,39.465134,-0.349571,7.366666666666666,,00:07:22,0.00961734763815422,0,0.04999999999999982,1.263752854385151
14.4,148,39.465122,-0.349497,7.4,,00:07:24,0.0064910663660131375,0,0.0333333333333341,1.2702439207511642
13.5,148,39.465072,-0.349415,7.45,,00:07:27,0.008970006020922109,0,0.04999999999999982,1.2792139267720863
13.1,148,39.465035,-0.349341,7.5,,00:07:30,0.00756837570506143,0,0.04999999999999982,1.2867823024771479
12.9,148,39.465021,-0.349275,7.533333333333333,,00:07:32,0.005875672531565922,0,0.033333333333333215,1.2926579750087137
12.7,148,39.465,-0.349171,7.583333333333333,,00:07:35,0.009228092390581704,0,0.04999999999999982,1.3018860673992954
12.6,148,39.46499,-0.349109,7.616666666666667,,00:07:37,0.005437238589215131,0,0.0333333333333341,1.3073233059885105
12.6,148,39.464955,-0.349011,7.666666666666667,,00:07:40,0.009269301121135979,0,0.04999999999999982,1.3165926071096465
12.5,148,39.464937,-0.348929,7.7,,00:07:42,0.007318229346086766,0,0.033333333333333215,1.3239108364557333
12.5,148,39.464899,-0.348831,7.75,,00:07:45,0.009414235943218158,0,0.04999999999999982,1.3333250723989514
12.4,151,39.464861,-0.348749,7.8,,00:07:48,0.008210030685986245,0,0.04999999999999982,1.3415351030849376
12.4,151,39.464815,-0.348695,7.833333333333333,,00:07:50,0.00690300751412081,0,0.033333333333333215,1.3484381105990584
12.4,151,39.464782,-0.348584,7.883333333333333,,00:07:53,0.010210824111038266,0,0.04999999999999982,1.3586489347100967
12.4,151,39.464772,-0.348521,7.916666666666667,,00:07:55,0.005521312738695499,0,0.0333333333333341,1.3641702474487922
12.3,151,39.46475,-0.348426,7.966666666666667,,00:07:58,0.008514201895096756,0,0.04999999999999982,1.372684449343889
12.3,149,39.464731,-0.34835,8.0,,00:08:00,0.006857712309117836,0,0.033333333333333215,1.3795421616530068
12.3,149,39.4647,-0.348258,8.05,,00:08:03,0.008617154619308705,0,0.05000000000000071,1.3881593162723156
12.3,149,39.464667,-0.34819,8.1,,00:08:06,0.006894935394557981,0,0.049999999999998934,1.3950542516668736
12.3,149,39.46464,-0.348145,8.133333333333333,,00:08:08,0.004892476009257515,0,0.033333333333333215,1.399946727676131
12.3,149,39.464581,-0.348071,8.183333333333334,,00:08:11,0.009132045274789809,0,0.05000000000000071,1.4090787729509209
12.4,149,39.464549,-0.348023,8.216666666666667,,00:08:13,0.005444250027422612,0,0.033333333333333215,1.4145230229783434
12.4,149,39.464532,-0.347934,8.266666666666667,,00:08:16,0.007870535708034128,0,0.05000000000000071,1.4223935586863776
12.3,149,39.464519,-0.347833,8.316666666666666,,00:08:19,0.008789971546853162,0,0.049999999999998934,1.4311835302332307
12.2,149,39.464503,-0.347763,8.35,,00:08:21,0.006266957287863575,0,0.033333333333333215,1.4374504875210943
12.1,149,39.4645,-0.347665,8.4,,00:08:24,0.008419376356582492,0,0.05000000000000071,1.4458698638776768
12.1,149,39.46449,-0.347617,8.433333333333334,,00:08:26,0.004267934921215535,0,0.033333333333333215,1.4501377987988924
12.0,149,39.464467,-0.347529,8.483333333333333,,00:08:29,0.007975494136913423,0,0.049999999999998934,1.4581132929358058
12.0,149,39.464448,-0.347472,8.516666666666667,,00:08:31,0.005329761335659624,0,0.03333333333333499,1.4634430542714654
12.0,149,39.464426,-0.34739,8.566666666666666,,00:08:34,0.00745221413133827,0,0.049999999999998934,1.4708952684028036
11.9,149,39.464398,-0.347258,8.616666666666667,,00:08:37,0.011751441779231927,0,0.05000000000000071,1.4826467101820355
11.9,149,39.46439,-0.347212,8.65,,00:08:39,0.004047810836770425,0,0.033333333333333215,1.486694521018806
11.9,149,39.464369,-0.347132,8.7,,00:08:42,0.007253706295048007,0,0.049999999999998934,1.493948227313854
11.9,149,39.464353,-0.347068,8.733333333333333,,00:08:44,0.005774944130928528,0,0.033333333333333215,1.4997231714447825
11.9,149,39.46431,-0.346962,8.783333333333333,,00:08:47,0.010279266048952431,0,0.05000000000000071,1.5100024374937349
11.8,149,39.464282,-0.346885,8.816666666666666,,00:08:49,0.00730659791336906,0,0.033333333333333215,1.517309035407104
11.8,149,39.464245,-0.346793,8.866666666666667,,00:08:52,0.00890509983857429,0,0.05000000000000071,1.5262141352456782
11.7,150,39.4642,-0.346723,8.916666666666666,,00:08:55,0.007819688002138394,0,0.049999999999998934,1.5340338232478166
11.7,150,39.464177,-0.346662,8.95,,00:08:57,0.005827699329433549,0,0.033333333333333215,1.53986152257725
11.7,150,39.464125,-0.346546,9.0,,00:09:00,0.011514999151752914,0,0.05000000000000071,1.551376521729003
11.7,150,39.464112,-0.346464,9.033333333333331,,00:09:02,0.007186180544750111,0,0.03333333333333144,1.5585627022737532
12.0,151,39.464091,-0.346352,9.083333333333334,,00:09:05,0.009894141870356643,0,0.05000000000000249,1.5684568441441098
12.0,151,39.464082,-0.346281,9.116666666666667,,00:09:07,0.006176610825280774,0,0.033333333333333215,1.5746334549693906
12.4,151,39.464047,-0.346169,9.166666666666666,,00:09:10,0.010372452073761204,0,0.049999999999998934,1.5850059070431517
12.6,151,39.464036,-0.346076,9.216666666666669,,00:09:13,0.008076749094054567,0,0.05000000000000249,1.5930826561372062
12.6,151,39.464023,-0.346024,9.25,,00:09:15,0.004692162335662074,0,0.03333333333333144,1.5977748184728684
12.7,150,39.464005,-0.345912,9.3,,00:09:18,0.00982077651372293,0,0.05000000000000071,1.6075955949865914
12.7,150,39.463991,-0.345852,9.333333333333334,,00:09:20,0.005380819392013317,0,0.033333333333333215,1.6129764143786047
12.8,150,39.463976,-0.34577,9.383333333333333,,00:09:23,0.007234209322253637,0,0.049999999999998934,1.6202106237008584
13.1,150,39.463951,-0.345678,9.433333333333334,,00:09:26,0.008372711208387486,0,0.05000000000000071,1.628583334909246
13.2,150,39.463928,-0.345627,9.466666666666669,,00:09:28,0.005070359203754021,0,0.03333333333333499,1.633653694113
13.4,150,39.463877,-0.345534,9.516666666666667,,00:09:31,0.009792733202872063,0,0.049999999999998934,1.643446427315872
13.5,150,39.463849,-0.345464,9.55,,00:09:33,0.006767849191414691,0,0.033333333333333215,1.6502142765072867
13.5,150,39.46381,-0.345372,9.6,,00:09:36,0.009010047528667731,0,0.049999999999998934,1.6592243240359543
13.4,150,39.46379,-0.345306,9.633333333333333,,00:09:38,0.006086623049175122,0,0.033333333333333215,1.6653109470851295
13.4,150,39.463751,-0.345228,9.683333333333334,,00:09:41,0.007977580705694492,0,0.05000000000000071,1.673288527790824
13.3,150,39.463722,-0.345151,9.733333333333333,,00:09:44,0.007354715587624087,0,0.049999999999998934,1.6806432433784482
13.3,150,39.463702,-0.345093,9.766666666666667,,00:09:46,0.005453124250463018,0,0.03333333333333499,1.6860963676289111
13.1,150,39.463673,-0.344997,9.816666666666666,,00:09:49,0.008849593860187478,0,0.049999999999998934,1.6949459614890987
13.0,150,39.463649,-0.344926,9.85,,00:09:51,0.006653668901001776,0,0.033333333333333215,1.7015996303901004
12.8,150,39.463622,-0.34484,9.9,,00:09:54,0.00796982913123185,0,0.05000000000000071,1.7095694595213322
