Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
17.6,151,39.464516,-0.347958,8.083333333333334,,00:08:05,0.017458535036962514,0,0.10000000000000053,1.4036543425261012
17.4,150,39.464453,-0.347761,8.183333333333334,,00:08:11,0.018304881859332114,0,0.09999999999999964,1.4219592243854333
17.2,150,39.464369,-0.347577,8.283333333333333,,00:08:17,0.018350416002360766,0,0.09999999999999964,1.4403096403877942
17.2,151,39.464282,-0.347392,8.383333333333333,,00:08:23,0.01859571328475137,0,0.09999999999999964,1.4589053536725456
17.4,153,39.464267,-0.347172,8.483333333333333,,00:08:29,0.01895937031202176,0,0.09999999999999964,1.4778647239845673
17.4,154,39.464228,-0.346954,8.583333333333334,,00:08:35,0.01921006522659351,0,0.10000000000000142,1.4970747892111607
17.2,153,39.464174,-0.346755,8.683333333333334,,00:08:41,0.018107676117981145,0,0.09999999999999964,1.515182465329142
17.4,154,39.464118,-0.346566,8.783333333333333,,00:08:47,0.017378590960609737,0,0.09999999999999964,1.5325610562897516
17.2,153,39.464038,-0.346346,8.883333333333333,,00:08:53,0.02087604755727782,0,0.09999999999999964,1.5534371038470294
17.0,154,39.463977,-0.346092,8.983333333333333,,00:08:59,0.02283530570960362,0,0.09999999999999964,1.576272409556633
17.0,155,39.463925,-0.345899,9.083333333333334,,00:09:05,0.017548104254279932,0,0.10000000000000142,1.593820513810913
17.0,154,39.463859,-0.345728,9.183333333333334,,00:09:11,0.016411824947567995,0,0.09999999999999964,1.610232338758481
17.0,154,39.463853,-0.345696,9.2,,00:09:12,0.0028269070939255796,0,0.01666666666666572,1.6130592458524065
16.8,154,39.463782,-0.345481,9.3,,00:09:18,0.02007437223963611,0,0.10000000000000142,1.6331336180920426
16.6,154,39.463728,-0.345291,9.383333333333333,,00:09:23,0.017380772488792676,0,0.08333333333333215,1.6505143905808353
16.6,153,39.463685,-0.345087,9.483333333333333,,00:09:29,0.01815347930551745,0,0.09999999999999964,1.6686678698863526
16.4,152,39.463629,-0.344892,9.583333333333334,,00:09:35,0.01786052544843455,0,0.10000000000000142,1.6865283953347872
16.2,151,39.463585,-0.344707,9.683333333333334,,00:09:41,0.016617990026824046,0,0.09999999999999964,1.7031463853616111
16.2,150,39.463529,-0.344533,9.783333333333331,,00:09:47,0.0161831094057664,0,0.09999999999999787,1.7193294947673776
16.0,150,39.46347,-0.344335,9.883333333333333,,00:09:53,0.01821960381456697,0,0.10000000000000142,1.7375490985819446
16.0,149,39.463416,-0.344144,9.983333333333333,,00:09:59,0.017461426656443627,0,0.09999999999999964,1.7550105252383883
15.8,150,39.46336,-0.343951,10.083333333333334,,00:10:05,0.01769976798932339,0,0.10000000000000142,1.7727102932277117
16.0,150,39.463294,-0.343742,10.183333333333334,,00:10:11,0.019384725264708295,0,0.09999999999999964,1.79209501849242
15.8,149,39.463221,-0.343542,10.283333333333331,,00:10:17,0.018991350176603677,0,0.09999999999999787,1.8110863686690237
15.8,149,39.463164,-0.343362,10.383333333333333,,00:10:23,0.016701661172804135,0,0.10000000000000142,1.8277880298418279
15.6,149,39.463093,-0.343159,10.483333333333333,,00:10:29,0.01913168498705012,0,0.09999999999999964,1.846919714828878
15.6,149,39.46304,-0.342936,10.583333333333334,,00:10:35,0.020030318790393794,0,0.10000000000000142,1.866950033619272
15.6,149,39.463033,-0.342892,10.6,,00:10:36,0.00385660329334486,0,0.01666666666666572,1.8708066369126168
15.4,147,39.462955,-0.342652,10.7,,00:10:42,0.022354277343012624,0,0.09999999999999964,1.8931609142556294
15.4,148,39.462896,-0.342438,10.8,,00:10:48,0.019507415515217705,0,0.10000000000000142,1.912668329770847
15.4,147,39.46283,-0.342241,10.9,,00:10:54,0.01843548251694526,0,0.09999999999999964,1.9311038122877924
15.4,148,39.46278,-0.342019,11.0,,00:11:00,0.019852364104355053,0,0.09999999999999964,1.9509561763921475
15.2,148,39.462712,-0.341757,11.1,,00:11:06,0.023728787208061267,0,0.09999999999999964,1.9746849636002088
15.2,147,39.462665,-0.341562,11.2,,00:11:12,0.017536945332894103,0,0.09999999999999964,1.992221908933103
15.2,149,39.462613,-0.341405,11.3,,00:11:18,0.014665890479896122,0,0.10000000000000142,2.006887799412999
15.2,150,39.462574,-0.341265,11.4,,00:11:24,0.012777012047570716,0,0.09999999999999964,2.01966481146057
15.2,150,39.462513,-0.341083,11.5,,00:11:30,0.017032955037287533,0,0.09999999999999964,2.0366977664978574
15.0,150,39.46245,-0.34089,11.6,,00:11:36,0.017988563298212093,0,0.09999999999999964,2.0546863297960694
15.0,150,39.462374,-0.340703,11.7,,00:11:42,0.018141893198476543,0,0.09999999999999964,2.072828222994546
14.8,150,39.462326,-0.340537,11.8,,00:11:48,0.015217357374147382,0,0.10000000000000142,2.0880455803686933
15.0,150,39.462265,-0.340342,11.9,,00:11:54,0.01806218302706485,0,0.09999999999999964,2.106107763395758
14.8,149,39.462189,-0.340153,12.0,,00:12:00,0.018294035200372528,0,0.09999999999999964,2.1244017985961303
14.8,149,39.462118,-0.339962,12.1,,00:12:06,0.018198503945784494,0,0.09999999999999964,2.142600302541915
14.8,149,39.462079,-0.339744,12.2,,00:12:12,0.0192106281756226,0,0.09999999999999964,2.1618109307175377
15.0,148,39.462037,-0.339542,12.3,,00:12:18,0.01795906715755432,0,0.10000000000000142,2.179769997875092
14.8,146,39.461984,-0.339344,12.4,,00:12:24,0.017990483824931684,0,0.09999999999999964,2.197760481700024
14.6,148,39.461897,-0.339166,12.5,,00:12:30,0.018085660243536538,0,0.09999999999999964,2.2158461419435604
14.8,148,39.461816,-0.338953,12.6,,00:12:36,0.020383443865831984,0,0.09999999999999964,2.2362295858093924
14.8,150,39.461793,-0.338692,12.7,,00:12:42,0.022551779036270307,0,0.09999999999999964,2.2587813648456625
14.8,149,39.461783,-0.33852,12.8,,00:12:48,0.014807645959819033,0,0.10000000000000142,2.2735890108054817
14.6,150,39.461737,-0.338321,12.9,,00:12:54,0.017833029942399183,0,0.09999999999999964,2.291422040747881
14.4,150,39.46173,-0.338266,12.933333333333334,,00:12:56,0.004785364526833027,0,0.033333333333333215,2.296207405274714
14.2,150,39.461651,-0.338048,13.033333333333331,,00:13:02,0.02067394235555634,0,0.09999999999999787,2.3168813476302703
14.4,153,39.461596,-0.337851,13.116666666666667,,00:13:07,0.01798389012659602,0,0.0833333333333357,2.3348652377568664
14.4,153,39.461562,-0.337668,13.216666666666669,,00:13:13,0.016158709071688388,0,0.10000000000000142,2.3510239468285548
14.4,153,39.461526,-0.337456,13.316666666666666,,00:13:19,0.018634845655879608,0,0.09999999999999787,2.3696587924844343
14.4,155,39.461449,-0.337273,13.416666666666666,,00:13:25,0.017891880493288326,0,0.09999999999999964,2.3875506729777225
14.2,154,39.461358,-0.337083,13.516666666666667,,00:13:31,0.01919488896603958,0,0.10000000000000142,2.406745561943762
14.2,154,39.461264,-0.336869,13.616666666666667,,00:13:37,0.02113683532830475,0,0.09999999999999964,2.4278823972720667
14.2,154,39.461198,-0.33668,13.716666666666669,,00:13:43,0.017807917787914438,0,0.10000000000000142,2.445690315059981
14.0,153,39.461129,-0.336458,13.816666666666666,,00:13:49,0.02054480961524889,0,0.09999999999999787,2.46623512467523
14.0,154,39.461066,-0.336235,13.916666666666666,,00:13:55,0.020385705997228158,0,0.09999999999999964,2.486620830672458
14.0,154,39.461001,-0.335997,14.016666666666667,,00:14:01,0.02167271639323679,0,0.10000000000000142,2.508293547065695
14.0,152,39.460935,-0.335774,14.116666666666667,,00:14:07,0.02050276472746416,0,0.09999999999999964,2.528796311793159
13.8,150,39.460858,-0.33558,14.216666666666669,,00:14:13,0.018726643393555197,0,0.10000000000000142,2.5475229551867145
13.6,149,39.460782,-0.335366,14.316666666666666,,00:14:19,0.020222160513958577,0,0.09999999999999787,2.567745115700673
13.6,151,39.460714,-0.33518,14.416666666666666,,00:14:25,0.017667707397412837,0,0.09999999999999964,2.585412823098086
13.6,152,39.460657,-0.335004,14.516666666666667,,00:14:31,0.016384983199276622,0,0.10000000000000142,2.6017978062973626
13.4,152,39.460628,-0.334919,14.566666666666666,,00:14:34,0.007977930788965446,0,0.049999999999998934,2.609775737086328
13.4,153,39.460565,-0.334741,14.666666666666666,,00:14:40,0.01681037187150109,0,0.09999999999999964,2.626586108957829
13.2,153,39.460534,-0.334548,14.766666666666667,,00:14:46,0.016923705282735887,0,0.10000000000000142,2.643509814240565
13.2,151,39.460479,-0.334358,14.866666666666667,,00:14:52,0.017420212333258123,0,0.09999999999999964,2.660930026573823
13.0,151,39.460419,-0.334145,14.966666666666669,,00:14:58,0.019465034812837886,0,0.10000000000000142,2.680395061386661
13.0,151,39.460384,-0.333927,15.066666666666666,,00:15:04,0.019115582075986667,0,0.09999999999999787,2.6995106434626477
13.0,150,39.460342,-0.333733,15.166666666666666,,00:15:10,0.01729722713990611,0,0.09999999999999964,2.716807870602554
13.0,149,39.46026,-0.333554,15.266666666666667,,00:15:16,0.01786855944272972,0,0.10000000000000142,2.7346764300452837
13.0,147,39.460192,-0.333351,15.366666666666667,,00:15:22,0.018997125651394765,0,0.09999999999999964,2.7536735556966785
13.0,147,39.460133,-0.333119,15.466666666666669,,00:15:28,0.020969836896692833,0,0.10000000000000142,2.7746433925933713
13.4,147,39.460108,-0.332972,15.55,,00:15:33,0.012922485729266108,0,0.08333333333333215,2.7875658783226376
13.2,147,39.460181,-0.332804,15.65,,00:15:39,0.016550111125873044,0,0.09999999999999964,2.8041159894485106
13.0,146,39.46031,-0.332661,15.75,,00:15:45,0.018880345994281487,0,0.09999999999999964,2.822996335442792
13.2,147,39.460434,-0.332524,15.85,,00:15:51,0.018123029371374385,0,0.09999999999999964,2.8411193648141664
13.0,148,39.460561,-0.33239,15.95,,00:15:57,0.018214337836978376,0,0.09999999999999964,2.8593337026511447
13.0,147,39.460684,-0.332272,16.05,,00:16:03,0.017020018912845186,0,0.10000000000000142,2.87635372156399
13.0,147,39.460807,-0.33213,16.15,,00:16:09,0.018321298729704536,0,0.09999999999999787,2.894675020293694
12.8,148,39.460927,-0.331958,16.25,,00:16:15,0.019901804103827494,0,0.10000000000000142,2.9145768243975216
12.8,149,39.461051,-0.331827,16.35,,00:16:21,0.017792996758287775,0,0.10000000000000142,2.9323698211558096
12.8,150,39.461178,-0.3317,16.45,,00:16:27,0.017840817279623698,0,0.09999999999999787,2.950210638435433
12.8,149,39.461304,-0.331549,16.55,,00:16:33,0.01908765672392139,0,0.10000000000000142,2.9692982951593545
12.6,150,39.46143,-0.331413,16.65,,00:16:39,0.0182376094454874,0,0.09999999999999787,2.987535904604842
12.6,148,39.461545,-0.331281,16.75,,00:16:45,0.01708600531003426,0,0.10000000000000142,3.004621909914876
12.6,146,39.461657,-0.331136,16.85,,00:16:51,0.017608238752549007,0,0.10000000000000142,3.022230148667425
12.4,146,39.461754,-0.331023,16.933333333333334,,00:16:56,0.01450661154152526,0,0.08333333333333215,3.0367367602089503
12.2,146,39.461874,-0.330879,17.033333333333335,,00:17:02,0.018189760802468823,0,0.10000000000000142,3.0549265210114194
12.4,148,39.462,-0.330746,17.133333333333333,,00:17:08,0.01807375759931101,0,0.09999999999999787,3.0730002786107304
12.2,150,39.462128,-0.330597,17.233333333333334,,00:17:14,0.01913619226400699,0,0.10000000000000142,3.0921364708747374
12.0,152,39.462246,-0.330448,17.333333333333332,,00:17:20,0.018324220836409187,0,0.09999999999999787,3.110460691711147
12.4,153,39.462327,-0.330272,17.433333333333334,,00:17:26,0.017589990682907057,0,0.10000000000000142,3.1280506823940537
12.0,154,39.462414,-0.330049,17.533333333333335,,00:17:32,0.021449361868598558,0,0.10000000000000142,3.1495000442626524
11.8,154,39.462505,-0.329851,17.633333333333333,,00:17:38,0.019781589776355652,0,0.09999999999999787,3.169281634039008
11.8,154,39.462586,-0.329659,17.733333333333334,,00:17:44,0.01878294082843635,0,0.10000000000000142,3.1880645748674445
11.6,154,39.462643,-0.32945,17.833333333333332,,00:17:50,0.019028580390230854,0,0.09999999999999787,3.2070931552576756
11.6,156,39.462694,-0.32927,17.916666666666668,,00:17:55,0.016460164259673598,0,0.0833333333333357,3.2235533195173494
11.4,155,39.462723,-0.329165,17.966666666666665,,00:17:58,0.009573345650098595,0,0.04999999999999716,3.2331266651674477
11.2,154,39.462797,-0.32896,18.066666666666663,,00:18:04,0.01942721544844893,0,0.09999999999999787,3.2525538806158965
11.2,154,39.462862,-0.328778,18.166666666666668,,00:18:10,0.017214853009116366,0,0.10000000000000497,3.2697687336250127
11.2,153,39.462922,-0.328577,18.266666666666666,,00:18:16,0.018500048730600693,0,0.09999999999999787,3.2882687823556136
11.2,152,39.462952,-0.328386,18.366666666666667,,00:18:22,0.016732569372323612,0,0.10000000000000142,3.3050013517279373
11.2,151,39.462961,-0.328163,18.466666666666665,,00:18:28,0.019169897938478772,0,0.09999999999999787,3.324171249666416
11.2,151,39.462976,-0.327942,18.566666666666663,,00:18:34,0.019045238447460804,0,0.09999999999999787,3.343216488113877
11.2,152,39.462988,-0.327719,18.666666666666668,,00:18:40,0.019190197238572158,0,0.10000000000000497,3.362406685352449
11.2,153,39.463024,-0.327499,18.766666666666666,,00:18:46,0.019305773821070016,0,0.09999999999999787,3.381712459173519
11.2,153,39.46304,-0.327301,18.866666666666667,,00:18:52,0.01709043414788381,0,0.10000000000000142,3.398802893321403
11.2,152,39.463065,-0.327099,18.966666666666665,,00:18:58,0.017562361692663907,0,0.09999999999999787,3.416365255014067
11.2,151,39.463093,-0.326892,19.066666666666663,,00:19:04,0.0180408716535396,0,0.09999999999999787,3.4344061266676067
11.2,150,39.46309,-0.326689,19.166666666666668,,00:19:10,0.017429987860521644,0,0.10000000000000497,3.4518361145281284
11.2,151,39.46309,-0.32647,19.266666666666666,,00:19:16,0.018800336332404865,0,0.09999999999999787,3.470636450860533
11.2,153,39.463103,-0.326258,19.366666666666667,,00:19:22,0.018256727974467663,0,0.10000000000000142,3.488893178835001
11.0,152,39.463109,-0.326052,19.466666666666665,,00:19:28,0.017696911109462928,0,0.09999999999999787,3.506590089944464
11.0,152,39.463108,-0.325843,19.566666666666663,,00:19:34,0.01794221327948844,0,0.09999999999999787,3.5245323032239524
10.8,153,39.463129,-0.325633,19.666666666666668,,00:19:40,0.018178313327253438,0,0.10000000000000497,3.5427106165512057
11.0,152,39.463145,-0.325421,19.766666666666666,,00:19:46,0.018286153941265874,0,0.09999999999999787,3.5609967704924714
10.8,151,39.46318,-0.325198,19.866666666666667,,00:19:52,0.019535290887636832,0,0.10000000000000142,3.5805320613801084
10.8,152,39.463269,-0.325004,19.966666666666665,,00:19:58,0.01937261795395906,0,0.09999999999999787,3.5999046793340677
10.8,150,39.463414,-0.324904,20.066666666666663,,00:20:04,0.01826622475960061,0,0.09999999999999787,3.6181709040936685
10.6,149,39.463583,-0.324892,20.166666666666668,,00:20:10,0.01882015713312204,0,0.10000000000000497,3.6369910612267904
10.4,148,39.463743,-0.324899,20.266666666666666,,00:20:16,0.017801333756177352,0,0.09999999999999787,3.6547923949829677
10.6,150,39.463899,-0.324899,20.366666666666667,,00:20:22,0.01734640855652858,0,0.10000000000000142,3.672138803539496
10.6,149,39.464055,-0.324895,20.466666666666665,,00:20:28,0.017349806920605622,0,0.09999999999999787,3.689488610460102
10.4,148,39.464224,-0.324888,20.566666666666663,,00:20:34,0.018801547956133657,0,0.09999999999999787,3.7082901584162355
10.4,148,39.464394,-0.324894,20.666666666666668,,00:20:40,0.018910153467851343,0,0.10000000000000497,3.727200311884087
10.6,147,39.464556,-0.324903,20.766666666666666,,00:20:46,0.01803013891146474,0,0.09999999999999787,3.7452304507955514
10.4,147,39.464718,-0.324909,20.866666666666667,,00:20:52,0.018020940313954265,0,0.10000000000000142,3.7632513911095056
10.4,147,39.464876,-0.324896,20.966666666666665,,00:20:58,0.017604206209602558,0,0.09999999999999787,3.7808555973191083
10.4,149,39.465043,-0.324896,21.066666666666663,,00:21:04,0.018569552750211105,0,0.09999999999999787,3.7994251500693195
10.6,149,39.465201,-0.3249,21.166666666666668,,00:21:10,0.017572153653263575,0,0.10000000000000497,3.816997303722583
10.6,147,39.465359,-0.324911,21.266666666666666,,00:21:16,0.017594156449954663,0,0.09999999999999787,3.8345914601725375
