Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
10.5,,39.464105,-0.35169,4.65,,00:04:39,0.020439770015633688,0,0.11666666666666714,0.9350869987883622
10.5,,39.464276,-0.351606,4.75,,00:04:45,0.020335756269531033,0,0.09999999999999964,0.9554227550578932
10.5,,39.464464,-0.351518,4.85,,00:04:51,0.02222773485765346,0,0.09999999999999964,0.9776504899155467
10.4,,39.464652,-0.351452,4.95,,00:04:57,0.02165882705310435,0,0.10000000000000053,0.9993093169686511
10.5,,39.464845,-0.351358,5.066666666666666,,00:05:04,0.022927555316099826,0,0.11666666666666625,1.022236872284751
10.7,,39.465024,-0.351319,5.15,,00:05:09,0.020183494631946908,0,0.08333333333333393,1.0424203669166978
11.2,,39.465232,-0.351285,5.25,,00:05:15,0.02331197809565378,0,0.09999999999999964,1.0657323450123517
11.7,,39.465348,-0.351187,5.333333333333333,,00:05:20,0.015399584216565246,0,0.08333333333333304,1.081131929228917
13.1,,39.465325,-0.350919,5.433333333333334,,00:05:26,0.02314777726956002,0,0.10000000000000053,1.104279706498477
13.6,,39.465311,-0.350668,5.533333333333333,,00:05:32,0.021602890465631634,0,0.09999999999999964,1.1258825969641086
14.1,,39.465291,-0.350429,5.65,,00:05:39,0.02063678799708823,0,0.11666666666666714,1.1465193849611968
14.6,,39.465221,-0.350211,5.766666666666667,,00:05:46,0.020268089820779565,0,0.11666666666666625,1.1667874747819764
14.8,,39.465154,-0.349954,5.883333333333333,,00:05:53,0.023285784240828597,0,0.11666666666666625,1.190073259022805
14.3,,39.46509,-0.349703,6.0,,00:06:00,0.022691591113913435,0,0.11666666666666714,1.2127648501367183
13.8,,39.464989,-0.349499,6.1,,00:06:06,0.020803936980599052,0,0.09999999999999964,1.2335687871173173
13.0,,39.464942,-0.349232,6.2,,00:06:12,0.023508610428101397,0,0.10000000000000053,1.2570773975454188
12.8,,39.464906,-0.348974,6.3,,00:06:18,0.02250660619218843,0,0.09999999999999964,1.2795840037376072
12.4,,39.464796,-0.348745,6.416666666666667,,00:06:25,0.023152904766960636,0,0.11666666666666714,1.302736908504568
12.4,,39.464707,-0.348538,6.5,,00:06:30,0.02033966483079789,0,0.08333333333333304,1.3230765733353658
12.4,,39.464633,-0.348305,6.6,,00:06:36,0.021628134050943316,0,0.09999999999999964,1.344704707386309
12.4,,39.464562,-0.348058,6.7,,00:06:42,0.022625649238689247,0,0.10000000000000053,1.3673303566249981
12.3,,39.464469,-0.347849,6.8,,00:06:48,0.020708369543823192,0,0.09999999999999964,1.3880387261688214
12.3,,39.46443,-0.347582,6.916666666666667,,00:06:55,0.023327149595242545,0,0.11666666666666714,1.411365875764064
12.1,,39.464392,-0.347341,7.0,,00:07:00,0.021115649633036367,0,0.08333333333333304,1.4324815253971004
11.9,,39.464338,-0.347069,7.1,,00:07:06,0.024109452535781867,0,0.09999999999999964,1.4565909779328823
11.8,,39.464246,-0.346827,7.216666666666667,,00:07:13,0.023156618444500576,0,0.11666666666666714,1.479747596377383
11.7,,39.464182,-0.346602,7.316666666666666,,00:07:19,0.020584396747474278,0,0.09999999999999964,1.5003319931248573
11.9,,39.464104,-0.346357,7.416666666666667,,00:07:25,0.02275017365226199,0,0.10000000000000053,1.5230821667771193
12.5,,39.464026,-0.346121,7.533333333333333,,00:07:32,0.022037907227643136,0,0.11666666666666625,1.5451200740047624
12.7,,39.463964,-0.345901,7.65,,00:07:39,0.02010490068729266,0,0.11666666666666714,1.565224974692055
13.1,,39.463901,-0.345679,7.733333333333333,,00:07:44,0.020304378008151176,0,0.08333333333333304,1.5855293527002061
13.5,,39.463827,-0.345438,7.833333333333333,,00:07:50,0.022265001518139822,0,0.09999999999999964,1.607794354218346
13.4,,39.463778,-0.345174,7.95,,00:07:57,0.023308941693713694,0,0.11666666666666714,1.6311032959120597
13.1,,39.463697,-0.344933,8.05,,00:08:03,0.022564288750327455,0,0.10000000000000053,1.6536675846623872
12.7,,39.46362,-0.344691,8.15,,00:08:09,0.022469830990679,0,0.09999999999999964,1.6761374156530662
12.8,,39.46355,-0.344461,8.25,,00:08:15,0.021223350496313655,0,0.09999999999999964,1.69736076614938
13.3,,39.463479,-0.344221,8.366666666666667,,00:08:22,0.022063802688359932,0,0.11666666666666714,1.7194245688377399
13.9,,39.463412,-0.344005,8.483333333333333,,00:08:29,0.0199833736133093,0,0.11666666666666536,1.7394079424510491
13.3,,39.463349,-0.343785,8.6,,00:08:36,0.02014345723447791,0,0.11666666666666714,1.759551399685527
12.6,,39.463286,-0.343553,8.716666666666667,,00:08:43,0.021112363216153406,0,0.11666666666666714,1.7806637629016804
11.9,,39.463214,-0.3433,8.833333333333334,,00:08:50,0.023147659980764384,0,0.11666666666666714,1.8038114228824447
11.6,,39.463158,-0.343077,8.916666666666666,,00:08:55,0.02013095979446512,0,0.08333333333333215,1.82394238267691
11.4,,39.463113,-0.342848,9.0,,00:09:00,0.020285601076641062,0,0.08333333333333393,1.844227983753551
11.0,,39.463042,-0.342616,9.116666666666667,,00:09:07,0.02142403226400673,0,0.11666666666666714,1.8656520160175576
10.7,,39.462923,-0.342386,9.216666666666669,,00:09:13,0.02376853480833365,0,0.10000000000000142,1.8894205508258912
10.5,,39.462871,-0.342144,9.3,,00:09:18,0.021564504263831035,0,0.08333333333333215,1.9109850550897223
10.3,,39.462804,-0.341895,9.4,,00:09:24,0.022636879742987778,0,0.09999999999999964,1.93362193483271
10.6,,39.462741,-0.341637,9.516666666666667,,00:09:31,0.023229882848818193,0,0.11666666666666714,1.9568518176815282
10.8,,39.462663,-0.341383,9.633333333333333,,00:09:38,0.02346669752542925,0,0.11666666666666536,1.9803185152069573
10.6,,39.462582,-0.341182,9.716666666666669,,00:09:43,0.01946445056720062,0,0.0833333333333357,1.999782965774158
10.1,,39.462504,-0.340951,9.816666666666666,,00:09:49,0.02164437702794624,0,0.09999999999999787,2.021427342802104
9.8,,39.462429,-0.34073,9.916666666666666,,00:09:55,0.020724226963008522,0,0.09999999999999964,2.0421515697651125
9.7,,39.462368,-0.340502,10.033333333333331,,00:10:02,0.020715108054008755,0,0.11666666666666536,2.0628666778191214
10.1,,39.462275,-0.340258,10.15,,00:10:09,0.023360312698770036,0,0.11666666666666892,2.0862269905178916
10.4,,39.462215,-0.340039,10.25,,00:10:15,0.01994925440121973,0,0.09999999999999964,2.1061762449191113
10.0,,39.462195,-0.339803,10.366666666666667,,00:10:22,0.02038167182669513,0,0.11666666666666714,2.1265579167458064
9.6,,39.462124,-0.339571,10.5,,00:10:30,0.02142427647674761,0,0.13333333333333286,2.1479821932225542
8.7,,39.462065,-0.339336,10.566666666666666,,00:10:34,0.02121407835770155,0,0.06666666666666643,2.169196271580256
8.1,,39.461988,-0.339071,10.65,,00:10:39,0.024307465892211604,0,0.08333333333333393,2.1935037374724677
7.7,,39.46192,-0.338834,10.733333333333333,,00:10:44,0.021705489790054298,0,0.08333333333333215,2.215209227262522
7.0,,39.461877,-0.338586,10.833333333333334,,00:10:50,0.021820542206242924,0,0.10000000000000142,2.237029769468765
7.3,,39.461821,-0.338346,10.933333333333334,,00:10:56,0.02152388654123727,0,0.09999999999999964,2.258553656010002
8.3,,39.461716,-0.338115,11.033333333333331,,00:11:02,0.02301260249281931,0,0.09999999999999787,2.281566258502821
8.9,,39.461612,-0.337883,11.133333333333333,,00:11:08,0.023030613773314865,0,0.10000000000000142,2.304596872276136
9.4,,39.461531,-0.337645,11.25,,00:11:15,0.022328977007865902,0,0.11666666666666714,2.326925849284002
9.8,,39.46145,-0.337411,11.366666666666667,,00:11:22,0.022015216797487865,0,0.11666666666666714,2.34894106608149
10.3,,39.461407,-0.337167,11.466666666666669,,00:11:28,0.02148576619694637,0,0.10000000000000142,2.3704268322784365
10.8,,39.461304,-0.336928,11.583333333333334,,00:11:35,0.023497914933478917,0,0.11666666666666536,2.3939247472119156
11.2,,39.461233,-0.336683,11.683333333333334,,00:11:41,0.02246577318680194,0,0.09999999999999964,2.4163905203987177
11.4,,39.461155,-0.336461,11.783333333333331,,00:11:47,0.020939122908613404,0,0.09999999999999787,2.437329643307331
11.0,,39.461093,-0.336233,11.866666666666667,,00:11:52,0.020752121411828764,0,0.0833333333333357,2.45808176471916
10.7,,39.461069,-0.335982,11.983333333333333,,00:11:59,0.02171266557745861,0,0.11666666666666536,2.4797944302966184
10.5,,39.460989,-0.335734,12.1,,00:12:06,0.02307417106130983,0,0.11666666666666714,2.502868601357928
10.3,,39.460903,-0.335515,12.2,,00:12:12,0.02109314752349585,0,0.09999999999999964,2.523961748881424
10.2,,39.46086,-0.335278,12.316666666666666,,00:12:19,0.02090048037175017,0,0.11666666666666714,2.544862229253174
10.0,,39.460797,-0.335038,12.433333333333334,,00:12:26,0.02176211414229521,0,0.11666666666666714,2.566624343395469
9.7,,39.460765,-0.334774,12.533333333333331,,00:12:32,0.02294178945468314,0,0.09999999999999787,2.5895661328501522
9.4,,39.460708,-0.334521,12.633333333333333,,00:12:38,0.022625721905327578,0,0.10000000000000142,2.61219185475548
8.2,,39.460622,-0.334292,12.716666666666669,,00:12:43,0.02186187929392695,0,0.0833333333333357,2.634053734049407
7.2,,39.460531,-0.334075,12.8,,00:12:48,0.021200007061423463,0,0.08333333333333215,2.65525374111083
6.7,,39.460459,-0.333841,12.9,,00:12:54,0.02162534756464022,0,0.09999999999999964,2.6768790886754705
6.3,,39.460398,-0.333617,13.0,,00:13:00,0.020391472764559698,0,0.09999999999999964,2.69727056144003
5.8,,39.460304,-0.333387,13.083333333333334,,00:13:05,0.022341279459861203,0,0.08333333333333393,2.7196118408998915
5.9,,39.460248,-0.333132,13.183333333333334,,00:13:11,0.022760063054814084,0,0.09999999999999964,2.7423719039547056
5.9,,39.46023,-0.332883,13.283333333333331,,00:13:17,0.02147009747621898,0,0.09999999999999787,2.7638420014309246
5.7,,39.460312,-0.332677,13.383333333333333,,00:13:23,0.019897202258190357,0,0.10000000000000142,2.783739203689115
5.8,,39.460468,-0.332497,13.5,,00:13:30,0.023231249571467667,0,0.11666666666666714,2.8069704532605826
5.8,,39.460602,-0.33234,13.6,,00:13:36,0.02009178461205016,0,0.09999999999999964,2.827062237872633
5.8,,39.460761,-0.332168,13.716666666666669,,00:13:43,0.023035169731005313,0,0.11666666666666892,2.8500974076036383
5.7,,39.460897,-0.332009,13.816666666666666,,00:13:49,0.020371864976034375,0,0.09999999999999787,2.8704692725796725
5.6,,39.461045,-0.331844,13.916666666666666,,00:13:55,0.02171352208736764,0,0.09999999999999964,2.89218279466704
5.5,,39.461176,-0.331676,14.016666666666667,,00:14:01,0.020498657041700286,0,0.10000000000000142,2.9126814517087407
5.3,,39.46132,-0.331479,14.133333333333333,,00:14:08,0.02328964823702061,0,0.11666666666666536,2.9359710999457613
5.2,,39.461451,-0.331317,14.233333333333333,,00:14:14,0.02013953337476741,0,0.09999999999999964,2.9561106333205287
5.2,,39.461587,-0.331164,14.333333333333334,,00:14:20,0.020030294636412677,0,0.10000000000000142,2.9761409279569415
5.2,,39.46173,-0.331009,14.433333333333334,,00:14:26,0.020734014644036167,0,0.09999999999999964,2.9968749426009778
5.2,,39.461749,-0.330979,14.45,,00:14:27,0.003331125944205829,0,0.01666666666666572,3.0002060685451837
5.1,,39.461876,-0.330807,14.55,,00:14:33,0.020431685632724666,0,0.10000000000000142,3.0206377541779084
5.1,,39.462014,-0.330642,14.65,,00:14:39,0.02088323476545006,0,0.09999999999999964,3.0415209889433585
5.1,,39.462151,-0.330481,14.75,,00:14:45,0.020569353397324238,0,0.09999999999999964,3.062090342340683
5.0,,39.462274,-0.330296,14.85,,00:14:51,0.020959247708623438,0,0.09999999999999964,3.0830495900493062
5.0,,39.462387,-0.330107,14.95,,00:14:57,0.020521563603538222,0,0.09999999999999964,3.1035711536528443
4.8,,39.462489,-0.329893,15.05,,00:15:03,0.02159032464232848,0,0.10000000000000142,3.1251614782951727
4.4,,39.462586,-0.329675,15.15,,00:15:09,0.021600312667706553,0,0.09999999999999964,3.1467617909628793
4.0,,39.462666,-0.329436,15.25,,00:15:15,0.02236280950557813,0,0.09999999999999964,3.1691246004684577
3.7,,39.462736,-0.329195,15.35,,00:15:21,0.02210481292439474,0,0.09999999999999964,3.1912294133928523
3.6,,39.462821,-0.328976,15.45,,00:15:27,0.021042527468952566,0,0.09999999999999964,3.212271940861805
3.5,,39.462906,-0.328761,15.55,,00:15:33,0.020736282617995476,0,0.10000000000000142,3.2330082234798003
3.5,,39.462979,-0.328526,15.65,,00:15:39,0.021745722587054647,0,0.09999999999999964,3.254753946066855
3.5,,39.463029,-0.328275,15.75,,00:15:45,0.022253159889523318,0,0.09999999999999964,3.2770071059563786
3.5,,39.463065,-0.328026,15.85,,00:15:51,0.021747329177600045,0,0.09999999999999964,3.298754435133979
3.5,,39.46309,-0.327787,15.95,,00:15:57,0.0207047310300813,0,0.09999999999999964,3.31945916616406
3.5,,39.46311,-0.327544,16.05,,00:16:03,0.020978851248478775,0,0.10000000000000142,3.3404380174125388
3.5,,39.463148,-0.327309,16.15,,00:16:09,0.020611620960249058,0,0.09999999999999787,3.361049638372788
3.2,,39.46318,-0.327068,16.25,,00:16:15,0.02099268889792135,0,0.10000000000000142,3.3820423272707094
2.9,,39.463221,-0.326832,16.35,,00:16:21,0.020766306545987594,0,0.10000000000000142,3.402808633816697
2.6,,39.463242,-0.326587,16.45,,00:16:27,0.021161525874429044,0,0.09999999999999787,3.4239701596911263
2.5,,39.463232,-0.326344,16.55,,00:16:33,0.02089021763773104,0,0.10000000000000142,3.4448603773288573
2.5,,39.463222,-0.3261,16.65,,00:16:39,0.020975945546466836,0,0.09999999999999787,3.465836322875324
2.3,,39.463223,-0.325857,16.75,,00:16:45,0.020860903801616267,0,0.10000000000000142,3.4866972266769403
2.2,,39.463218,-0.325612,16.85,,00:16:51,0.021039647418430684,0,0.10000000000000142,3.507736874095371
2.2,,39.463221,-0.32537,16.95,,00:16:57,0.020777440270847037,0,0.09999999999999787,3.5285143143662183
2.5,,39.463269,-0.325121,17.066666666666666,,00:17:04,0.02203195299349188,0,0.11666666666666714,3.55054626735971
2.7,,39.463443,-0.324987,17.183333333333334,,00:17:11,0.022509312532063373,0,0.11666666666666714,3.5730555798917734
2.8,,39.463626,-0.324963,17.283333333333335,,00:17:17,0.020452707923316386,0,0.10000000000000142,3.59350828781509
2.8,,39.463811,-0.324964,17.383333333333333,,00:17:23,0.02057124055026858,0,0.09999999999999787,3.6140795283653584
2.8,,39.463995,-0.324948,17.483333333333334,,00:17:29,0.0205059188251085,0,0.10000000000000142,3.634585447190467
2.8,,39.464185,-0.32493,17.583333333333332,,00:17:35,0.021183468309175137,0,0.09999999999999787,3.655768915499642
2.8,,39.46438,-0.324921,17.683333333333334,,00:17:41,0.0216967709279505,0,0.10000000000000142,3.6774656864275923
2.8,,39.464568,-0.324899,17.783333333333335,,00:17:47,0.020989782519882993,0,0.10000000000000142,3.698455468947475
2.8,,39.464767,-0.324887,17.9,,00:17:54,0.022151755689990314,0,0.11666666666666359,3.7206072246374653
2.8,,39.46495,-0.324878,18.0,,00:18:00,0.020363333246617647,0,0.10000000000000142,3.740970557884083
2.8,,39.465156,-0.324888,18.116666666666667,,00:18:07,0.022922234809807623,0,0.11666666666666714,3.7638927926938903
2.9,,39.46534,-0.324918,18.216666666666665,,00:18:13,0.02062130820508769,0,0.09999999999999787,3.784514100898978
2.9,,39.465527,-0.324958,18.316666666666663,,00:18:19,0.02107506008325536,0,0.09999999999999787,3.8055891609822337
3.0,,39.465716,-0.324998,18.416666666666668,,00:18:25,0.021294507652527113,0,0.10000000000000497,3.826883668634761
3.0,,39.465901,-0.325021,18.516666666666666,,00:18:31,0.02066559396701607,0,0.09999999999999787,3.847549262601777
3.0,,39.466084,-0.325029,18.616666666666667,,00:18:37,0.02036025660448293,0,0.10000000000000142,3.8679095192062602
2.7,,39.466268,-0.325037,18.716666666666665,,00:18:43,0.02047138854283044,0,0.09999999999999787,3.8883809077490907
2.2,,39.46646,-0.325047,18.816666666666663,,00:18:49,0.021366676766249457,0,0.09999999999999787,3.90974758451534
1.7,,39.466646,-0.325071,18.916666666666668,,00:18:55,0.02078461417105728,0,0.10000000000000497,3.9305321986863975
1.7,,39.466846,-0.32511,19.03333333333333,,00:19:02,0.022489562666841285,0,0.11666666666666359,3.953021761353239
1.7,,39.467053,-0.325133,19.15,,00:19:09,0.023101871577872506,0,0.11666666666666714,3.9761236329311114
1.8,,39.467254,-0.325193,19.266666666666666,,00:19:16,0.022935953519234838,0,0.11666666666666714,3.9990595864503464
2.2,,39.467423,-0.325349,19.383333333333333,,00:19:23,0.02307512558273506,0,0.11666666666666714,4.022134712033082
2.3,,39.467591,-0.325441,19.48333333333333,,00:19:29,0.020281483674938927,0,0.09999999999999787,4.042416195708021
2.4,,39.467776,-0.325509,19.58333333333333,,00:19:35,0.021383195016654644,0,0.09999999999999787,4.063799390724675
2.5,,39.467956,-0.32555,19.683333333333334,,00:19:41,0.02032216206117229,0,0.10000000000000497,4.084121552785848
2.6,,39.46816,-0.32558,19.8,,00:19:48,0.022829473829804853,0,0.11666666666666714,4.106951026615652
2.5,,39.468346,-0.325581,19.9,,00:19:54,0.02068243449112865,0,0.09999999999999787,4.127633461106781
2.5,,39.468535,-0.325568,20.0,,00:20:00,0.021045447178732073,0,0.10000000000000142,4.148678908285513
2.4,,39.468733,-0.325563,20.116666666666667,,00:20:07,0.022020778519409326,0,0.11666666666666714,4.170699686804922
2.3,,39.468927,-0.325566,20.23333333333333,,00:20:14,0.02157335279648307,0,0.11666666666666359,4.192273039601405
2.4,,39.469113,-0.325579,20.33333333333333,,00:20:20,0.020712338726234635,0,0.09999999999999787,4.212985378327639
2.5,,39.469311,-0.325559,20.45,,00:20:27,0.022083427984701094,0,0.1166666666666707,4.2350688063123405
2.7,,39.469504,-0.32555,20.55,,00:20:33,0.021474521529423803,0,0.10000000000000142,4.256543327841764
2.9,,39.469697,-0.325567,20.65,,00:20:39,0.021510175694420056,0,0.09999999999999787,4.278053503536184
3.1,,39.46989,-0.325563,20.75,,00:20:45,0.021463367340154096,0,0.10000000000000142,4.299516870876339
3.1,,39.470071,-0.325559,20.85,,00:20:51,0.020129210266936596,0,0.10000000000000142,4.319646081143276
3.2,,39.470277,-0.325565,20.966666666666665,,00:20:58,0.022911944109076033,0,0.11666666666666359,4.342558025252352
3.2,,39.470471,-0.325565,21.066666666666663,,00:21:04,0.021571815769460656,0,0.09999999999999787,4.364129841021812
3.0,,39.47066,-0.325573,21.166666666666668,,00:21:10,0.02102705711028358,0,0.10000000000000497,4.385156898132096
2.7,,39.470845,-0.325572,21.266666666666666,,00:21:16,0.020571240513352913,0,0.09999999999999787,4.405728138645449
2.5,,39.471057,-0.325584,21.383333333333333,,00:21:23,0.02359581755373597,0,0.11666666666666714,4.429323956199185
2.2,,39.471248,-0.325583,21.48333333333333,,00:21:29,0.021238404446794656,0,0.09999999999999787,4.450562360645979
1.9,,39.471434,-0.325583,21.58333333333333,,00:21:35,0.020682256355616158,0,0.09999999999999787,4.471244617001595
1.9,,39.471622,-0.325577,21.683333333333334,,00:21:41,0.020910989307966425,0,0.10000000000000497,4.492155606309562
2.1,,39.471813,-0.325566,21.78333333333333,,00:21:47,0.02125920869138246,0,0.09999999999999787,4.513414815000944
2.5,,39.472016,-0.325564,21.9,,00:21:54,0.022573222902086475,0,0.11666666666666714,4.535988037903031
2.8,,39.472199,-0.325559,22.0,,00:22:00,0.020353196967495112,0,0.10000000000000142,4.5563412348705254
3.3,,39.472386,-0.325553,22.1,,00:22:06,0.02079982815070496,0,0.10000000000000142,4.57714106302123
3.8,,39.472568,-0.325555,22.2,,00:22:12,0.020238204750452245,0,0.09999999999999787,4.597379267771682
4.1,,39.472751,-0.325544,22.3,,00:22:18,0.02037056477870738,0,0.10000000000000142,4.617749832550389
4.4,,39.472937,-0.325548,22.4,,00:22:24,0.02068510595306924,0,0.09999999999999787,4.638434938503458
4.9,,39.473133,-0.325543,22.5,,00:22:30,0.02179843080663271,0,0.10000000000000142,4.660233369310091
4.9,,39.473328,-0.325542,22.6,,00:22:36,0.02168318058550072,0,0.10000000000000142,4.6819165498955915
4.9,,39.473516,-0.325551,22.7,,00:22:42,0.020918914699506345,0,0.09999999999999787,4.702835464595098
4.5,,39.473704,-0.325557,22.8,,00:22:48,0.020910988928396757,0,0.10000000000000142,4.7237464535234945
4.1,,39.473898,-0.325584,22.916666666666668,,00:22:55,0.021695944529966933,0,0.11666666666666714,4.745442398053462
3.9,,39.474107,-0.325599,23.03333333333333,,00:23:02,0.02327537618155182,0,0.11666666666666359,4.7687177742350135
3.8,,39.474306,-0.325647,23.133333333333333,,00:23:08,0.02250806980966456,0,0.10000000000000142,4.791225844044678
3.8,,39.474476,-0.325739,23.23333333333333,,00:23:14,0.02048620302821029,0,0.09999999999999787,4.811712047072889
3.8,,39.474587,-0.325962,23.35,,00:23:21,0.022775035769693686,0,0.1166666666666707,4.834487082842583
3.9,,39.474617,-0.326193,23.45,,00:23:27,0.020105874358693807,0,0.09999999999999787,4.854592957201277
4.0,,39.47467,-0.326429,23.55,,00:23:33,0.021096242610064184,0,0.10000000000000142,4.875689199811341
3.7,,39.474752,-0.326666,23.666666666666668,,00:23:40,0.02229218665209867,0,0.11666666666666714,4.89798138646344
3.4,,39.474754,-0.3269,23.766666666666666,,00:23:46,0.02008589501613145,0,0.09999999999999787,4.918067281479571
3.1,,39.474771,-0.327157,23.866666666666667,,00:23:52,0.022139640885650277,0,0.10000000000000142,4.940206922365221
3.1,,39.4748,-0.327414,23.966666666666665,,00:23:58,0.022293238366600722,0,0.09999999999999787,4.962500160731822
3.3,,39.474858,-0.327649,24.066666666666663,,00:24:04,0.021176438645521087,0,0.09999999999999787,4.983676599377343
3.6,,39.474912,-0.327846,24.15,,00:24:09,0.017943344015176253,0,0.0833333333333357,5.0016199433925195
4.3,,39.474973,-0.32808,24.25,,00:24:15,0.021199036005665958,0,0.10000000000000142,5.022818979398186
5.2,,39.475022,-0.328315,24.35,,00:24:21,0.02089336618840999,0,0.10000000000000142,5.043712345586596
6.0,,39.475072,-0.328561,24.45,,00:24:27,0.02183426920903138,0,0.09999999999999787,5.065546614795627
6.5,,39.475139,-0.328783,24.55,,00:24:33,0.02045924208375948,0,0.10000000000000142,5.086005856879386
5.5,,39.475221,-0.329003,24.65,,00:24:39,0.02096906283984907,0,0.09999999999999787,5.106974919719235
4.7,,39.475293,-0.329232,24.75,,00:24:45,0.02122333256961454,0,0.10000000000000142,5.12819825228885
