Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
8.9,141,39.46077,-0.353109,2.6333333333333333,,00:02:38,0.020787243471581826,0,0.10000000000000009,0.5468570761976872
9.4,140,39.460964,-0.353063,2.75,,00:02:45,0.02193030489338748,0,0.1166666666666667,0.5687873810910746
9.8,141,39.461136,-0.352963,2.85,,00:02:51,0.020963920525814007,0,0.10000000000000009,0.5897513016168886
10.1,141,39.461305,-0.352883,2.966666666666667,,00:02:58,0.02000762309760404,0,0.1166666666666667,0.6097589247144927
10.4,141,39.461499,-0.352802,3.083333333333333,,00:03:05,0.02266489412034109,0,0.11666666666666625,0.6324238188348338
10.8,139,39.461671,-0.352711,3.183333333333333,,00:03:11,0.02065952484898609,0,0.10000000000000009,0.6530833436838199
11.5,138,39.461861,-0.35262,3.283333333333333,,00:03:17,0.02252513051344733,0,0.10000000000000009,0.6756084741972672
12.1,139,39.462053,-0.352537,3.3833333333333333,,00:03:23,0.022507081287773057,0,0.10000000000000009,0.6981155554850402
11.9,139,39.462245,-0.352468,3.4833333333333334,,00:03:29,0.0221559366303356,0,0.10000000000000009,0.7202714921153758
11.5,138,39.462425,-0.352442,3.5666666666666664,,00:03:34,0.020139157050766212,0,0.08333333333333304,0.740410649166142
11.0,137,39.46262,-0.352376,3.6666666666666665,,00:03:40,0.022411055013249182,0,0.10000000000000009,0.7628217041793911
10.6,140,39.462759,-0.352316,3.75,,00:03:45,0.016291767135863593,0,0.08333333333333348,0.7791134713152547
10.0,141,39.462957,-0.352245,3.85,,00:03:51,0.022844710545420494,0,0.10000000000000009,0.8019581818606751
9.7,139,39.463156,-0.352176,3.95,,00:03:57,0.02290689271937266,0,0.10000000000000009,0.8248650745800478
9.8,138,39.463327,-0.352091,4.05,,00:04:03,0.02036639034212393,0,0.09999999999999964,0.8452314649221717
10.2,138,39.4635,-0.352019,4.15,,00:04:09,0.02020532248068179,0,0.10000000000000053,0.8654367874028535
10.3,137,39.463677,-0.351922,4.25,,00:04:15,0.021370562687893425,0,0.09999999999999964,0.8868073500907468
10.3,136,39.463857,-0.351853,4.35,,00:04:21,0.020873179179062975,0,0.09999999999999964,0.9076805292698098
10.5,137,39.464044,-0.351748,4.483333333333333,,00:04:29,0.022663081809739426,0,0.13333333333333375,0.9303436110795492
10.5,139,39.46421,-0.351646,4.583333333333333,,00:04:35,0.020429925272578763,0,0.09999999999999964,0.950773536352128
10.5,138,39.464405,-0.351574,4.683333333333334,,00:04:41,0.02254674128689504,0,0.10000000000000053,0.9733202776390231
10.4,137,39.46459,-0.351493,4.766666666666667,,00:04:46,0.021714475749240385,0,0.08333333333333304,0.9950347533882634
10.4,137,39.464661,-0.351461,4.8,,00:04:48,0.00835910383703587,0,0.033333333333333215,1.0033938572252994
10.5,137,39.464838,-0.351393,4.9,,00:04:54,0.020528927288483708,0,0.10000000000000053,1.023922784513783
10.7,137,39.465044,-0.351322,5.0,,00:05:00,0.02370316501093618,0,0.09999999999999964,1.0476259495247193
11.2,138,39.465236,-0.351296,5.1,,00:05:06,0.021465775845158325,0,0.09999999999999964,1.0690917253698777
11.8,137,39.465379,-0.35121,5.183333333333334,,00:05:11,0.017531109046929522,0,0.08333333333333393,1.0866228344168072
12.8,137,39.46541,-0.350961,5.266666666666667,,00:05:16,0.021651176820051195,0,0.08333333333333304,1.1082740112368583
13.4,136,39.465392,-0.350692,5.366666666666666,,00:05:22,0.023178462666854555,0,0.09999999999999964,1.1314524739037128
14.0,137,39.465347,-0.350444,5.466666666666667,,00:05:28,0.021869315718913533,0,0.10000000000000053,1.1533217896226264
14.5,139,39.46525,-0.35023,5.566666666666666,,00:05:34,0.02130286095389962,0,0.09999999999999964,1.174624650576526
14.8,139,39.465173,-0.349973,5.666666666666667,,00:05:40,0.023664995686734667,0,0.10000000000000053,1.1982896462632608
14.4,138,39.46512,-0.349718,5.766666666666667,,00:05:46,0.02266958907667896,0,0.09999999999999964,1.2209592353399399
13.8,139,39.465003,-0.349487,5.866666666666667,,00:05:52,0.023716685820423397,0,0.10000000000000053,1.2446759211603633
13.0,139,39.464922,-0.349275,5.966666666666667,,00:05:58,0.020305738983232027,0,0.09999999999999964,1.2649816601435953
12.8,139,39.464868,-0.349021,6.066666666666666,,00:06:04,0.022616051594677587,0,0.09999999999999964,1.2875977117382729
12.4,139,39.464799,-0.34877,6.166666666666667,,00:06:10,0.02287213203630953,0,0.10000000000000053,1.3104698437745823
12.4,139,39.464731,-0.348525,6.25,,00:06:15,0.022349733759343314,0,0.08333333333333304,1.3328195775339255
12.4,140,39.464658,-0.348299,6.333333333333333,,00:06:20,0.021030477016191006,0,0.08333333333333304,1.3538500545501166
12.4,140,39.464587,-0.34804,6.433333333333334,,00:06:26,0.023593766705502804,0,0.10000000000000053,1.3774438212556195
12.3,140,39.464529,-0.347802,6.533333333333333,,00:06:32,0.021424721315396293,0,0.09999999999999964,1.3988685425710157
12.0,139,39.464457,-0.347578,6.633333333333333,,00:06:38,0.020829257289862128,0,0.09999999999999964,1.4196977998608777
11.9,139,39.464422,-0.347333,6.716666666666667,,00:06:43,0.021388979438838798,0,0.08333333333333393,1.4410867792997166
11.9,139,39.464369,-0.3471,6.8,,00:06:48,0.020851947612531507,0,0.08333333333333304,1.4619387269122481
11.8,140,39.464304,-0.346854,6.9,,00:06:54,0.022320417163221903,0,0.10000000000000053,1.48425914407547
11.7,139,39.464227,-0.346619,7.0,,00:07:00,0.021915281530954428,0,0.09999999999999964,1.5061744256064244
11.7,140,39.464151,-0.346393,7.083333333333333,,00:07:05,0.021161599156308553,0,0.08333333333333304,1.527336024762733
12.4,141,39.464063,-0.346163,7.183333333333334,,00:07:11,0.02203608088360205,0,0.10000000000000053,1.549372105646335
12.6,140,39.464,-0.345927,7.283333333333333,,00:07:17,0.021436399671002485,0,0.09999999999999964,1.5708085053173375
13.0,140,39.463933,-0.345694,7.383333333333334,,00:07:23,0.021344336375125054,0,0.10000000000000053,1.5921528416924626
13.5,141,39.463866,-0.345464,7.466666666666667,,00:07:28,0.02110320712019936,0,0.08333333333333304,1.613256048812662
13.4,142,39.463798,-0.345207,7.566666666666666,,00:07:34,0.023322004427223274,0,0.09999999999999964,1.6365780532398853
13.1,144,39.463725,-0.34498,7.65,,00:07:39,0.021109936360720807,0,0.08333333333333393,1.657687989600606
12.7,143,39.463647,-0.344726,7.75,,00:07:45,0.023466411062600365,0,0.09999999999999964,1.6811544006632064
12.8,144,39.463558,-0.344491,7.85,,00:07:51,0.022470358869402393,0,0.09999999999999964,1.7036247595326088
13.2,144,39.463466,-0.344256,7.966666666666667,,00:07:58,0.0226192817619757,0,0.11666666666666714,1.7262440412945845
13.8,144,39.463403,-0.344035,8.066666666666666,,00:08:04,0.020223952889210528,0,0.09999999999999964,1.746467994183795
13.4,144,39.463332,-0.343805,8.166666666666666,,00:08:10,0.021264440056801153,0,0.09999999999999964,1.7677324342405962
12.6,144,39.463265,-0.343569,8.283333333333333,,00:08:17,0.021586044540958575,0,0.11666666666666714,1.7893184787815548
12.0,144,39.463216,-0.343339,8.383333333333333,,00:08:23,0.02048257920303821,0,0.09999999999999964,1.8098010579845931
11.6,146,39.463147,-0.343115,8.483333333333333,,00:08:29,0.0207036661443632,0,0.09999999999999964,1.8305047241289563
11.4,144,39.463085,-0.342887,8.566666666666666,,00:08:34,0.020751593022626646,0,0.08333333333333393,1.851256317151583
11.1,145,39.462995,-0.342667,8.666666666666666,,00:08:40,0.021373800111654535,0,0.09999999999999964,1.8726301172632376
10.7,143,39.462901,-0.34243,8.766666666666667,,00:08:46,0.022873455005800868,0,0.10000000000000142,1.8955035722690385
10.5,144,39.462853,-0.342188,8.85,,00:08:51,0.021449530705858134,0,0.08333333333333215,1.9169531029748967
10.2,145,39.462814,-0.341932,8.933333333333334,,00:08:56,0.02240050832895073,0,0.08333333333333393,1.9393536113038474
10.5,144,39.462752,-0.341671,9.033333333333331,,00:09:02,0.023442617486314432,0,0.09999999999999787,1.962796228790162
10.8,142,39.462668,-0.341444,9.133333333333333,,00:09:08,0.021610045217574394,0,0.10000000000000142,1.9844062740077364
10.7,142,39.46261,-0.341232,9.216666666666669,,00:09:13,0.019308455320087643,0,0.0833333333333357,2.003714729327824
10.2,140,39.462506,-0.341006,9.316666666666666,,00:09:19,0.022586435137472383,0,0.09999999999999787,2.026301164465296
9.8,138,39.462427,-0.340776,9.416666666666666,,00:09:25,0.021610730645107868,0,0.09999999999999964,2.047911895110404
9.7,140,39.462376,-0.340529,9.516666666666667,,00:09:31,0.02194947508134081,0,0.10000000000000142,2.0698613701917448
10.0,141,39.462332,-0.340269,9.633333333333333,,00:09:38,0.022850202670935717,0,0.11666666666666536,2.0927115728626804
10.4,141,39.462237,-0.340032,9.75,,00:09:45,0.022924652482445372,0,0.11666666666666714,2.115636225345126
10.0,140,39.462178,-0.339789,9.866666666666667,,00:09:52,0.02186819162899554,0,0.11666666666666714,2.1375044169741213
9.5,142,39.462095,-0.339549,9.983333333333333,,00:09:59,0.022576037000625573,0,0.11666666666666536,2.160080453974747
8.5,144,39.46202,-0.339291,10.083333333333334,,00:10:05,0.02366670312054307,0,0.10000000000000142,2.18374715709529
8.1,147,39.461966,-0.33914,10.133333333333333,,00:10:08,0.014286130624498135,0,0.049999999999998934,2.198033287719788
7.8,147,39.461939,-0.33887,10.216666666666669,,00:10:13,0.023372502238494422,0,0.0833333333333357,2.2214057899582826
7.1,146,39.461903,-0.338622,10.3,,00:10:18,0.02166329394932421,0,0.08333333333333215,2.243069083907607
7.2,147,39.461867,-0.338358,10.416666666666666,,00:10:25,0.023014614945670718,0,0.11666666666666536,2.2660836988532775
8.2,146,39.461791,-0.338118,10.516666666666667,,00:10:31,0.022269255010691904,0,0.10000000000000142,2.2883529538639693
8.8,146,39.461696,-0.337888,10.6,,00:10:36,0.022393169106510753,0,0.08333333333333215,2.31074612297048
9.3,146,39.461605,-0.337673,10.683333333333334,,00:10:41,0.02104903809248192,0,0.08333333333333393,2.3317951610629617
9.7,145,39.461531,-0.33745,10.783333333333331,,00:10:47,0.02083758795310466,0,0.09999999999999787,2.3526327490160663
10.2,146,39.461447,-0.337216,10.883333333333333,,00:10:53,0.02215378347693673,0,0.10000000000000142,2.374786532493003
10.6,148,39.461372,-0.336996,10.983333333333333,,00:10:59,0.02064592871464007,0,0.09999999999999964,2.3954324612076427
11.0,144,39.461305,-0.336808,11.066666666666666,,00:11:04,0.01777602607305959,0,0.08333333333333393,2.4132084872807025
11.2,140,39.461269,-0.336707,11.1,,00:11:06,0.00955014007407116,0,0.033333333333333215,2.4227586273547734
11.3,137,39.461242,-0.336618,11.133333333333333,,00:11:08,0.008209210686378865,0,0.033333333333333215,2.4309678380411524
11.2,135,39.461165,-0.33636,11.233333333333333,,00:11:14,0.023746233933368242,0,0.09999999999999964,2.4547140719745206
10.9,136,39.461115,-0.336102,11.333333333333334,,00:11:20,0.022836096345577813,0,0.10000000000000142,2.4775501683200982
10.6,138,39.46104,-0.335864,11.433333333333334,,00:11:26,0.02206844227492168,0,0.09999999999999964,2.4996186105950198
10.4,139,39.460956,-0.335623,11.533333333333331,,00:11:32,0.022700245766330063,0,0.09999999999999787,2.5223188563613497
10.2,140,39.460895,-0.3354,11.616666666666667,,00:11:37,0.02031040302698714,0,0.0833333333333357,2.542629259388337
10.1,141,39.460823,-0.335177,11.716666666666669,,00:11:43,0.020750955628667658,0,0.10000000000000142,2.5633802150170046
9.9,140,39.46075,-0.334948,11.816666666666666,,00:11:49,0.021269306162049962,0,0.09999999999999787,2.5846495211790548
9.6,140,39.460689,-0.334688,11.916666666666666,,00:11:55,0.02332864030073829,0,0.09999999999999964,2.6079781614797932
8.9,142,39.46063,-0.334438,12.016666666666667,,00:12:01,0.02244262408811137,0,0.10000000000000142,2.6304207855679045
7.7,142,39.46059,-0.334179,12.083333333333334,,00:12:05,0.02267547648406113,0,0.06666666666666643,2.6530962620519656
6.9,142,39.460526,-0.333931,12.166666666666666,,00:12:10,0.022448521795598836,0,0.08333333333333215,2.6755447838475646
6.5,142,39.460438,-0.333704,12.25,,00:12:15,0.02180653604406738,0,0.08333333333333393,2.697351319891632
5.9,140,39.460357,-0.333492,12.333333333333334,,00:12:20,0.02030680886503973,0,0.08333333333333393,2.7176581287566717
5.8,143,39.46032,-0.333372,12.383333333333333,,00:12:23,0.011093112805254225,0,0.049999999999998934,2.728751241561926
5.9,144,39.460263,-0.333107,12.483333333333333,,00:12:29,0.023616569304608728,0,0.09999999999999964,2.752367810866535
5.9,144,39.460235,-0.33286,12.6,,00:12:36,0.02143224936793324,0,0.11666666666666714,2.773800060234468
5.7,144,39.460361,-0.332659,12.716666666666669,,00:12:43,0.022227421981790733,0,0.11666666666666892,2.796027482216259
5.8,144,39.460508,-0.332492,12.816666666666666,,00:12:49,0.021742273118254857,0,0.09999999999999787,2.817769755334514
5.8,144,39.460665,-0.332327,12.916666666666666,,00:12:55,0.0224815322871805,0,0.09999999999999964,2.8402512876216943
5.8,144,39.460808,-0.332155,13.016666666666667,,00:13:01,0.021699639300799888,0,0.10000000000000142,2.861950926922494
5.7,142,39.460962,-0.331974,13.116666666666667,,00:13:07,0.02312319777899841,0,0.09999999999999964,2.8850741247014926
5.5,143,39.461116,-0.331807,13.233333333333333,,00:13:14,0.02233325938573974,0,0.11666666666666536,2.9074073840872323
5.4,142,39.461251,-0.331644,13.333333333333334,,00:13:20,0.02052200772650838,0,0.10000000000000142,2.927929391813741
5.3,142,39.461392,-0.331478,13.433333333333334,,00:13:26,0.021187295119356162,0,0.09999999999999964,2.949116686933097
5.2,142,39.461547,-0.331315,13.533333333333331,,00:13:32,0.022200545034934634,0,0.09999999999999787,2.971317231968032
5.2,141,39.461704,-0.331158,13.633333333333333,,00:13:38,0.022055123092641345,0,0.10000000000000142,2.9933723550606732
5.2,141,39.461774,-0.331074,13.683333333333334,,00:13:41,0.010610699082962692,0,0.05000000000000071,3.003983054143636
5.1,141,39.461937,-0.33092,13.783333333333331,,00:13:47,0.022434140638610493,0,0.09999999999999787,3.0264171947822467
5.1,140,39.462093,-0.330734,13.883333333333333,,00:13:53,0.023576766408395934,0,0.10000000000000142,3.049993961190643
5.1,138,39.462225,-0.33057,13.966666666666669,,00:13:58,0.020338471358226373,0,0.0833333333333357,3.0703324325488692
5.0,137,39.462321,-0.330372,14.05,,00:14:03,0.020071708297815478,0,0.08333333333333215,3.090404140846685
5.0,139,39.462457,-0.330165,14.15,,00:14:09,0.023334009524190766,0,0.09999999999999964,3.113738150370876
4.8,141,39.462579,-0.329942,14.25,,00:14:15,0.023463130893604637,0,0.09999999999999964,3.1372012812644807
4.3,141,39.462687,-0.329712,14.35,,00:14:21,0.02311002977300077,0,0.09999999999999964,3.1603113110374816
4.0,143,39.462758,-0.32945,14.45,,00:14:27,0.023837189473316343,0,0.09999999999999964,3.184148500510798
3.7,144,39.462817,-0.329205,14.55,,00:14:33,0.02203187075794485,0,0.10000000000000142,3.206180371268743
4.1,145,39.462893,-0.32897,14.65,,00:14:39,0.021872455772632596,0,0.09999999999999964,3.2280528270413757
4.7,145,39.462973,-0.328734,14.75,,00:14:45,0.02212667688052143,0,0.09999999999999964,3.2501795039218973
4.7,143,39.463024,-0.328487,14.85,,00:14:51,0.021949299370148837,0,0.09999999999999964,3.272128803292046
4.7,144,39.463082,-0.328234,14.95,,00:14:57,0.022656429236995134,0,0.09999999999999964,3.2947852325290414
4.6,147,39.463096,-0.328146,14.983333333333333,,00:14:59,0.007713201005553219,0,0.033333333333333215,3.302498433534595
4.6,149,39.463119,-0.327884,15.083333333333334,,00:15:05,0.022636656790275884,0,0.10000000000000142,3.3251350903248706
4.6,148,39.463157,-0.327627,15.183333333333334,,00:15:11,0.02246346115042867,0,0.09999999999999964,3.3475985514752993
4.3,150,39.463191,-0.327376,15.283333333333331,,00:15:17,0.021876545018115347,0,0.09999999999999787,3.3694750964934146
4.0,151,39.463201,-0.327109,15.383333333333333,,00:15:23,0.022947878904214895,0,0.10000000000000142,3.3924229753976296
3.7,149,39.463215,-0.326839,15.483333333333333,,00:15:29,0.023230675828769715,0,0.09999999999999964,3.4156536512263993
3.6,146,39.463241,-0.326578,15.583333333333334,,00:15:35,0.022591585939314048,0,0.10000000000000142,3.4382452371657135
3.4,145,39.463247,-0.326324,15.683333333333334,,00:15:41,0.021815112424221263,0,0.09999999999999964,3.4600603495899347
3.1,147,39.46325,-0.326062,15.783333333333331,,00:15:47,0.022494148989811554,0,0.09999999999999787,3.4825544985797463
2.8,147,39.463243,-0.325797,15.883333333333333,,00:15:53,0.022762526247021443,0,0.10000000000000142,3.5053170248267675
2.6,147,39.463238,-0.325529,15.983333333333333,,00:15:59,0.023013471308839642,0,0.09999999999999964,3.5283304961356072
2.5,147,39.463233,-0.325268,16.083333333333332,,00:16:05,0.022412730313994537,0,0.09999999999999964,3.550743226449602
2.5,147,39.463322,-0.325043,16.2,,00:16:12,0.021703016434199092,0,0.11666666666666714,3.572446242883801
2.8,147,39.463519,-0.324989,16.3,,00:16:18,0.022390535450034194,0,0.10000000000000142,3.594836778333835
2.9,146,39.46372,-0.324993,16.383333333333333,,00:16:23,0.022352817921790072,0,0.08333333333333215,3.617189596255625
2.8,145,39.463904,-0.324986,16.466666666666665,,00:16:28,0.02046868924572908,0,0.08333333333333215,3.637658285501354
2.9,143,39.464111,-0.324983,16.566666666666666,,00:16:34,0.023018790521220828,0,0.10000000000000142,3.660677076022575
3.2,144,39.464316,-0.324968,16.666666666666668,,00:16:40,0.022831300940870346,0,0.10000000000000142,3.6835083769634456
3.2,144,39.464512,-0.324968,16.766666666666666,,00:16:46,0.02179420562221446,0,0.09999999999999787,3.7053025825856603
3.0,143,39.464709,-0.324959,16.866666666666667,,00:16:52,0.02191902104322697,0,0.10000000000000142,3.7272216036288874
2.8,145,39.464908,-0.324926,16.966666666666665,,00:16:58,0.022308388318109232,0,0.09999999999999787,3.749529991946997
2.8,145,39.465099,-0.324919,17.066666666666666,,00:17:04,0.021246730227407303,0,0.10000000000000142,3.770776722174404
2.8,147,39.465293,-0.324924,17.166666666666668,,00:17:10,0.02157608546574958,0,0.10000000000000142,3.7923528076401536
3.0,146,39.46549,-0.324947,17.266666666666666,,00:17:16,0.02199419981784285,0,0.09999999999999787,3.8143470074579966
3.0,147,39.465682,-0.324975,17.366666666666667,,00:17:22,0.021484304196274246,0,0.10000000000000142,3.835831311654271
2.6,147,39.465877,-0.325018,17.466666666666665,,00:17:28,0.021994959912757964,0,0.09999999999999787,3.857826271567029
2.2,147,39.466077,-0.325043,17.566666666666666,,00:17:34,0.022342293451404826,0,0.10000000000000142,3.880168565018434
2.1,147,39.466275,-0.325069,17.666666666666668,,00:17:40,0.022129434555424154,0,0.10000000000000142,3.9022979995738583
2.1,146,39.466483,-0.325092,17.766666666666666,,00:17:46,0.02321266300171864,0,0.09999999999999787,3.9255106625755767
2.1,146,39.46668,-0.325115,17.866666666666667,,00:17:52,0.021994196786334824,0,0.10000000000000142,3.9475048593619113
1.9,146,39.466868,-0.325137,17.966666666666665,,00:17:58,0.020989776903876666,0,0.09999999999999787,3.968494636265788
1.5,146,39.467061,-0.325174,18.066666666666663,,00:18:04,0.021694379108406426,0,0.09999999999999787,3.9901890153741943
1.7,145,39.467191,-0.325191,18.133333333333333,,00:18:08,0.014528813813953037,0,0.06666666666666998,4.004717829188148
2.1,147,39.467378,-0.325284,18.23333333333333,,00:18:14,0.02227329051059376,0,0.09999999999999787,4.026991119698741
2.3,147,39.467542,-0.325416,18.33333333333333,,00:18:20,0.021469560867127802,0,0.09999999999999787,4.048460680565869
2.4,147,39.467741,-0.325486,18.433333333333334,,00:18:26,0.022929137560612243,0,0.10000000000000497,4.071389818126481
2.5,149,39.467948,-0.32555,18.53333333333333,,00:18:32,0.023663898382159283,0,0.09999999999999787,4.09505371650864
2.6,150,39.468145,-0.325596,18.633333333333333,,00:18:38,0.022258445430835133,0,0.10000000000000142,4.117312161939475
2.5,148,39.468341,-0.325631,18.73333333333333,,00:18:44,0.022000313701870597,0,0.09999999999999787,4.139312475641346
2.5,147,39.468544,-0.325638,18.83333333333333,,00:18:50,0.022580566321334355,0,0.09999999999999787,4.1618930419626805
2.4,147,39.468746,-0.325625,18.933333333333334,,00:18:56,0.022489078150656677,0,0.10000000000000497,4.184382120113337
2.3,146,39.468939,-0.325624,19.03333333333333,,00:19:02,0.021460792512770305,0,0.09999999999999787,4.205842912626108
2.4,147,39.469147,-0.325611,19.133333333333333,,00:19:08,0.023155449220928662,0,0.10000000000000142,4.228998361847037
2.5,148,39.469348,-0.32561,19.23333333333333,,00:19:14,0.02235034509206673,0,0.09999999999999787,4.251348706939103
2.8,148,39.469552,-0.325618,19.33333333333333,,00:19:20,0.022694157032586926,0,0.09999999999999787,4.27404286397169
3.0,148,39.469754,-0.325613,19.433333333333334,,00:19:26,0.022465475288265577,0,0.10000000000000497,4.2965083392599555
3.1,151,39.469959,-0.325621,19.53333333333333,,00:19:32,0.022805301168538086,0,0.09999999999999787,4.3193136404284935
3.2,153,39.47016,-0.325615,19.633333333333333,,00:19:38,0.0223561134672754,0,0.10000000000000142,4.341669753895769
3.2,152,39.470363,-0.325617,19.73333333333333,,00:19:44,0.022573222932397455,0,0.09999999999999787,4.364242976828167
3.2,149,39.470526,-0.325623,19.816666666666663,,00:19:49,0.01813208887147479,0,0.08333333333333215,4.382375065699642
2.9,150,39.47072,-0.325612,19.916666666666668,,00:19:55,0.021592470036688564,0,0.10000000000000497,4.403967535736331
2.7,147,39.470884,-0.325612,20.0,,00:20:00,0.018235967968958437,0,0.08333333333333215,4.422203503705289
2.4,146,39.47108,-0.325604,20.1,,00:20:06,0.021805021100131206,0,0.10000000000000142,4.44400852480542
2.2,146,39.471266,-0.325591,20.183333333333334,,00:20:11,0.02071233686595966,0,0.08333333333333215,4.464720861671379
1.9,147,39.471476,-0.325587,20.28333333333333,,00:20:17,0.02335345866861796,0,0.09999999999999787,4.488074320339997
1.9,147,39.471684,-0.325596,20.383333333333333,,00:20:23,0.023141442751122628,0,0.10000000000000142,4.51121576309112
2.3,147,39.471895,-0.325569,20.48333333333333,,00:20:29,0.02357631450713523,0,0.09999999999999787,4.534792077598255
2.6,148,39.472106,-0.325571,20.58333333333333,,00:20:35,0.023462757562482273,0,0.09999999999999787,4.558254835160738
3.1,149,39.47231,-0.325572,20.683333333333334,,00:20:41,0.022683927434742086,0,0.10000000000000497,4.58093876259548
3.7,149,39.472509,-0.325583,20.78333333333333,,00:20:47,0.022147925162864908,0,0.09999999999999787,4.603086687758345
4.0,149,39.472709,-0.325581,20.883333333333333,,00:20:53,0.022239647899920494,0,0.10000000000000142,4.625326335658265
4.3,149,39.472912,-0.32559,20.98333333333333,,00:20:59,0.02258578515179787,0,0.09999999999999787,4.647912120810063
4.9,148,39.473111,-0.32559,21.08333333333333,,00:21:05,0.022127790402759806,0,0.09999999999999787,4.670039911212823
4.9,146,39.473317,-0.32558,21.183333333333334,,00:21:11,0.022922231038946445,0,0.10000000000000497,4.692962142251769
4.9,147,39.473512,-0.325591,21.28333333333333,,00:21:17,0.02170355749622562,0,0.09999999999999787,4.714665699747995
4.5,148,39.473722,-0.325597,21.383333333333333,,00:21:23,0.02335661300954751,0,0.10000000000000142,4.7380223127575425
4.1,150,39.473919,-0.325589,21.48333333333333,,00:21:29,0.021916160274144145,0,0.09999999999999787,4.759938473031687
3.9,150,39.474106,-0.325623,21.58333333333333,,00:21:35,0.0209972422452325,0,0.09999999999999787,4.780935715276919
3.8,151,39.474292,-0.325694,21.683333333333334,,00:21:41,0.021561399389213007,0,0.10000000000000497,4.802497114666132
3.8,151,39.474468,-0.325803,21.78333333333333,,00:21:47,0.021691623856115137,0,0.09999999999999787,4.824188738522247
