Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
42.2,147,39.465343,-0.350497,6.333333333333333,21.0,00:06:20,0.01220491719465339,0,0.06666666666666643,1.1507207146342222
42.8,146,39.465278,-0.350311,6.416666666666667,21.0,00:06:25,0.017526582555734575,0,0.08333333333333393,1.1682472971899567
43.6,148,39.465188,-0.3501,6.516666666666667,21.0,00:06:31,0.02069376704117602,0,0.09999999999999964,1.1889410642311327
44.0,147,39.465172,-0.349996,6.55,21.0,00:06:33,0.00910329079174538,0,0.033333333333333215,1.198044355022878
44.8,147,39.465104,-0.349769,6.616666666666667,21.0,00:06:37,0.020902094435446394,0,0.06666666666666732,1.2189464494583244
45.0,148,39.465096,-0.349727,6.633333333333333,21.0,00:06:38,0.00371355789683623,0,0.01666666666666572,1.2226600073551606
45.4,148,39.465032,-0.349502,6.733333333333333,21.0,00:06:44,0.020584175383467112,0,0.10000000000000053,1.2432441827386276
46.2,149,39.464921,-0.349276,6.85,21.0,00:06:51,0.02299411186865734,0,0.11666666666666625,1.266238294607285
47.2,148,39.464898,-0.349018,6.95,21.0,00:06:57,0.02229493439358736,0,0.10000000000000053,1.2885332290008724
47.4,148,39.464891,-0.348982,6.966666666666667,21.0,00:06:58,0.0031869009421568086,0,0.016666666666666607,1.2917201299430292
48.4,148,39.46481,-0.348811,7.083333333333333,21.0,00:07:05,0.017222234747968985,0,0.11666666666666625,1.3089423646909981
48.8,149,39.464712,-0.348584,7.216666666666667,21.0,00:07:13,0.02232657470990413,0,0.13333333333333375,1.3312689394009023
49.4,148,39.464667,-0.348444,7.283333333333333,21.0,00:07:17,0.013018254478785277,0,0.06666666666666643,1.3442871938796876
49.8,149,39.464627,-0.348175,7.366666666666666,21.0,00:07:22,0.023516580283901887,0,0.08333333333333304,1.3678037741635896
50.4,149,39.464563,-0.347963,7.45,21.0,00:07:27,0.01954094432932883,0,0.08333333333333393,1.3873447184929184
51.4,148,39.46446,-0.347727,7.566666666666666,21.0,00:07:34,0.023272571813297314,0,0.11666666666666625,1.4106172903062157
51.6,148,39.464443,-0.347694,7.583333333333333,21.0,00:07:35,0.003405649672679848,0,0.016666666666666607,1.4140229399788955
52.0,149,39.464373,-0.347458,7.666666666666667,21.0,00:07:40,0.021703132587024356,0,0.08333333333333393,1.4357260725659198
52.4,147,39.4643,-0.347206,7.75,21.0,00:07:45,0.023105643302424594,0,0.08333333333333304,1.4588317158683444
52.8,148,39.46428,-0.347075,7.8,21.0,00:07:48,0.011463455171859822,0,0.04999999999999982,1.4702951710402041
54.0,149,39.464245,-0.346872,7.883333333333333,21.0,00:07:53,0.01785579066371644,0,0.08333333333333304,1.4881509617039206
53.8,146,39.464217,-0.346781,7.95,21.0,00:07:57,0.008409467835964116,0,0.06666666666666732,1.4965604295398847
54.2,148,39.464187,-0.346541,8.1,21.0,00:08:06,0.020871089759224228,0,0.14999999999999947,1.5174315192991088
55.2,148,39.464115,-0.346378,8.166666666666666,21.0,00:08:10,0.016121200782988548,0,0.06666666666666643,1.5335527200820973
55.8,149,39.464033,-0.346143,8.283333333333333,20.0,00:08:17,0.022138460473094892,0,0.11666666666666714,1.5556911805551923
56.2,148,39.463991,-0.345887,8.4,20.0,00:08:24,0.02246710805726461,0,0.11666666666666714,1.578158288612457
56.6,147,39.46395,-0.345657,8.5,20.0,00:08:30,0.020263898145475447,0,0.09999999999999964,1.5984221867579325
57.4,147,39.463917,-0.345511,8.566666666666666,20.0,00:08:34,0.013059517319013364,0,0.06666666666666643,1.6114817040769458
57.4,147,39.463834,-0.345291,8.666666666666666,20.0,00:08:40,0.02102040879048789,0,0.09999999999999964,1.6325021128674337
57.6,146,39.463714,-0.345069,8.766666666666667,20.0,00:08:46,0.023264598773271725,0,0.10000000000000142,1.6557667116407055
58.2,146,39.463697,-0.34484,8.883333333333333,20.0,00:08:53,0.019749299620626184,0,0.11666666666666536,1.6755160112613317
58.4,146,39.463672,-0.344765,8.916666666666666,20.0,00:08:55,0.007012909517003015,0,0.033333333333333215,1.6825289207783347
59.2,146,39.463646,-0.344527,9.016666666666667,20.0,00:09:01,0.020634781270950073,0,0.10000000000000142,1.7031637020492847
58.8,145,39.463566,-0.3443,9.133333333333333,20.0,00:09:08,0.021421327875213638,0,0.11666666666666536,1.7245850299244982
59.4,146,39.463487,-0.344098,9.25,20.0,00:09:15,0.01943888954443997,0,0.11666666666666714,1.7440239194689382
60.2,148,39.463364,-0.343889,9.366666666666667,20.0,00:09:22,0.022560305681721113,0,0.11666666666666714,1.7665842251506594
60.0,149,39.463256,-0.343697,9.483333333333333,20.0,00:09:29,0.0203933317616188,0,0.11666666666666536,1.786977556912278
60.2,149,39.463176,-0.343457,9.6,20.0,00:09:36,0.02244143778727363,0,0.11666666666666714,1.8094189946995518
60.4,150,39.463126,-0.343333,9.65,20.0,00:09:39,0.012009384380231605,0,0.05000000000000071,1.8214283790797834
61.0,148,39.463077,-0.343074,9.75,20.0,00:09:45,0.022892043432114283,0,0.09999999999999964,1.8443204225118977
61.4,148,39.463063,-0.342831,9.833333333333334,20.0,00:09:50,0.02091865806586037,0,0.08333333333333393,1.8652390805777581
61.4,145,39.46304,-0.342667,9.916666666666666,20.0,00:09:55,0.014309202883204218,0,0.08333333333333215,1.8795482834609623
61.4,146,39.462978,-0.34241,10.05,20.0,00:10:03,0.023114567687687073,0,0.13333333333333464,1.9026628511486494
62.2,147,39.462916,-0.342159,10.166666666666666,20.0,00:10:10,0.022623472777768754,0,0.11666666666666536,1.9252863239264182
62.4,147,39.462908,-0.342117,10.183333333333334,20.0,00:10:11,0.0037136679512348265,0,0.016666666666667496,1.928999991877653
62.6,144,39.462834,-0.341878,10.283333333333331,20.0,00:10:17,0.02210582866973034,0,0.09999999999999787,1.9511058205473835
62.8,146,39.462745,-0.341672,10.383333333333333,20.0,00:10:23,0.020265145079445487,0,0.10000000000000142,1.971370965626829
63.0,144,39.462707,-0.341476,10.483333333333333,20.0,00:10:29,0.017348400181835758,0,0.09999999999999964,1.9887193658086648
63.4,146,39.462638,-0.341222,10.6,20.0,00:10:36,0.023115542637680345,0,0.11666666666666714,2.011834908446345
63.6,147,39.462628,-0.341191,10.616666666666667,20.0,00:10:37,0.0028842147914876553,0,0.016666666666667496,2.0147191232378328
63.6,147,39.462563,-0.340959,10.716666666666669,20.0,00:10:43,0.02118738715197364,0,0.10000000000000142,2.035906510389806
64.2,145,39.462506,-0.340736,10.833333333333334,20.0,00:10:50,0.020165802012413192,0,0.11666666666666536,2.0560723124022195
64.6,144,39.462433,-0.340559,10.916666666666666,20.0,00:10:55,0.01722716603072125,0,0.08333333333333215,2.073299478432941
64.6,143,39.462348,-0.340331,11.066666666666666,20.0,00:11:04,0.021735692719531297,0,0.15000000000000036,2.095035171152472
65.0,143,39.46227,-0.340104,11.183333333333334,20.0,00:11:11,0.02133026768100539,0,0.11666666666666714,2.116365438833477
65.6,143,39.462233,-0.339941,11.266666666666667,20.0,00:11:16,0.014585402070880103,0,0.08333333333333393,2.130950840904357
65.4,144,39.462184,-0.339716,11.366666666666667,20.0,00:11:22,0.020069414112161146,0,0.09999999999999964,2.1510202550165185
65.6,146,39.462103,-0.339494,11.466666666666669,20.0,00:11:28,0.02107924891187971,0,0.10000000000000142,2.1720995039283983
66.2,145,39.462056,-0.339262,11.55,20.0,00:11:33,0.020590891279739506,0,0.08333333333333215,2.192690395208138
66.2,146,39.461931,-0.339042,11.633333333333333,20.0,00:11:38,0.023449765533032692,0,0.08333333333333215,2.216140160741171
66.6,146,39.461879,-0.33888,11.7,20.0,00:11:42,0.015061442919562287,0,0.06666666666666643,2.231201603660733
66.8,145,39.461779,-0.338634,11.8,20.0,00:11:48,0.023867070595045437,0,0.10000000000000142,2.2550686742557784
66.8,146,39.461765,-0.338588,11.816666666666666,20.0,00:11:49,0.004244765800531683,0,0.01666666666666572,2.25931344005631
67.0,147,39.461714,-0.338346,11.916666666666666,20.0,00:11:55,0.021535289086748653,0,0.09999999999999964,2.280848729143059
67.6,149,39.461689,-0.338134,12.05,20.0,00:12:03,0.018410853330379357,0,0.13333333333333464,2.2992595824734385
68.2,146,39.461606,-0.338001,12.15,19.0,00:12:09,0.01468140759273069,0,0.09999999999999964,2.313940990066169
68.2,146,39.46153,-0.337776,12.266666666666667,19.0,00:12:16,0.02108359081873593,0,0.11666666666666714,2.3350245808849053
68.6,147,39.461476,-0.33753,12.383333333333333,19.0,00:12:23,0.021955692943070745,0,0.11666666666666536,2.356980273827976
68.8,147,39.461469,-0.337506,12.4,19.0,00:12:24,0.0022024825318932247,0,0.016666666666667496,2.359182756359869
69.0,149,39.461489,-0.337253,12.5,19.0,00:12:30,0.021833169778954938,0,0.09999999999999964,2.381015926138824
69.2,147,39.461435,-0.337013,12.6,19.0,00:12:36,0.02146071443460099,0,0.09999999999999964,2.402476640573425
69.4,147,39.461363,-0.336777,12.7,19.0,00:12:42,0.0217846946409833,0,0.09999999999999964,2.4242613352144082
69.8,148,39.461301,-0.336554,12.8,19.0,00:12:48,0.020347702583485644,0,0.10000000000000142,2.444609037797894
70.2,149,39.461211,-0.33632,12.9,19.0,00:12:54,0.022443287763912866,0,0.09999999999999964,2.4670523255618066
70.2,148,39.461126,-0.336086,13.016666666666667,19.0,00:13:01,0.02220097762625161,0,0.11666666666666714,2.4892533031880584
71.0,146,39.461084,-0.335874,13.116666666666667,19.0,00:13:07,0.0187895755394598,0,0.09999999999999964,2.508042878727518
71.0,143,39.461051,-0.335778,13.166666666666666,19.0,00:13:10,0.00902146187671891,0,0.049999999999998934,2.517064340604237
70.8,139,39.461017,-0.335673,13.216666666666669,19.0,00:13:13,0.009774846026081571,0,0.05000000000000249,2.526839186630318
71.6,142,39.460931,-0.335445,13.333333333333334,19.0,00:13:20,0.021784632878011637,0,0.11666666666666536,2.5486238195083297
71.6,145,39.460874,-0.335317,13.4,19.0,00:13:24,0.012685523746203476,0,0.06666666666666643,2.5613093432545333
71.2,148,39.460816,-0.335101,13.5,19.0,00:13:30,0.01963290771006297,0,0.09999999999999964,2.580942250964596
71.6,148,39.460768,-0.334875,13.583333333333334,19.0,00:13:35,0.020122652244284597,0,0.08333333333333393,2.6010649032088806
72.0,149,39.460703,-0.334687,13.666666666666666,19.0,00:13:40,0.017684101281867898,0,0.08333333333333215,2.6187490044907484
72.4,147,39.460654,-0.334462,13.783333333333331,19.0,00:13:47,0.020069822777146227,0,0.11666666666666536,2.6388188272678947
73.0,148,39.460585,-0.334228,13.883333333333333,19.0,00:13:53,0.021504048682135072,0,0.10000000000000142,2.6603228759500297
73.0,148,39.46052,-0.333985,13.983333333333333,19.0,00:13:59,0.022077987888736588,0,0.09999999999999964,2.682400863838766
73.0,148,39.46044,-0.333828,14.066666666666666,19.0,00:14:04,0.01614924486984078,0,0.08333333333333393,2.698550108708607
73.4,148,39.460361,-0.333585,14.183333333333334,19.0,00:14:11,0.022635500931238253,0,0.11666666666666714,2.7211856096398455
74.0,148,39.460288,-0.333344,14.283333333333331,19.0,00:14:17,0.022225127124581443,0,0.09999999999999787,2.7434107367644267
74.2,148,39.460277,-0.333306,14.3,19.0,00:14:18,0.0034840522974009815,0,0.016666666666669272,2.7468947890618276
74.4,149,39.460212,-0.333056,14.4,19.0,00:14:24,0.022646763936880865,0,0.09999999999999964,2.7695415529987084
75.0,148,39.460187,-0.332825,14.5,19.0,00:14:30,0.020025203179699462,0,0.09999999999999964,2.7895667561784077
75.2,147,39.460225,-0.332719,14.55,19.0,00:14:33,0.010033223862569012,0,0.05000000000000071,2.7995999800409765
75.4,149,39.460342,-0.332545,14.666666666666666,19.0,00:14:40,0.019808952535277022,0,0.11666666666666536,2.8194089325762537
75.6,148,39.460505,-0.33239,14.783333333333331,19.0,00:14:47,0.02248500021238756,0,0.11666666666666536,2.841893932788641
76.2,149,39.460647,-0.332229,14.9,19.0,00:14:54,0.020984632089908136,0,0.11666666666666892,2.8628785648785495
76.2,149,39.460704,-0.332154,14.95,19.0,00:14:57,0.00903484578209792,0,0.049999999999998934,2.8719134106606474
76.4,147,39.460867,-0.331992,15.066666666666666,19.0,00:15:04,0.022845734478892887,0,0.11666666666666714,2.8947591451395405
77.2,147,39.461019,-0.331853,15.166666666666666,19.0,00:15:10,0.020689649261442122,0,0.09999999999999964,2.915448794400983
77.4,147,39.461136,-0.33171,15.25,19.0,00:15:15,0.01788754912251993,0,0.08333333333333393,2.9333363435235027
77.8,147,39.461279,-0.331562,15.35,19.0,00:15:21,0.02035362187521686,0,0.09999999999999964,2.9536899653987194
78.2,147,39.461432,-0.331389,15.466666666666669,19.0,00:15:28,0.02258343338996655,0,0.11666666666666892,2.976273398788686
78.4,147,39.461452,-0.331369,15.483333333333333,19.0,00:15:29,0.0028095725874038428,0,0.016666666666663943,2.97908297137609
78.4,146,39.461475,-0.331348,15.5,19.0,00:15:30,0.0031290349311271976,0,0.016666666666667496,2.982212006307217
78.8,145,39.461633,-0.331179,15.616666666666667,19.0,00:15:37,0.02278496595416378,0,0.11666666666666714,3.004996972261381
78.8,145,39.461788,-0.33102,15.733333333333333,19.0,00:15:44,0.02198568721982419,0,0.11666666666666536,3.026982659481205
79.4,145,39.461942,-0.330853,15.85,19.0,00:15:51,0.02233315016384904,0,0.11666666666666714,3.049315809645054
79.4,145,39.461968,-0.330832,15.866666666666667,19.0,00:15:52,0.00340710544564201,0,0.016666666666667496,3.0527229150906963
79.6,144,39.462096,-0.330652,15.966666666666669,19.0,00:15:58,0.0210085383413202,0,0.10000000000000142,3.0737314534320164
80.6,145,39.46225,-0.330497,16.066666666666666,19.0,00:16:04,0.021686192654102474,0,0.09999999999999787,3.0954176460861187
81.0,146,39.462338,-0.330263,16.183333333333334,19.0,00:16:11,0.0223447406323377,0,0.11666666666666714,3.1177623867184563
81.2,145,39.462492,-0.330077,16.3,19.0,00:16:18,0.023413566800709298,0,0.11666666666666714,3.1411759535191655
81.4,146,39.462589,-0.329844,16.416666666666668,19.0,00:16:25,0.022725085348986214,0,0.11666666666666714,3.163901038868152
81.8,145,39.462668,-0.329676,16.5,19.0,00:16:30,0.01688690567236369,0,0.08333333333333215,3.1807879445405156
82.6,145,39.462736,-0.329432,16.616666666666667,19.0,00:16:37,0.022269554490706923,0,0.11666666666666714,3.2030574990312224
82.2,147,39.462794,-0.329181,16.733333333333334,19.0,00:16:44,0.02249197810803563,0,0.11666666666666714,3.225549477139258
82.8,147,39.462833,-0.32905,16.8,19.0,00:16:48,0.012053072805351643,0,0.06666666666666643,3.2376025499446097
82.4,146,39.462904,-0.328831,16.916666666666668,19.0,00:16:55,0.020390767306605467,0,0.11666666666666714,3.257993317251215
83.0,146,39.462976,-0.328598,17.033333333333335,19.0,00:17:02,0.0215449691102729,0,0.11666666666666714,3.279538286361488
83.2,146,39.463026,-0.328355,17.15,19.0,00:17:09,0.021588851111917974,0,0.11666666666666359,3.3011271374734057
83.8,147,39.463029,-0.328251,17.2,19.0,00:17:12,0.008934251441736187,0,0.05000000000000071,3.310061388915142
84.4,146,39.463079,-0.328018,17.3,19.0,00:17:18,0.020760505067047352,0,0.10000000000000142,3.3308218939821894
84.6,147,39.463149,-0.327794,17.4,19.0,00:17:24,0.020745147587457196,0,0.09999999999999787,3.3515670415696466
84.8,147,39.463169,-0.327708,17.433333333333334,19.0,00:17:26,0.007710451620126502,0,0.03333333333333499,3.359277493189773
85.8,147,39.463212,-0.327486,17.533333333333335,19.0,00:17:32,0.019648490273123945,0,0.10000000000000142,3.378925983462897
86.2,148,39.46324,-0.327235,17.65,19.0,00:17:39,0.02177115073145447,0,0.11666666666666359,3.4006971341943517
86.0,145,39.463243,-0.327066,17.733333333333334,19.0,00:17:44,0.014511825099746547,0,0.0833333333333357,3.415208959294098
86.6,145,39.463248,-0.326804,17.85,19.0,00:17:51,0.022498546872539795,0,0.11666666666666714,3.437707506166638
86.8,145,39.463239,-0.326559,17.95,19.0,00:17:57,0.02105608872912375,0,0.09999999999999787,3.458763594895762
87.0,146,39.463238,-0.326521,17.966666666666665,19.0,00:17:58,0.0032640464208714805,0,0.01666666666666572,3.462027641316633
87.4,146,39.463228,-0.326288,18.066666666666663,19.0,00:18:04,0.020033026843401955,0,0.09999999999999787,3.482060668160035
87.8,147,39.463221,-0.326021,18.183333333333334,19.0,00:18:11,0.022934126014013057,0,0.1166666666666707,3.5049947941740482
88.2,147,39.463218,-0.325942,18.216666666666665,19.0,00:18:13,0.006790043080032398,0,0.03333333333333144,3.5117848372540807
88.4,146,39.463218,-0.325676,18.33333333333333,19.0,00:18:20,0.022835069711979572,0,0.11666666666666359,3.53461990696606
88.6,147,39.46322,-0.325418,18.45,19.0,00:18:27,0.022149416853789138,0,0.1166666666666707,3.5567693238198492
89.4,145,39.463236,-0.325206,18.55,19.0,00:18:33,0.018286130257825453,0,0.10000000000000142,3.575055454077675
89.0,144,39.463362,-0.32502,18.666666666666668,19.0,00:18:40,0.02124270297492957,0,0.11666666666666714,3.5962981570526042
89.2,141,39.463447,-0.325,18.716666666666665,19.0,00:18:43,0.009606245849349281,0,0.04999999999999716,3.6059044029019534
89.2,138,39.463473,-0.324993,18.73333333333333,19.0,00:18:44,0.0029528597187405813,0,0.01666666666666572,3.608857262620694
89.4,141,39.463644,-0.324978,18.83333333333333,19.0,00:18:50,0.019057884797912397,0,0.09999999999999787,3.6279151474186064
89.2,144,39.463782,-0.324986,18.916666666666668,19.0,00:18:55,0.015360260323251301,0,0.08333333333333925,3.6432754077418577
90.0,146,39.463989,-0.324959,19.03333333333333,19.0,00:19:02,0.02313375665257537,0,0.11666666666666359,3.666409164394433
90.4,147,39.464173,-0.32496,19.133333333333333,19.0,00:19:08,0.020460046595490895,0,0.10000000000000142,3.686869210989924
90.4,148,39.46436,-0.324966,19.23333333333333,19.0,00:19:14,0.020799829622409807,0,0.09999999999999787,3.7076690406123336
