Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
8.5,133,39.457115,-0.354941,0.5333333333333333,,00:00:32,0.0025198139374111514,0,0.016666666666666607,0.08572279171225708
8.5,134,39.457133,-0.354917,0.55,,00:00:33,0.00287256774704771,0,0.01666666666666672,0.08859535945930479
8.5,132,39.457155,-0.354897,0.5666666666666667,,00:00:34,0.002988756327929482,0,0.016666666666666607,0.09158411578723427
8.5,132,39.457175,-0.354877,0.5833333333333334,,00:00:35,0.002809637063321939,0,0.01666666666666672,0.0943937528505562
8.5,132,39.457192,-0.35485,0.6,,00:00:36,0.0029910909575840703,0,0.016666666666666607,0.09738484380814028
8.5,136,39.457209,-0.354825,0.6166666666666667,,00:00:37,0.002860079716330476,0,0.01666666666666672,0.10024492352447076
8.5,134,39.457229,-0.354803,0.6333333333333333,,00:00:38,0.0029177397751231162,0,0.016666666666666607,0.10316266329959388
8.5,132,39.457251,-0.354783,0.65,,00:00:39,0.0029887549680725975,0,0.01666666666666672,0.10615141826766647
8.5,130,39.457274,-0.354763,0.6666666666666666,,00:00:40,0.0030804299010667923,0,0.016666666666666607,0.10923184816873326
8.5,132,39.457297,-0.354744,0.6833333333333333,,00:00:41,0.0030334113949659065,0,0.01666666666666672,0.11226525956369916
8.5,131,39.457317,-0.354725,0.7,,00:00:42,0.0027580041401252136,0,0.016666666666666607,0.11502326370382437
8.5,129,39.457338,-0.354708,0.7166666666666667,,00:00:43,0.002753692810203137,0,0.01666666666666672,0.11777695651402752
8.5,127,39.45736,-0.35469,0.7333333333333333,,00:00:44,0.002893521417407183,0,0.016666666666666607,0.1206704779314347
8.5,127,39.457381,-0.354677,0.75,,00:00:45,0.0025881124320746808,0,0.01666666666666672,0.12325859036350939
8.5,129,39.457402,-0.354664,0.7666666666666667,,00:00:46,0.0025881122868803455,0,0.01666666666666672,0.12584670265038975
8.5,130,39.457421,-0.354648,0.7833333333333333,,00:00:47,0.002520007547267574,0,0.016666666666666607,0.12836671019765733
8.5,132,39.457441,-0.354631,0.8,,00:00:48,0.0026600528151839637,0,0.01666666666666672,0.1310267630128413
8.5,132,39.457461,-0.354616,0.8166666666666667,,00:00:49,0.0025698540645567778,0,0.016666666666666607,0.1335966170773981
8.5,132,39.45748,-0.354601,0.8333333333333334,,00:00:50,0.0024742556097377905,0,0.01666666666666672,0.13607087268713589
8.5,131,39.457499,-0.354585,0.85,,00:00:51,0.0025200067082527997,0,0.016666666666666607,0.1385908793953887
8.5,129,39.457519,-0.354569,0.8666666666666667,,00:00:52,0.0026139320785238942,0,0.01666666666666672,0.1412048114739126
8.5,127,39.457537,-0.354554,0.8833333333333333,,00:00:53,0.002380012301081032,0,0.016666666666666607,0.14358482377499363
8.5,127,39.457558,-0.354539,0.9,,00:00:54,0.002666661225955119,0,0.01666666666666672,0.14625148500094876
8.5,126,39.457579,-0.354523,0.9166666666666666,,00:00:55,0.0027091649016676316,0,0.016666666666666607,0.1489606499026164
8.5,129,39.457601,-0.354504,0.9333333333333332,,00:00:56,0.0029402665496504636,0,0.016666666666666607,0.15190091645226686
8.5,131,39.457624,-0.354487,0.95,,00:00:57,0.0029446334376098827,0,0.01666666666666672,0.15484554988987675
8.5,132,39.457648,-0.354472,0.9666666666666668,,00:00:58,0.0029631503434131073,0,0.01666666666666683,0.15780870023328986
8.5,133,39.457672,-0.354455,0.9833333333333332,,00:00:59,0.0030417077150567064,0,0.016666666666666385,0.16085040794834657
8.5,133,39.457696,-0.354439,1.0,,00:01:00,0.0030014580262464163,0,0.01666666666666683,0.16385186597459298
8.5,134,39.457721,-0.354423,1.0166666666666666,,00:01:01,0.003100741883397927,0,0.016666666666666607,0.1669526078579909
8.5,134,39.457747,-0.354407,1.0333333333333334,,00:01:02,0.0032008090765839052,0,0.01666666666666683,0.1701534169345748
8.5,134,39.457771,-0.354392,1.05,,00:01:03,0.002963149355105574,0,0.016666666666666607,0.1731165662896804
8.5,134,39.457795,-0.354377,1.0666666666666669,,00:01:04,0.0029631491608643674,0,0.01666666666666683,0.17607971545054477
8.5,134,39.45782,-0.354365,1.0833333333333333,,00:01:05,0.0029646375993823935,0,0.016666666666666385,0.17904435304992716
8.5,134,39.457846,-0.354354,1.1,,00:01:06,0.00304140249923817,0,0.01666666666666683,0.18208575554916534
8.5,134,39.457872,-0.354341,1.1166666666666667,,00:01:07,0.0030990194788995634,0,0.016666666666666607,0.1851847750280649
8.5,133,39.457899,-0.354329,1.1333333333333333,,00:01:08,0.0031741080844839985,0,0.016666666666666607,0.18835888311254892
8.5,133,39.457925,-0.354318,1.15,,00:01:09,0.003041402166443681,0,0.016666666666666607,0.1914002852789926
8.5,133,39.457957,-0.354316,1.1666666666666667,,00:01:10,0.003562378123121108,0,0.01666666666666683,0.1949626634021137
8.5,133,39.457985,-0.354306,1.1833333333333331,,00:01:11,0.0032296574509038424,0,0.016666666666666385,0.19819232085301755
8.5,133,39.458013,-0.354297,1.2,,00:01:12,0.0032079033746095554,0,0.01666666666666683,0.2014002242276271
8.5,133,39.458042,-0.354287,1.2166666666666668,,00:01:13,0.0033369824421996632,0,0.01666666666666683,0.20473720666982675
8.5,132,39.458068,-0.354277,1.2333333333333334,,00:01:14,0.00301584810646095,0,0.016666666666666607,0.2077530547762877
8.5,132,39.458093,-0.354268,1.25,,00:01:15,0.002885258585537875,0,0.016666666666666607,0.21063831336182556
8.5,132,39.458117,-0.354257,1.2666666666666666,,00:01:16,0.0028308463441503767,0,0.016666666666666607,0.21346915970597594
8.5,131,39.45814,-0.35425,1.2833333333333332,,00:01:17,0.0026271433198642846,0,0.016666666666666607,0.2160963030258402
8.5,132,39.458165,-0.354242,1.3,,00:01:18,0.0028634620927242183,0,0.01666666666666683,0.21895976511856444
8.5,132,39.458191,-0.354234,1.3166666666666669,,00:01:19,0.002971530700261164,0,0.01666666666666683,0.2219312958188256
8.5,133,39.458218,-0.354226,1.3333333333333333,,00:01:20,0.0030798218894754308,0,0.016666666666666385,0.225011117708301
8.5,133,39.45825,-0.354221,1.35,,00:01:21,0.0035840369021891577,0,0.01666666666666683,0.22859515461049018
8.5,134,39.458277,-0.354216,1.3666666666666667,,00:01:22,0.003032795476918385,0,0.016666666666666607,0.23162795008740858
8.5,134,39.458303,-0.354211,1.3833333333333333,,00:01:23,0.00292276234842764,0,0.016666666666666607,0.23455071243583622
8.5,134,39.458331,-0.354204,1.4,,00:01:24,0.003170927239440193,0,0.016666666666666607,0.2377216396752764
8.5,134,39.458357,-0.354198,1.4166666666666667,,00:01:25,0.0029365993839511593,0,0.01666666666666683,0.24065823905922756
8.5,134,39.458386,-0.354187,1.4333333333333331,,00:01:26,0.003360093271838245,0,0.016666666666666385,0.24401833233106582
8.5,134,39.458413,-0.354178,1.45,,00:01:27,0.003100096780484564,0,0.01666666666666683,0.24711842911155038
8.5,134,39.458439,-0.35417,1.4666666666666668,,00:01:28,0.002971530135371973,0,0.01666666666666683,0.25008995924692234
8.5,133,39.458467,-0.354154,1.4833333333333334,,00:01:29,0.0034030112299225784,0,0.016666666666666607,0.25349297047684494
8.5,133,39.458492,-0.354142,1.5,,00:01:30,0.0029646341425063243,0,0.016666666666666607,0.25645760461935124
8.6,133,39.458517,-0.35413,1.5166666666666666,,00:01:31,0.002964634014588353,0,0.016666666666666607,0.2594222386339396
8.6,132,39.458544,-0.354117,1.5333333333333332,,00:01:32,0.0032029995662273157,0,0.016666666666666607,0.2626252382001669
8.6,132,39.458569,-0.354103,1.55,,00:01:33,0.0030285840866354323,0,0.01666666666666683,0.26565382228680234
8.6,132,39.458594,-0.354091,1.5666666666666669,,00:01:34,0.0029646336185626104,0,0.01666666666666683,0.26861845590536493
8.6,132,39.458618,-0.354082,1.5833333333333337,,00:01:35,0.0027782830696145757,0,0.01666666666666683,0.2713967389749795
8.6,132,39.458642,-0.354075,1.6,,00:01:36,0.002735507169024179,0,0.016666666666666385,0.27413224614400367
8.6,132,39.458667,-0.354064,1.6166666666666667,,00:01:37,0.002935903304278505,0,0.016666666666666607,0.2770681494482822
8.6,132,39.458695,-0.35405,1.6333333333333333,,00:01:38,0.003337400481181001,0,0.016666666666666607,0.28040554992946315
8.6,132,39.458718,-0.354038,1.65,,00:01:39,0.00275718602045816,0,0.016666666666666607,0.2831627359499213
8.6,132,39.458744,-0.354028,1.6666666666666663,,00:01:40,0.0030158457343772973,0,0.016666666666666385,0.2861785816842986
8.6,132,39.458766,-0.354016,1.6833333333333331,,00:01:41,0.0026543698398669114,0,0.01666666666666683,0.2888329515241655
8.6,132,39.458789,-0.354006,1.7,,00:01:42,0.002697734361190662,0,0.01666666666666683,0.29153068588535613
8.6,132,39.458815,-0.353995,1.7166666666666668,,00:01:43,0.0030413984172087648,0,0.01666666666666683,0.2945720843025649
8.6,132,39.45884,-0.353988,1.7333333333333334,,00:01:44,0.0028440901347707975,0,0.016666666666666607,0.29741617443733565
8.6,132,39.458868,-0.353978,1.75,,00:01:45,0.003229654555925582,0,0.016666666666666607,0.3006458289932612
8.6,132,39.458895,-0.353972,1.7666666666666666,,00:01:46,0.003046132033781187,0,0.016666666666666607,0.3036919610270424
8.6,132,39.458921,-0.353962,1.7833333333333332,,00:01:47,0.003015845111571073,0,0.016666666666666607,0.3067078061386134
8.6,132,39.458946,-0.353953,1.8,,00:01:48,0.0028852560498800334,0,0.01666666666666683,0.3095930621884935
8.6,132,39.458973,-0.353944,1.8166666666666669,,00:01:49,0.0031000952311722603,0,0.01666666666666683,0.31269315741966575
8.6,131,39.458999,-0.353934,1.8333333333333333,,00:01:50,0.0030158448383870535,0,0.016666666666666385,0.3157090022580528
8.6,131,39.459024,-0.353927,1.85,,00:01:51,0.0028440897997927266,0,0.01666666666666683,0.31855309205784554
8.6,131,39.459064,-0.353923,1.8666666666666667,,00:01:52,0.0044610341619588404,0,0.016666666666666607,0.3230141262198044
8.6,131,39.459095,-0.353903,1.8833333333333333,,00:01:53,0.0038510098834114177,0,0.016666666666666607,0.3268651361032158
8.6,130,39.459122,-0.353889,1.9,,00:01:54,0.003233912040340469,0,0.016666666666666607,0.3300990481435563
8.6,130,39.45915,-0.353878,1.9166666666666663,,00:01:55,0.003253527537171641,0,0.016666666666666385,0.3333525756807279
8.6,130,39.459185,-0.353878,1.9333333333333331,,00:01:56,0.0038918224323867268,0,0.01666666666666683,0.33724439811311463
8.6,130,39.459217,-0.35388,1.95,,00:01:57,0.003562377974020485,0,0.01666666666666683,0.3408067760871351
8.6,130,39.459243,-0.353871,1.9666666666666668,,00:01:58,0.0029925369309533596,0,0.01666666666666683,0.34379931301808847
8.6,130,39.459269,-0.353864,1.9833333333333332,,00:01:59,0.002952867105687741,0,0.016666666666666385,0.34675218012377623
8.6,130,39.459295,-0.353854,2.0,,00:02:00,0.003015843799125671,0,0.01666666666666683,0.3497680239229019
8.6,130,39.459322,-0.353842,2.0166666666666666,,00:02:01,0.0031741012487120275,0,0.016666666666666607,0.35294212517161394
8.6,130,39.459338,-0.353833,2.033333333333333,,00:02:02,0.001939655807262757,0,0.016666666666666607,0.3548817809788767
8.6,130,39.459371,-0.353824,2.05,,00:02:03,0.0037498981161006224,0,0.016666666666666607,0.3586316790949773
8.6,130,39.459396,-0.353813,2.066666666666667,,00:02:04,0.002935900122912155,0,0.01666666666666705,0.36156757921788946
8.6,129,39.459421,-0.353802,2.083333333333333,,00:02:05,0.0029359000144783516,0,0.016666666666666163,0.3645034792323678
8.6,130,39.45945,-0.35379,2.1,,00:02:06,0.0033852204909455403,0,0.01666666666666705,0.36788869972331334
8.6,130,39.459477,-0.353779,2.1166666666666667,,00:02:07,0.0031472838932723197,0,0.016666666666666607,0.3710359836165857
8.6,131,39.459501,-0.353767,2.1333333333333333,,00:02:08,0.0028606246774384803,0,0.016666666666666607,0.37389660829402416
8.6,131,39.459528,-0.353754,2.15,,00:02:09,0.0032029940673651567,0,0.016666666666666607,0.37709960236138934
8.6,132,39.459549,-0.353742,2.1666666666666665,,00:02:10,0.002552251937917215,0,0.016666666666666607,0.37965185429930653
8.6,132,39.459579,-0.353733,2.183333333333333,,00:02:11,0.003424160827137484,0,0.016666666666666607,0.383076015126444
8.8,132,39.459607,-0.353726,2.2,,00:02:12,0.003170925151572694,0,0.01666666666666705,0.3862469402780167
8.8,132,39.459628,-0.353715,2.216666666666667,,00:02:13,0.002518823174795335,0,0.016666666666666607,0.38876576345281205
8.8,132,39.459656,-0.353698,2.2333333333333334,,00:02:14,0.0034385522177360754,0,0.016666666666666607,0.39220431567054814
8.8,131,39.45968,-0.353676,2.25,,00:02:15,0.003269414816124957,0,0.016666666666666607,0.3954737304866731
8.8,131,39.459702,-0.35365,2.2666666666666666,,00:02:16,0.003311593672510382,0,0.016666666666666607,0.3987853241591835
8.8,131,39.459722,-0.353623,2.283333333333333,,00:02:17,0.00321226919209695,0,0.016666666666666607,0.40199759335128044
8.8,131,39.459741,-0.353594,2.3,,00:02:18,0.0032652619079049545,0,0.016666666666666607,0.4052628552591854
8.8,132,39.45976,-0.35356,2.3166666666666664,,00:02:19,0.003603272660763635,0,0.016666666666666607,0.40886612791994903
8.9,132,39.459776,-0.353528,2.333333333333333,,00:02:20,0.0032729862233900776,0,0.016666666666666607,0.4121391141433391
8.8,132,39.45979,-0.353493,2.35,,00:02:21,0.003384080988425903,0,0.01666666666666705,0.415523195131765
8.8,132,39.459804,-0.35346,2.3666666666666667,,00:02:22,0.003232590626572284,0,0.016666666666666607,0.4187557857583373
8.8,133,39.45982,-0.353427,2.3833333333333333,,00:02:23,0.00334536954619922,0,0.016666666666666607,0.4221011553045365
8.8,132,39.459835,-0.353393,2.4,,00:02:24,0.00336184601379951,0,0.016666666666666607,0.42546300131833603
8.7,132,39.459847,-0.353359,2.4166666666666665,,00:02:25,0.003209438591288983,0,0.016666666666666607,0.428672439909625
8.6,132,39.459861,-0.353324,2.4333333333333336,,00:02:26,0.0033840782666558233,0,0.01666666666666705,0.4320565181762808
8.5,132,39.459875,-0.353294,2.45,,00:02:27,0.0030094260802719817,0,0.016666666666666607,0.4350659442565528
8.5,132,39.459891,-0.353263,2.466666666666667,,00:02:28,0.003201263386286845,0,0.016666666666666607,0.43826720764283966
8.4,133,39.459905,-0.35323,2.4833333333333334,,00:02:29,0.003232587023396694,0,0.016666666666666607,0.44149979466623634
8.3,133,39.459921,-0.353201,2.5,,00:02:30,0.003060008214410242,0,0.016666666666666607,0.44455980288064656
8.3,134,39.459937,-0.353173,2.5166666666666666,,00:02:31,0.0029905756877028427,0,0.016666666666666607,0.4475503785683494
8.2,134,39.459954,-0.353148,2.533333333333333,,00:02:32,0.0028600161992658303,0,0.016666666666666607,0.45041039476761524
8.1,134,39.459974,-0.353126,2.55,,00:02:33,0.002917691560223829,0,0.016666666666666607,0.45332808632783905
8.1,134,39.459997,-0.353104,2.5666666666666664,,00:02:34,0.0031792952117928697,0,0.016666666666666607,0.45650738153963194
8.0,133,39.460019,-0.353083,2.583333333333333,,00:02:35,0.0030388487149262027,0,0.016666666666666607,0.45954623025455815
8.0,133,39.460042,-0.35306,2.6,,00:02:36,0.0032310329454426395,0,0.01666666666666705,0.4627772632000008
7.9,132,39.460065,-0.353041,2.6166666666666667,,00:02:37,0.0030333765141926225,0,0.016666666666666607,0.4658106397141934
7.9,132,39.460087,-0.353027,2.6333333333333333,,00:02:38,0.0027255991179978723,0,0.016666666666666607,0.46853623883219125
7.9,131,39.460113,-0.353018,2.65,,00:02:39,0.002992534437453596,0,0.016666666666666607,0.4715287732696449
7.8,131,39.460134,-0.353013,2.6666666666666665,,00:02:40,0.002374219194217774,0,0.016666666666666607,0.47390299246386264
7.8,130,39.460156,-0.353009,2.6833333333333336,,00:02:41,0.0024702733053252922,0,0.01666666666666705,0.4763732657691879
7.8,130,39.460176,-0.353007,2.7,,00:02:42,0.0022305168679244234,0,0.016666666666666607,0.47860378263711234
7.7,130,39.460197,-0.353001,2.716666666666667,,00:02:43,0.0023912316177113783,0,0.016666666666666607,0.4809950142548237
7.9,130,39.460224,-0.352996,2.7333333333333334,,00:02:44,0.0030327937767764576,0,0.016666666666666607,0.48402780803160017
8.0,130,39.460252,-0.352994,2.75,,00:02:45,0.0031181887591813515,0,0.016666666666666607,0.4871459967907815
8.1,130,39.460282,-0.352999,2.7666666666666666,,00:02:46,0.0033633517663501844,0,0.016666666666666607,0.4905093485571317
8.2,125,39.460311,-0.353011,2.783333333333333,,00:02:47,0.003385216612799873,0,0.016666666666666607,0.4938945651699316
8.2,125,39.460339,-0.353023,2.8,,00:02:48,0.0032794702140894498,0,0.016666666666666607,0.49717403538402105
8.3,126,39.460365,-0.353038,2.8166666666666664,,00:02:49,0.0031648952145088903,0,0.016666666666666607,0.50033893059853
8.4,127,39.460389,-0.353055,2.833333333333333,,00:02:50,0.0030416803797165266,0,0.016666666666666607,0.5033806109782465
8.4,127,39.460412,-0.353079,2.85,,00:02:51,0.0032841939182723023,0,0.01666666666666705,0.5066648048965188
8.4,128,39.460438,-0.353099,2.8666666666666667,,00:02:52,0.003362489302046052,0,0.016666666666666607,0.5100272941985649
8.5,128,39.460466,-0.353116,2.8833333333333333,,00:02:53,0.0034385450090929485,0,0.016666666666666607,0.5134658392076578
8.5,129,39.460494,-0.353131,2.9,,00:02:54,0.003369258268093705,0,0.016666666666666607,0.5168350974757515
8.5,129,39.460521,-0.353146,2.9166666666666665,,00:02:55,0.003266781723438367,0,0.016666666666666607,0.5201018791991899
8.5,129,39.460552,-0.353155,2.9333333333333336,,00:02:56,0.003532574657401073,0,0.01666666666666705,0.523634453856591
8.5,129,39.46058,-0.353159,2.95,,00:02:57,0.0031323381498439776,0,0.016666666666666607,0.526766792006435
8.6,129,39.460607,-0.353168,2.966666666666667,,00:02:58,0.0031000907111396942,0,0.016666666666666607,0.5298668827175746
8.6,128,39.460637,-0.353174,2.9833333333333334,,00:02:59,0.003375382111664531,0,0.016666666666666607,0.5332422648292392
8.7,128,39.460665,-0.353179,3.0,,00:03:00,0.0031429083516622577,0,0.016666666666666607,0.5363851731809015
8.8,128,39.460691,-0.353183,3.0166666666666666,,00:03:01,0.0029113907748542817,0,0.016666666666666607,0.5392965639557558
8.8,129,39.460716,-0.353182,3.033333333333333,,00:03:02,0.00278119846681169,0,0.016666666666666607,0.5420777624225674
8.9,129,39.460744,-0.353176,3.05,,00:03:03,0.003155779367584127,0,0.016666666666666607,0.5452335417901516
8.9,129,39.460772,-0.35317,3.066666666666667,,00:03:04,0.003155779334459776,0,0.01666666666666705,0.5483893211246114
8.9,129,39.460789,-0.353166,3.083333333333333,,00:03:05,0.0019212514833895121,0,0.016666666666666163,0.5503105726080009
9.0,129,39.460805,-0.353164,3.1,,00:03:06,0.0017873847043334324,0,0.01666666666666705,0.5520979573123344
9.0,129,39.460824,-0.353161,3.1166666666666667,,00:03:07,0.002128343751757307,0,0.016666666666666607,0.5542263010640917
9.1,128,39.460851,-0.353168,3.1333333333333333,,00:03:08,0.003061815842901864,0,0.016666666666666607,0.5572881169069935
9.1,128,39.460882,-0.353166,3.15,,00:03:09,0.003451316237766127,0,0.016666666666666607,0.5607394331447597
9.2,128,39.46091,-0.35317,3.1666666666666665,,00:03:10,0.0031323379720569152,0,0.016666666666666607,0.5638717711168166
9.3,128,39.460945,-0.353186,3.183333333333333,,00:03:11,0.0041271070672596185,0,0.016666666666666607,0.5679988781840762
9.3,128,39.460963,-0.353186,3.2,,00:03:12,0.002001508679028152,0,0.01666666666666705,0.5700003868631044
9.3,128,39.460987,-0.353181,3.216666666666667,,00:03:13,0.0027029787941553513,0,0.016666666666666607,0.5727033656572598
9.4,128,39.461012,-0.353175,3.2333333333333334,,00:03:14,0.002827192210827877,0,0.016666666666666607,0.5755305578680876
9.4,129,39.461037,-0.353169,3.25,,00:03:15,0.002827192178509853,0,0.016666666666666607,0.5783577500465975
9.5,129,39.461061,-0.35315,3.2666666666666666,,00:03:16,0.0031276859852794416,0,0.016666666666666607,0.581485436031877
9.5,129,39.461084,-0.353137,3.283333333333333,,00:03:17,0.002790385796786022,0,0.016666666666666607,0.584275821828663
9.6,129,39.461106,-0.353121,3.3,,00:03:18,0.0028055389292558305,0,0.016666666666666607,0.5870813607579188
9.6,129,39.461132,-0.353101,3.3166666666666664,,00:03:19,0.0033624805595146114,0,0.016666666666666607,0.5904438413174334
9.7,129,39.461163,-0.353074,3.333333333333333,,00:03:20,0.004153893428254261,0,0.016666666666666607,0.5945977347456877
9.7,128,39.461191,-0.353062,3.35,,00:03:21,0.0032794662527124287,0,0.01666666666666705,0.5978772009984001
9.8,128,39.461217,-0.35305,3.3666666666666667,,00:03:22,0.0030691289333015753,0,0.016666666666666607,0.6009463299317017
9.8,128,39.461244,-0.353038,3.3833333333333333,,00:03:23,0.003174092016394988,0,0.016666666666666607,0.6041204219480967
9.9,129,39.461272,-0.353026,3.4,,00:03:24,0.0032794658754294187,0,0.016666666666666607,0.607399887823526
10.0,129,39.4613,-0.353013,3.4166666666666665,,00:03:25,0.003307437791465626,0,0.016666666666666607,0.6107073256149916
10.1,129,39.461328,-0.352992,3.4333333333333336,,00:03:26,0.0035977455515018575,0,0.01666666666666705,0.6143050711664935
10.1,129,39.46135,-0.352968,3.45,,00:03:27,0.003198346632590756,0,0.016666666666666607,0.6175034177990842
10.2,129,39.461367,-0.352941,3.466666666666667,,00:03:28,0.0029909832109211933,0,0.016666666666666607,0.6204944010100054
10.2,129,39.461383,-0.35292,3.4833333333333334,,00:03:29,0.0025328661173087946,0,0.016666666666666607,0.6230272671273142
10.2,129,39.461398,-0.352902,3.5,,00:03:30,0.002273726490655345,0,0.016666666666666607,0.6253009936179695
10.3,128,39.461412,-0.352883,3.5166666666666666,,00:03:31,0.0022547625048891964,0,0.016666666666666607,0.6275557561228587
10.3,128,39.461425,-0.352868,3.533333333333333,,00:03:32,0.0019359248063873416,0,0.016666666666666607,0.6294916809292461
10.3,128,39.461436,-0.352849,3.55,,00:03:33,0.002038781161318494,0,0.016666666666666607,0.6315304620905646
10.3,128,39.461452,-0.352836,3.5666666666666664,,00:03:34,0.0021001863028017108,0,0.016666666666666607,0.6336306483933664
10.4,128,39.461463,-0.352815,3.583333333333333,,00:03:35,0.0021785823336607276,0,0.016666666666666607,0.6358092307270271
10.4,128,39.461478,-0.35279,3.6,,00:03:36,0.0027181197284147124,0,0.01666666666666705,0.6385273504554418
10.4,127,39.461495,-0.352764,3.6166666666666663,,00:03:37,0.002924953815972047,0,0.016666666666666163,0.6414523042714139
10.5,127,39.461515,-0.352744,3.633333333333333,,00:03:38,0.0028095716370943576,0,0.016666666666666607,0.6442618759085083
10.5,127,39.461536,-0.352719,3.65,,00:03:39,0.0031715704174586443,0,0.01666666666666705,0.6474334463259669
10.6,127,39.461556,-0.352693,3.6666666666666665,,00:03:40,0.0031508387620029134,0,0.016666666666666607,0.6505842850879698
10.6,130,39.461574,-0.352666,3.6833333333333336,,00:03:41,0.0030624662599653633,0,0.01666666666666705,0.6536467513479352
10.7,133,39.461595,-0.352645,3.7,,00:03:42,0.0029500489614489177,0,0.016666666666666607,0.656596800309384
10.8,134,39.461617,-0.352625,3.716666666666667,,00:03:43,0.0029886930938286625,0,0.016666666666666607,0.6595854934032127
10.8,138,39.461641,-0.352609,3.733333333333333,,00:03:44,0.0030014223980224194,0,0.016666666666666163,0.6625869158012351
10.9,141,39.461676,-0.3526,3.75,,00:03:45,0.00396777554211099,0,0.01666666666666705,0.6665546913433461
11.0,142,39.461703,-0.352588,3.7666666666666666,,00:03:46,0.0031740898107418614,0,0.016666666666666607,0.669728781154088
11.1,143,39.461726,-0.352575,3.783333333333333,,00:03:47,0.0027903816801799217,0,0.016666666666666607,0.6725191628342679
11.2,144,39.461775,-0.352581,3.8,,00:03:48,0.005472844569345879,0,0.016666666666666607,0.6779920074036138
