Latitude,Longitude,Seconds,Lat,Lon,Dist2,Pace,Distance,TimeDif,cumDistance
39.45927169146852,-0.3410966471315241,578,39.459298,-0.341079,0.003294406840417847,6.212756286635943,0.0965754927954667,36.0,0.19177090487508688
39.45902,-0.34002,613,39.459085,-0.340007,0.0073133317491367025,6.04018019835842,0.0965754851969267,35.0,0.1940745735574889
39.459030000000006,-0.34002,613,39.459085,-0.340007,0.006216723175376719,0.0,0.0011119492665983002,0.0,0.19993938460266628
39.45893000773072,-0.3390699972871661,640,39.459033,-0.339085,0.011524419524193138,5.466909887703134,0.0823134109110152,27.0,0.20225355195880348
39.45883000773246,-0.3381199973038435,672,39.458889,-0.338086,0.007179680525664329,6.479300607632029,0.0823134109112201,32.0,0.20453403119890728
39.45873,-0.33717,701,39.458735,-0.337141,0.0025510202892417557,5.8718658652200535,0.0823134152631431,29.0,0.2102867741299728
39.45879667429093,-0.3362266684250657,727,39.458871,-0.33626,0.008746020145361877,5.328402741948973,0.08132518398465367,26.0,0.21184350310349329
39.45886334096105,-0.3352833350430665,757,39.45897,-0.335261,0.012013952750467481,6.148157009927753,0.08132518398483052,30.0,0.217114602369162
39.45893,-0.33434,785,39.459038,-0.33432,0.012131179392825011,5.7382807628427175,0.0813251714151892,28.0,0.2189265610918767
39.45915000205545,-0.3336400023483536,807,39.459206,-0.333655,0.006358416384439724,5.651108754663044,0.06488402233705193,22.0,0.2207567332976755
39.45937,-0.33294,829,39.459448,-0.33299,0.009677312787405117,5.651106560222607,0.0648840475328469,22.0,0.2261706518532666
39.45945,-0.33288,831,39.459477,-0.332963,0.007732266308150308,3.242749206204715,0.010279343610524346,2.0,0.22892864537691
39.459520000000005,-0.33288,835,39.459539,-0.332942,0.005726700460740726,8.564967674240188,0.0077836448661881,4.0,0.23168663862279149
39.45975000000001,-0.33295,844,39.459757,-0.332986,0.003187122313688286,5.7096302555814615,0.026271403450926996,9.0,0.23457898116052547
39.459880000000005,-0.33296,850,39.459892,-0.332977,0.0019774900578010167,6.905690431906646,0.014480811294112734,6.0,0.23663316758246417
39.460060000000006,-0.33293,857,39.460063,-0.33291,0.0017491052529264577,5.781269532846604,0.020180111998553,7.0,0.24167082872772566
39.460080000000005,-0.33284,859,39.460082,-0.332883,0.0036982424740437084,4.145842693021499,0.008040182853401977,2.0,0.24378689979950285
39.46018,-0.33274,865,39.460205,-0.332785,0.00475944809789564,7.118470367071846,0.014047961829352196,6.0,0.24582903254178937
39.460786670582216,-0.3320633451356737,898,39.460812,-0.332094,0.0038546718222418072,6.178145734297338,0.08902347462390403,33.0,0.25059675144099725
39.46139333724322,-0.3313866784755125,929,39.461421,-0.331466,0.007472113610669505,5.803712659501316,0.08902347462375254,31.0,0.25234240660596585
39.462,-0.33071,963,39.461999,-0.330758,0.004122186226977424,6.365362091880059,0.0890234771387997,34.0,0.25794107584605674
39.46225,-0.33038,977,39.462297,-0.330413,0.005944613569548595,5.878813789099735,0.039690546716409154,14.0,0.26022385178734003
39.46247,-0.32996,990,39.462535,-0.330046,0.010331775490142981,4.97269685958822,0.04357125977806104,13.0,0.26239844547140323
39.46266000000001,-0.3295,1009,39.462751,-0.32954,0.01068551968239165,7.070673452527941,0.044785927223587235,19.0,0.2676908272443143
39.462610000000005,-0.32938,1013,39.462766,-0.329377,0.017348320288646968,5.69500724023069,0.011706160124910776,4.0,0.2694287632935833
39.462610000000005,-0.32918,1017,39.46276,-0.329263,0.018137438424009812,3.882882478415872,0.01716937533836078,4.0,0.2741680324714745
39.462680000000006,-0.32902,1023,39.462838,-0.329089,0.018540485524654718,6.334077461467029,0.01578761873506345,6.0,0.2761515756975679
39.462810000000005,-0.32892,1028,39.462876,-0.328925,0.007351406853619939,4.956688341359408,0.0168123003897555,5.0,0.2782676458438198
39.46289,-0.32878,1032,39.462906,-0.32881,0.0031301639759321875,4.458571277091006,0.014952473006142749,4.0,0.2839070266799309
39.462950000000006,-0.32852,1040,39.462998,-0.328585,0.007721656093954014,5.723473502863948,0.023295876755018635,8.0,0.2862345660722303
39.46296,-0.32851,1040,39.462998,-0.328585,0.007701175989524372,0.0,0.00140477488847688,0.0,0.2885382329798612
39.46309,-0.32737,1077,39.463201,-0.327359,0.012378707642948303,6.233573211742283,0.09892667427167483,37.0,0.2933802543728698
39.4631,-0.32641,1107,39.463226,-0.326378,0.014277333487753141,6.0664939819736174,0.08241992846044736,30.0,0.2950199934229905
39.46316,-0.3264,1107,39.463226,-0.326378,0.007577981934281196,0.0,0.006726699025181685,0.0,0.299922524284869
39.46316000154156,-0.3258000000534963,1124,39.463206,-0.325795,0.005132774408166118,5.500794138776839,0.05150771437455312,17.0,0.3018004005190831
39.46316,-0.3252,1142,39.463214,-0.325221,0.006269315009555991,5.82436922598012,0.05150772355945828,18.0,0.303546054736344
39.46321,-0.3251,1146,39.46327,-0.325139,0.007464624036584265,6.518228235265197,0.010227728189384933,4.0,0.3086858225762853
39.463260000000005,-0.3251,1147,39.463279,-0.325115,0.0024741997706949174,2.9977386859840656,0.0055597463329915,1.0,0.310423756918024
39.46332,-0.32501,1151,39.463368,-0.325037,0.005818914170956119,6.530776918115701,0.010208075930712043,4.0,0.3147348013981831
39.46349,-0.32497,1156,39.463482,-0.325002,0.0028875049240865034,4.337455789981294,0.019212491692899243,5.0,0.31656497245044063
39.464159999922494,-0.3249250004390165,1183,39.464168,-0.325007,0.007095234883273885,6.032116820029845,0.07460067724579869,27.0,0.3184171607121217
39.464830000000006,-0.32488,1209,39.46484,-0.324937,0.005017869148098809,5.808703591618833,0.07460069643742438,26.0,0.32347637663991274
39.465520000000005,-0.3249,1235,39.465519,-0.324961,0.0052376210253508625,5.646499941048412,0.07674370634153842,26.0,0.32492445783680224
39.46553,-0.32479,1238,39.465574,-0.32495,0.014580306059920053,5.258726559116452,0.00950800530088805,3.0,0.33023319571345217
39.465520000000005,-0.3249,1238,39.465574,-0.32495,0.007380853170763734,0.0,0.00950800530088805,0.0,0.3321402807757158
39.46569,-0.32494,1243,39.465686,-0.32498,0.0034624101413369872,4.337460170096791,0.01921247229146861,5.0,0.3340799382266061
39.46604000000001,-0.32497,1257,39.466027,-0.325034,0.0056809183915604135,5.9823941345960865,0.03900333680523831,14.0,0.33817398187490627
39.46674,-0.32504,1284,39.466744,-0.325097,0.004913155444868403,5.764201944633847,0.07806804902436236,27.0,0.3397518725981204
39.46713,-0.32511,1299,39.46713,-0.325118,0.0006867304090997293,5.7103247686902705,0.0437803470252254,15.0,0.3441901089309309
39.467290000000006,-0.32519,1306,39.46727,-0.32519,0.0022238985331966,6.1176329488958325,0.019070556805426478,7.0,0.3460422967041504
39.4673,-0.32529,1309,39.467322,-0.325268,0.0030904325167717796,5.776454384951266,0.008655828760677012,3.0,0.3477879500953089
39.46737,-0.32539,1311,39.467372,-0.325307,0.007128273253658773,2.8766435021777537,0.011587578825147587,2.0,0.3528268910171167
39.46743,-0.32544,1314,39.467451,-0.32535,0.008070863247191928,6.302750144593769,0.00793304491736641,3.0,0.3550400015087475
39.46751,-0.32543,1316,39.467501,-0.325367,0.005499788990140308,3.7298476101737963,0.00893691561081771,2.0,0.35732047477837586
39.4676,-0.32537,1319,39.467583,-0.325387,0.002388057895507121,4.442417406713443,0.011255133280461063,3.0,0.36141981919131927
39.467940000000006,-0.32549,1333,39.467953,-0.325531,0.0038047485346427885,5.954741050894088,0.03918446349540237,14.0,0.36279763899257145
39.46839000000001,-0.32552,1350,39.468373,-0.325538,0.0024414480133975766,5.65491126319619,0.050103939769550264,17.0,0.36687082947522226
39.46921571428313,-0.3255171430605905,1383,39.469215,-0.325628,0.009516150193027248,5.990269624676211,0.09181556665401834,33.0,0.36853952793697115
39.47004142856621,-0.3255142860533743,1417,39.470074,-0.325592,0.0075905637460708004,6.171792946446405,0.09181556665684029,34.0,0.37010500486135234
39.4708671428492,-0.3255114289783479,1449,39.470852,-0.325621,0.009554751560857342,5.80874630267248,0.09181556665471137,32.0,0.37471544007441016
39.47169285713212,-0.3255085718355076,1482,39.471691,-0.325587,0.006735100836135065,5.990269624631419,0.09181556665470487,33.0,0.3762816094867297
39.47251857141497,-0.3255057146248499,1514,39.472526,-0.325587,0.007025827914157953,5.80874630262853,0.09181556665540606,32.0,0.3814546051438383
39.47334428569776,-0.3255028573463711,1547,39.473367,-0.325544,0.004341679977395931,5.990269624586042,0.09181556665540039,33.0,0.3830487604110068
39.47417,-0.3255,1582,39.474177,-0.325676,0.015126578984567544,6.353316118290168,0.09181556882617743,35.0,0.3847516685141525
39.47436,-0.32552,1589,39.474353,-0.325661,0.012127370866117997,5.504010908998663,0.02119666341429757,7.0,0.3884120088526733
39.4746,-0.32567,1599,39.47459,-0.325718,0.004267357504521732,5.624901396141458,0.029630149033544988,10.0,0.3900510840848979
39.47462,-0.32587,1605,39.474607,-0.325872,0.0014556913332224371,5.777051700464974,0.017309867590755916,6.0,0.3948734522520823
39.474630000000005,-0.32627,1618,39.47461,-0.326269,0.0022255542751785594,6.307466412583299,0.034350823689591116,13.0,0.3968118909835565
39.47467,-0.32639,1622,39.474648,-0.326405,0.002764404476886425,5.942212910766476,0.011219164925221006,4.0,0.39875032969112634
39.47473,-0.32644,1625,39.47468,-0.326487,0.006869116221072844,6.302943703229825,0.007932801299554437,3.0,0.40292989113106775
39.47476,-0.32654,1628,39.474724,-0.326559,0.0043224619320920915,5.429683690285403,0.009208639554723643,3.0,0.40433157553121285
39.474810000000005,-0.32738,1653,39.474809,-0.32739,0.000865490938584624,5.762003810509006,0.07231280651129231,25.0,0.40946715363831265
39.47491,-0.3278,1666,39.47491,-0.32779,0.000858317030242214,5.743272487933705,0.037725298098230796,13.0,0.41134708752999616
39.47520001740652,-0.328807983197503,1699,39.47521,-0.328798,0.0014022691585775832,5.956795984981479,0.09233151536273575,33.0,0.4130866405048871
39.47549002611076,-0.3298159747993043,1733,39.475504,-0.329793,0.00251056942470974,6.137304954343721,0.09233151536092472,34.0,0.4177766961549105
39.475780026112616,-0.3308239748053084,1767,39.475777,-0.330843,0.0016672528537466514,6.137304954292125,0.09233151536170095,34.0,0.4200209364687196
39.47607001741192,-0.3318319832154197,1800,39.47607,-0.331829,0.0002560575101474081,5.956795985038617,0.0923315153618501,33.0,0.42218662553109465
39.47636000000001,-0.33284,1833,39.476348,-0.332851,0.001634576615990429,5.956796159599386,0.09233151265612374,33.0,0.42773442092829767
39.47643,-0.33296,1837,39.47642,-0.332955,0.0011918893324201951,5.163979320466513,0.012909940673550956,4.0,0.42926148104809564
39.47655,-0.33301,1841,39.476497,-0.333038,0.0063645011879324,4.756290857089612,0.014016524361056463,4.0,0.4347831795425585
39.47665000000001,-0.33311,1846,39.476571,-0.333174,0.010360490285392468,5.93258296351257,0.014046720264320288,5.0,0.43672355418750924
39.47668,-0.33318,1848,39.476603,-0.333221,0.009256967713472423,4.850582304646549,0.0068720271587603245,2.0,0.43858046843585835
39.47671,-0.3333,1851,39.476623,-0.333306,0.009687655902088378,4.618390208719339,0.01082628312904396,3.0,0.44318771359489173
39.47671,-0.33342,1854,39.47664,-0.333426,0.007800662077544188,4.854586748058112,0.010299537858706626,3.0,0.44499249198209784
39.476690000000005,-0.33354,1857,39.476641,-0.333518,0.005766472039992652,4.745229235135622,0.010536898750808392,3.0,0.44957366941284593
39.47664,-0.33364,1861,39.476633,-0.333636,0.0008507165940787254,6.519117896984285,0.01022633241492785,4.0,0.45135672556115225
39.47666,-0.33382,1866,39.476655,-0.333796,0.002133619788485141,5.338949981619481,0.015608562286634414,5.0,0.45321467853918745
39.47671,-0.33398,1871,39.476722,-0.333954,0.002600067159344992,5.624747610593286,0.014815479573943675,5.0,0.45764322008075886
39.47692,-0.33474,1895,39.476931,-0.334756,0.0018390065889142642,5.773346798388655,0.06928390307536009,24.0,0.45909354012649617
39.47722073167868,-0.3357812703148883,1929,39.477205,-0.335785,0.0017783317711292225,5.938506223674462,0.09542242532433359,34.0,0.46364870044251577
39.47752145407076,-0.3368225496329963,1964,39.477506,-0.336838,0.0021705852209138094,6.113168171369121,0.09542242532527755,35.0,0.46576471961079785
39.47782216717604,-0.3378638379542203,2005,39.477806,-0.33787,0.0018738902212802095,7.1611398579242245,0.09542242532481539,41.0,0.46780639256915524
39.47812287099434,-0.3389051352784562,2042,39.478092,-0.338932,0.004135196092036335,6.462492066919401,0.09542242532463563,37.0,0.47219336022618075
39.478423565525496,-0.3399464416056003,2077,39.47838,-0.339982,0.005725461158493607,6.11316817140128,0.09542242532477556,35.0,0.47345767841648334
39.47872425076931,-0.3409877569355484,2111,39.47869,-0.340983,0.0038303327944076756,5.938506223650116,0.09542242532472481,34.0,0.47869021708376486
39.47902492672563,-0.3420290812681967,2147,39.478942,-0.342096,0.01086343415584756,6.287830119126033,0.09542242532522428,36.0,0.48054460862615844
39.47932559339424,-0.343070414603441,2178,39.479239,-0.34306,0.009670145513901572,5.414520380383491,0.09542242532478436,31.0,0.482538688106708
39.47962625077498,-0.3441117569411777,2215,39.479568,-0.344206,0.010362325308780217,6.4624920669336205,0.09542242532442567,37.0,0.48670565291756035
39.47992689886767,-0.3451531082813024,2248,39.479897,-0.345208,0.005766068611195202,5.763844275888196,0.09542242532484906,33.0,0.488526423164688
39.480227537672135,-0.3461944686237114,2282,39.480175,-0.346236,0.006843484136221297,5.938506223642155,0.09542242532485272,34.0,0.4904431310094923
39.48052816718819,-0.3472358379683002,2316,39.480418,-0.347278,0.012773300086592294,5.938506223624929,0.09542242532512953,34.0,0.49563762553280105
39.48082878741564,-0.3482772163149653,2351,39.480777,-0.34832,0.006829571050424602,6.113168171433923,0.09542242532426602,35.0,0.49676316425860917
39.48112939835434,-0.349318603663602,2386,39.481082,-0.349345,0.005736718025229636,6.113168171376585,0.09542242532516103,35.0,0.5012550470143269
39.48143,-0.35036,2422,39.4814,-0.350398,0.00466518556544402,6.287830204336189,0.09542242403209779,36.0,0.5030527109836939
39.481480000000005,-0.35046,2426,39.481435,-0.35049,0.00562733118340907,6.519434138006718,0.010225836361781185,4.0,0.5049604892729005
39.48143,-0.35036,2426,39.481435,-0.35049,0.011170919114511806,0.0,0.010225836361781185,0.0,0.5091893835662045
39.48118,-0.35046,2439,39.481247,-0.350466,0.007467835170998308,7.447275358958679,0.029093414198258175,13.0,0.5108661217508601
39.48087,-0.34937,2475,39.480967,-0.349314,0.011808259175869596,6.018232532320928,0.09969704506725172,36.0,0.51620968853124
39.48058751105208,-0.3484424886974792,2503,39.480676,-0.348411,0.010203907806216007,5.453207980045805,0.08557653923603824,28.0,0.5181019507419764
39.48030501473577,-0.3475149849291487,2533,39.480383,-0.347463,0.009752024632943961,5.842722835727662,0.08557653923656112,30.0,0.5198831396658568
39.48002251105122,-0.3465874886950681,2562,39.480152,-0.346555,0.014666019215696883,5.647965407868602,0.08557653923658343,29.0,0.5238210859102308
39.47974000000001,-0.34566,2593,39.479822,-0.345564,0.012289147436448747,6.037480294228276,0.08557653880222034,31.0,0.5253989758495011
39.479690000000005,-0.34568,2598,39.479718,-0.345501,0.015675131163792252,14.3216548916661,0.005818694415114398,5.0,0.5297896260165061
39.479670000000006,-0.34565,2599,39.479671,-0.345491,0.013646759872558128,4.898743640243317,0.0034022328765582937,1.0,0.5316197948239274
39.47963,-0.34564,2601,39.479608,-0.34551,0.011422396612457697,7.35860158595873,0.004529846186663799,2.0,0.5334317513201478
39.47959,-0.34552,2602,39.479589,-0.345516,0.0003608625137057088,1.4856425061803016,0.011218490718549726,1.0,0.5372452443656321
39.4788900004954,-0.3458600034214644,2631,39.478889,-0.345852,0.0006958585785130129,5.814416746104248,0.08312670976967283,29.0,0.5384690251628674
39.478190000000005,-0.3462,2658,39.478185,-0.346153,0.004072033501118019,5.413422482611531,0.08312670984861172,27.0,0.5432367244823997
39.47739500053414,-0.3465400038690742,2692,39.477389,-0.346469,0.0061305830400016584,6.087165951554918,0.09309203514024719,34.0,0.5450749169157635
39.476600000000005,-0.34688,2725,39.476615,-0.346813,0.005987585817479451,5.908131078027586,0.09309204429222245,33.0,0.5468128427289899
39.47614999999934,-0.3470600012201563,2745,39.476119,-0.346985,0.007302179437654657,6.365149589353308,0.052368499538625865,20.0,0.5516901705256683
39.4757,-0.34724,2761,39.475696,-0.34719,0.004314523711519137,5.092122826640502,0.0523684670902957,16.0,0.5540177041232611
39.47501500032585,-0.3475350029249189,2790,39.475011,-0.347498,0.003207017336482649,6.02158273237379,0.0802668259849345,29.0,0.5562392360771085
39.47433,-0.34783,2816,39.474325,-0.347811,0.0017229824894935371,5.398661118970365,0.0802668150091219,26.0,0.5615619613797348
39.474320000000006,-0.34784,2817,39.474311,-0.347825,0.0016306841696765294,11.865021057835657,0.0014046891771557375,1.0,0.562937930998621
39.474230000000006,-0.34794,2821,39.474235,-0.347942,0.0005818734321376506,5.056558286581255,0.0131841982012908,4.0,0.5691902705325405
39.4742,-0.34806,2825,39.474206,-0.348054,0.0008428140582538516,6.1576549310457445,0.01082663244582703,4.0,0.571477530517841
39.4742,-0.34835,2833,39.474192,-0.348353,0.0009260783129429161,5.3565921034179365,0.024891447912984813,8.0,0.5737647903254819
39.47444750900357,-0.3491874910358292,2860,39.474373,-0.349216,0.008638829308324719,5.846256606399911,0.07697233123626218,27.0,0.5778134724501403
39.474695011999806,-0.3500249880308125,2887,39.47463,-0.350036,0.007290532966724047,5.846256606364034,0.07697233123673454,27.0,0.579243781480776
39.4749425089886,-0.3508624909849004,2912,39.474883,-0.350865,0.006620601019824468,5.41320056150142,0.07697233123597749,25.0,0.5836344309964357
39.475190000000005,-0.3517,2940,39.475126,-0.351737,0.0077929251949183185,6.062783890759036,0.07697234060708734,28.0,0.5854320946069054
39.475350000000006,-0.35203,2951,39.47527,-0.352072,0.009598279888628465,5.481084797724547,0.033448366536756285,11.0,0.5873533460742361
39.47551,-0.35221,2959,39.475408,-0.352324,0.014979298239627277,5.658582534918722,0.023563027049714757,8.0,0.5915583921371692
39.47558,-0.35234,2962,39.475455,-0.352405,0.014977240905590945,3.675213732292358,0.01360465095150079,3.0,0.5930218106606294
39.47559,-0.35242,2964,39.475481,-0.35247,0.012857595395400942,4.792080531955732,0.006955920943116834,2.0,0.5984254666515737
39.47558,-0.35255,2968,39.475505,-0.352578,0.008678994184446297,5.945330547989274,0.011213281772737347,4.0,0.6007291282843717
39.47554,-0.35264,2970,39.475497,-0.352649,0.004843380586022021,3.7395362027748864,0.008913761366609757,2.0,0.6030566607406183
39.47559,-0.35314,2986,39.475566,-0.353167,0.0035344508248096366,6.162271677965797,0.04327408472109022,16.0,0.6086902705300332
39.47587000370847,-0.3540649964232139,3016,39.475805,-0.354118,0.008540582566759936,5.8630511464305926,0.08527982913886031,30.0,0.6104359197285096
39.47615,-0.35499,3045,39.47609,-0.355017,0.007062714603201608,5.66761790163852,0.08527980215349391,29.0,0.6148030055874623
39.47627000000001,-0.35522,3054,39.476261,-0.355228,0.0012136655538547267,6.295245065475098,0.023827507656952445,9.0,0.6165758848631677
39.47639,-0.35526,3060,39.476385,-0.355307,0.004072136907696987,7.257954078214067,0.013777987422125791,6.0,0.6183796728106387
39.47652,-0.35536,3065,39.476513,-0.355364,0.0008507168330859248,4.956942955371903,0.01681143682378348,5.0,0.6241297744054657
39.47662,-0.35537,3070,39.476629,-0.355379,0.001264204657825948,7.472120108006174,0.011152568766131573,5.0,0.6260368516991155
39.47681,-0.35532,3077,39.476831,-0.355368,0.004735555337958824,5.411634955803371,0.021558487891271152,7.0,0.6279147211398712
39.47738666739156,-0.3550400046165216,3100,39.477395,-0.355101,0.005316510955287724,5.5979163775503356,0.06847785988205153,23.0,0.6323072201611213
39.47796333411164,-0.3547600045906472,3125,39.477981,-0.354843,0.007389211078627581,6.084691714732695,0.06847785988200573,25.0,0.633992965993077
39.47854,-0.35448,3149,39.478519,-0.354439,0.004223202146128414,5.841305668993665,0.06847784085726705,24.0,0.6387941353813232
39.47909000000001,-0.35414,3174,39.479075,-0.354086,0.004925627074104487,6.148935804871386,0.0677624031034069,25.0,0.6405164070003184
39.47937,-0.35391,3186,39.47933,-0.353881,0.005096844435499818,5.425192052980021,0.03686505436985247,12.0,0.64223867859626
39.47952,-0.35375,3193,39.479493,-0.353745,0.003032776934362703,5.400021133522744,0.021604853718518377,7.0,0.6463118586138781
39.47986500074269,-0.3533500019174045,3212,39.479853,-0.353306,0.0040053169866855615,6.151212320809282,0.05148036682060171,19.0,0.6480133528614781
39.48021000000001,-0.35295,3229,39.480186,-0.35293,0.0031730471231664705,5.503718120737816,0.051480349668661864,17.0,0.6530355018152628
39.48044,-0.35263,3242,39.480423,-0.352626,0.0019212341533563749,5.773481307224292,0.03752790649820831,13.0,0.6551759306780933
39.48095,-0.35181,3274,39.481001,-0.351829,0.005900731083382143,5.900933023374315,0.09038118738523805,32.0,0.6573163595244883
39.48095,-0.3518,3274,39.481001,-0.351829,0.006193077560354758,0.0,0.0008582425044179411,0.0,0.6619804879224557
39.481300000000005,-0.35189,3286,39.481292,-0.351876,0.0014949912275983425,5.04066117480853,0.03967733459244005,12.0,0.6633148270418078
39.481660000000005,-0.35196,3300,39.481647,-0.352018,0.005183399003641512,5.7643809929841545,0.040478471776470716,14.0,0.668527085696869
39.48248,-0.35152,3336,39.482469,-0.351562,0.003806413901099915,6.0796369517561715,0.09869010349815102,36.0,0.670502498541819
39.48331000089593,-0.3517249877659293,3368,39.483321,-0.351776,0.004545566832111019,5.676558550641651,0.09395363908878344,32.0,0.6725446173947578
39.484140001431925,-0.3519299804247509,3401,39.484127,-0.351973,0.003964915118879775,5.8539510054370645,0.09395363908737331,33.0,0.6766909482499813
39.484970001607984,-0.3521349779767239,3433,39.484964,-0.352166,0.002744655144402871,5.676558550685174,0.09395363908806309,32.0,0.6781916597199367
39.48580000142408,-0.3523399804221075,3466,39.485794,-0.352357,0.0016058181039175265,5.853951005350153,0.0939536390887682,33.0,0.6827989799140777
39.48663000088018,-0.3525449877611608,3499,39.486639,-0.352599,0.00474196336160048,5.853951005478534,0.09395363908670773,33.0,0.6854967030927298
39.487460000000006,-0.35275,3532,39.48747,-0.352794,0.003936235790574097,5.853950838134468,0.09395364177251506,33.0,0.6882749767644345
39.4876,-0.35282,3537,39.487601,-0.352856,0.0030913780183025826,4.994175204716223,0.016686105296153393,5.0,0.693177478803621
39.487770000000005,-0.35299,3545,39.487747,-0.353028,0.004144255846566881,5.583939734276892,0.023878003645861286,8.0,0.6947923014000577
39.48781,-0.35319,3551,39.487827,-0.35317,0.002553238128426964,5.640120911047989,0.017730116353377793,6.0,0.6964071239728595
39.48785,-0.35326,3554,39.48787,-0.353235,0.003090054393185047,6.689408414909015,0.007474502511845821,3.0,0.6999746699099205
39.48796,-0.35337,3559,39.487967,-0.35335,0.0018845630384560282,5.393584522496055,0.01545045469960822,5.0,0.7015525589655842
39.48803,-0.3534,3561,39.488029,-0.353372,0.0024054058767826467,4.065856861392745,0.0081983538697216,2.0,0.7060011844389444
39.48814,-0.35341,3565,39.488156,-0.353367,0.004096561071683252,5.4370687285126555,0.012261508911421054,4.0,0.7079847188727237
39.488240000000005,-0.35338,3568,39.488231,-0.353342,0.0034110847217020636,4.380727102841392,0.011413630391988902,3.0,0.7100744938797477
39.488310000000006,-0.35332,3571,39.488301,-0.353313,0.001167200585292633,5.357594372888581,0.009332546758862258,3.0,0.7148814229471426
39.48836,-0.35325,3574,39.488372,-0.353293,0.003923891477173302,6.108675348554709,0.00818508058573285,3.0,0.7160596728575563
39.48854,-0.35325,3580,39.488509,-0.353307,0.005984010491237573,4.996231144013033,0.020015086795940107,6.0,0.7212169800139728
39.488580000000006,-0.35326,3582,39.488565,-0.353329,0.006151655590731237,7.358635425625611,0.004529825355561684,2.0,0.7234819237954163
39.489303335812366,-0.3537966555097353,3613,39.489294,-0.35382,0.0022562764486707553,5.574586782776082,0.09268250487426666,31.0,0.7257468675541795
39.490026669157785,-0.354333322185171,3645,39.490007,-0.354376,0.004265676499368308,5.754412162766552,0.09268250487586249,32.0,0.7308524707517103
39.490750000000006,-0.35487,3678,39.490738,-0.354952,0.00716199444244631,5.9342378391177215,0.09268250024872138,33.0,0.7323943577190498
39.490750000000006,-0.35488,3678,39.490738,-0.354952,0.006320919560498898,0.0,0.0008581215647429659,0.0,0.7373290707667847
39.49147000362423,-0.3554124834423552,3710,39.491436,-0.35545,0.004965920710179607,5.78562809551789,0.09218244320724749,32.0,0.7394051887343001
39.492190004819655,-0.3559449779134187,3743,39.492171,-0.355975,0.00333205998316553,5.966428973596312,0.0921824432058031,33.0,0.7415182507602959
39.49291000358619,-0.3564774834136642,3777,39.49289,-0.356517,0.004055328837650371,6.147229851488371,0.0921824432072383,34.0,0.7464561029799011
39.49363,-0.35701,3821,39.493585,-0.357075,0.007493124654848158,7.95523778833042,0.09218245297570662,44.0,0.7477534309251401
39.49376,-0.35723,3838,39.493701,-0.357248,0.006739867342938657,11.916432620981908,0.02377669075512188,17.0,0.752283204756751
39.49376,-0.35722,3838,39.493701,-0.357248,0.006986618312001315,0.0,0.0008580844139502323,0.0,0.7543592749075524
39.4938,-0.35744,3843,39.493725,-0.357427,0.00841389417991423,4.296696239268976,0.019394746263820446,5.0,0.75635332358393
39.49378,-0.35769,3850,39.49372,-0.357681,0.006716243928976076,5.40948235122858,0.021567066697272763,7.0,0.7616944117518606
39.493840000000006,-0.35796,3859,39.493735,-0.358016,0.01262565500285961,6.221550095612965,0.02410974720042362,9.0,0.7637815787210477
39.49372,-0.35824,3866,39.493679,-0.358206,0.0054125921002023975,4.245057966755265,0.027482938414582245,7.0,0.7658538829225334
39.4933750015196,-0.3588450030866175,3888,39.493334,-0.358833,0.004674055130308442,5.680306691177149,0.06455050521060529,22.0,0.771148103222311
39.493030000000005,-0.35945,3908,39.492999,-0.359403,0.005305423182343098,5.163916613075137,0.06455048721920235,20.0,0.7728713546624828
39.493030000000005,-0.35946,3909,39.492987,-0.359422,0.00578741239151676,19.422904543326787,0.0008580934241574547,1.0,0.77890231488904
39.492560000000005,-0.36028,3938,39.492533,-0.360179,0.009172081134650777,5.514416569047194,0.08764904270132894,29.0,0.7811159368462328
39.49237,-0.36057,3945,39.492343,-0.360284,0.024724665761110664,3.5739424025995365,0.032643689663775274,7.0,0.7832533378504234
39.491890000000005,-0.3612,3976,39.491851,-0.361108,0.009007257505989302,6.8010224442394245,0.07596896950462084,31.0,0.7876564422340738
39.491890000000005,-0.36122,3977,39.491819,-0.361141,0.01040596225378072,9.711293032142795,0.0017162149892401269,1.0,0.7891200789273791
39.491600000000005,-0.36163,3994,39.491547,-0.361545,0.009377260426882455,5.936829823730439,0.04772468501637113,17.0,0.7942858257190166
39.49118,-0.36237,4023,39.491097,-0.362291,0.011451386160495942,6.131733211432603,0.07882491241337106,29.0,0.7963936273962355
39.490680000000005,-0.36324,4056,39.490602,-0.363149,0.011670633243551859,5.908634028710337,0.09308412017524245,33.0,0.7985276628376453
39.490680000000005,-0.36323,4056,39.490602,-0.363149,0.011114766373233881,0.0,0.0008581224286910753,0.0,0.8026368868335061
39.490390000000005,-0.36374,4076,39.490335,-0.363656,0.009453098653523244,6.131808251046727,0.05436134329158643,20.0,0.8040115121381934
39.49029,-0.36373,4078,39.490295,-0.363665,0.005605467011464373,2.9888515473336574,0.011152555690853855,2.0,0.8085573804850147
39.49009,-0.36359,4086,39.490141,-0.363522,0.008136956812298101,5.274982119877645,0.02527654697271771,8.0,0.8104910906063729
39.490010000000005,-0.36357,4090,39.490048,-0.363449,0.011210201487234488,7.358641085932955,0.009059643742390029,4.0,0.8124784076051079
39.48993,-0.36362,4092,39.490005,-0.363416,0.019390847858051265,3.375082733966313,0.009876301104524579,2.0,0.8170242776481622
