Latitude,Longitude,Seconds,Lat,Lon,Dist2,Pace,Distance,TimeDif,cumDistance
39.46247,-0.32996,967,39.462483,-0.329953,0.0015654662846444482,5.355212002633468,0.04357125977806104,14.0,0.1493463141078699
39.46266000000001,-0.3295,982,39.462655,-0.329491,0.0009518674092969877,5.582110620416795,0.044785927223587235,15.0,0.15214968584677088
39.462610000000005,-0.32938,984,39.462673,-0.329426,0.00804165375700793,2.847503620115345,0.011706160124910776,2.0,0.1549530574963663
39.462610000000005,-0.32918,990,39.462729,-0.329223,0.013737450443964726,5.824323717623809,0.01716937533836078,6.0,0.1577313398566278
39.462680000000006,-0.32902,994,39.462768,-0.329088,0.011394145312509355,4.222718307644685,0.01578761873506345,4.0,0.1604029928681117
39.462810000000005,-0.32892,999,39.462826,-0.328927,0.0018778648148044701,4.956688341359408,0.0168123003897555,5.0,0.163074645806438
39.46289,-0.32878,1004,39.462892,-0.328774,0.0005610381527200728,5.573214096363757,0.014952473006142749,5.0,0.16564005708100749
39.462950000000006,-0.32852,1012,39.462986,-0.32852,0.0040030173587636275,5.723473502863948,0.023295876755018635,8.0,0.1683117098748685
39.46296,-0.32851,1012,39.462986,-0.32852,0.0030158308397193827,0.0,0.00140477488847688,0.0,0.1708771209989912
39.46309,-0.32737,1046,39.46312,-0.327363,0.0033895412716659404,5.728148356736151,0.09892667427167483,34.0,0.1734696819990039
39.4631,-0.32641,1074,39.463182,-0.326425,0.009208462741505535,5.662061049842043,0.08241992846044736,28.0,0.1761413345770968
39.46316,-0.3264,1075,39.463183,-0.326391,0.002671639169059538,2.477688774876695,0.006726699025181685,1.0,0.178706745477894
39.46316000154156,-0.3258000000534963,1092,39.463174,-0.325809,0.0017377569938909947,5.500794138776839,0.05150771437455312,17.0,0.181272156303793
39.46316,-0.3252,1109,39.46318,-0.325222,0.002917635245242003,5.500793157870113,0.05150772355945828,17.0,0.18394380866747181
39.46321,-0.3251,1113,39.463224,-0.325105,0.0016148201252706297,6.518228235265197,0.010227728189384933,4.0,0.18659190772136952
39.463260000000005,-0.3251,1114,39.463241,-0.325079,0.0027773167521397525,2.9977386859840656,0.0055597463329915,1.0,0.1892400067164088
39.46332,-0.32501,1118,39.463323,-0.325003,0.0006873034610789661,6.530776918115701,0.010208075930712043,4.0,0.19201828816461572
39.46349,-0.32497,1124,39.463477,-0.324967,0.0014682963572389006,5.204946947977553,0.019212491692899243,6.0,0.19479656954008973
39.464159999922494,-0.3249250004390165,1150,39.464161,-0.324918,0.0006111546933727646,5.808705085954665,0.07460067724579869,26.0,0.19755220920516434
39.464830000000006,-0.32488,1176,39.464841,-0.324862,0.0019707123963223208,5.808703591618833,0.07460069643742438,26.0,0.20028771528806433
39.465520000000005,-0.3249,1202,39.465523,-0.324889,0.0010014670393406575,5.646499941048412,0.07674370634153842,26.0,0.20291485643944224
39.46553,-0.32479,1202,39.465523,-0.324889,0.008534054862864916,0.0,0.00950800530088805,0.0,0.20550811324205354
39.465520000000005,-0.3249,1202,39.465523,-0.324889,0.0010014670393406575,0.0,0.00950800530088805,0.0,0.20822604953545965
39.46569,-0.32494,1209,39.465703,-0.324909,0.0030284004001008284,6.072444238135508,0.01921247229146861,7.0,0.21105324404182305
39.46604000000001,-0.32497,1222,39.466051,-0.324957,0.0016557281567041878,5.555080267839223,0.03900333680523831,13.0,0.21404578070623276
39.46674,-0.32504,1248,39.466732,-0.325039,0.0008936916488271821,5.550712983721482,0.07806804902436236,26.0,0.21693103552178267
39.46713,-0.32511,1263,39.467135,-0.325094,0.0014817227393971667,5.7103247686902705,0.0437803470252254,15.0,0.21986693568900206
39.467290000000006,-0.32519,1269,39.467281,-0.325176,0.0015638969515005484,5.243685384767857,0.019070556805426478,6.0,0.22283156510556257
39.4673,-0.32529,1271,39.467325,-0.325218,0.006776945144284004,3.85096958996751,0.008655828760677012,2.0,0.22576746505324097
39.46737,-0.32539,1275,39.467413,-0.325298,0.009232013089996707,5.753287004355507,0.011587578825147587,4.0,0.22867688602636527
39.46743,-0.32544,1277,39.467461,-0.325326,0.010375222263372962,4.201833429729178,0.00793304491736641,2.0,0.23158630690782586
39.46751,-0.32543,1280,39.467536,-0.325355,0.007057400871421388,5.594771415260695,0.00893691561081771,3.0,0.23444976581506335
39.4676,-0.32537,1283,39.467611,-0.325376,0.00132715949926901,4.442417406713443,0.011255133280461063,3.0,0.23731322466244695
39.467940000000006,-0.32549,1296,39.467938,-0.325462,0.002413795028900887,5.529402404401654,0.03918446349540237,13.0,0.24015731348258954
39.46839000000001,-0.32552,1313,39.468403,-0.325494,0.002659069037547253,5.65491126319619,0.050103939769550264,17.0,0.24298450761751472
39.46921571428313,-0.3255171430605905,1344,39.469216,-0.32549,0.002330142390356371,5.62722298075644,0.09181556665401834,31.0,0.24590726877966862
39.47004142856621,-0.3255142860533743,1375,39.47003,-0.325509,0.001349374491243769,5.627222980583488,0.09181556665684029,31.0,0.24880343106641872
39.4708671428492,-0.3255114289783479,1409,39.470879,-0.325537,0.0025604782287922045,6.17179294658951,0.09181556665471137,34.0,0.2516957735472502
39.47169285713212,-0.3255085718355076,1437,39.471685,-0.325494,0.0015257011309613327,5.08265301483878,0.09181556665470487,28.0,0.2544756467137459
39.47251857141497,-0.3255057146248499,1468,39.472529,-0.325498,0.0013353541189391413,5.627222980671389,0.09181556665540606,31.0,0.2573679891941244
39.47334428569776,-0.3255028573463711,1499,39.473339,-0.325511,0.0009131931707267409,5.627222980671737,0.09181556665540039,31.0,0.2601597677462489
39.47417,-0.3255,1531,39.474172,-0.325526,0.002242701490120411,5.808746165293868,0.09181556882617743,32.0,0.2629607710457933
39.47436,-0.32552,1538,39.474361,-0.325554,0.002920418594652059,5.504010908998663,0.02119666341429757,7.0,0.2658721623443784
39.4746,-0.32567,1547,39.474596,-0.325663,0.0007475421102538581,5.062411256527311,0.029630149033544988,9.0,0.2687949233215604
39.47462,-0.32587,1553,39.474618,-0.325874,0.00040906177194728144,5.777051700464974,0.017309867590755916,6.0,0.2716077424936686
39.474630000000005,-0.32627,1564,39.474639,-0.326266,0.001058009206747412,5.33708696449356,0.034350823689591116,11.0,0.2745443399169199
39.47467,-0.32639,1568,39.474679,-0.326397,0.0011672611845852743,5.942212910766476,0.011219164925221006,4.0,0.2774809373064217
39.47473,-0.32644,1570,39.474706,-0.326461,0.0032203640029003985,4.2019624688198824,0.007932801299554437,2.0,0.2802365751843097
39.47476,-0.32654,1573,39.474741,-0.326566,0.003073058132810314,5.429683690285403,0.009208639554723643,3.0,0.28312182827045085
39.474810000000005,-0.32738,1597,39.474792,-0.327396,0.0024273474624614795,5.531523658088645,0.07231280651129231,24.0,0.28592519560142654
39.47491,-0.3278,1609,39.474882,-0.327801,0.0031146408241391373,5.30148229655419,0.037725298098230796,12.0,0.2889665890561243
39.47520001740652,-0.328807983197503,1642,39.475182,-0.328832,0.0028745672535978677,5.956795984981479,0.09233151536273575,33.0,0.2917699561989153
39.47549002611076,-0.3298159747993043,1672,39.475451,-0.329829,0.004481200341163008,5.415269077362106,0.09233151536092472,30.0,0.29470585350332273
39.475780026112616,-0.3308239748053084,1703,39.475737,-0.330845,0.005113315057339774,5.595778046560468,0.09233151536170095,31.0,0.2976152722709267
39.47607001741192,-0.3318319832154197,1734,39.47604,-0.331845,0.003519803145106083,5.595778046551429,0.0923315153618501,31.0,0.30024241173964333
39.47636000000001,-0.33284,1766,39.476344,-0.332862,0.0025943753208391806,5.776287185066071,0.09233151265612374,32.0,0.30283566767253606
39.47643,-0.33296,1770,39.476405,-0.332975,0.0030635300322552138,5.163979320466513,0.012909940673550956,4.0,0.30555360277030347
39.47655,-0.33301,1775,39.476489,-0.3331,0.010279990308978757,5.945363571362014,0.014016524361056463,5.0,0.30834538117908067
39.47665000000001,-0.33311,1779,39.476565,-0.333195,0.011939711744527428,4.746066370810056,0.014046720264320288,4.0,0.311137159579324
39.47668,-0.33318,1781,39.476596,-0.33325,0.011105831269964683,4.850582304646549,0.0068720271587603245,2.0,0.31391703274581967
39.47671,-0.3333,1784,39.476626,-0.333342,0.010011865856587216,4.618390208719339,0.01082628312904396,3.0,0.31681319494482246
39.47671,-0.33342,1787,39.476634,-0.33344,0.008623395367872959,4.854586748058112,0.010299537858706626,3.0,0.31949427219469867
39.476690000000005,-0.33354,1790,39.476638,-0.333546,0.005805023722733968,4.745229235135622,0.010536898750808392,3.0,0.32210311243788425
39.47664,-0.33364,1793,39.476645,-0.333653,0.0012466284568346693,4.889338422738214,0.01022633241492785,3.0,0.32485874935420195
39.47666,-0.33382,1798,39.476656,-0.333826,0.0006804635070546479,5.338949981619481,0.015608562286634414,5.0,0.32748098458076835
39.47671,-0.33398,1803,39.47669,-0.333987,0.0023036260742762935,5.624747610593286,0.014815479573943675,5.0,0.3303416047055149
39.47692,-0.33474,1827,39.476911,-0.334757,0.001769314266280506,5.773346798388655,0.06928390307536009,24.0,0.333147150678431
39.47722073167868,-0.3357812703148883,1859,39.477221,-0.335767,0.0012251680869506901,5.5891823281642,0.09542242532433359,32.0,0.3359957121021401
39.47752145407076,-0.3368225496329963,1892,39.477511,-0.336833,0.001468252639314619,5.763844275862313,0.09542242532527755,33.0,0.3387536732490763
39.47782216717604,-0.3378638379542203,1926,39.477827,-0.337873,0.0009524425832720693,5.938506223644478,0.09542242532481539,34.0,0.34153103744863517
39.47812287099434,-0.3389051352784562,1960,39.478124,-0.338907,0.0002034073866045318,5.938506223655665,0.09542242532463563,34.0,0.344422805560488
39.478423565525496,-0.3399464416056003,1992,39.47842,-0.339954,0.000760276951023004,5.589182328138312,0.09542242532477556,32.0,0.3474344254139476
39.47872425076931,-0.3409877569355484,2024,39.478702,-0.341001,0.002722759378827462,5.589182328141285,0.09542242532472481,32.0,0.350369109750982
39.47902492672563,-0.3420290812681967,2057,39.479018,-0.342016,0.0013615199805407528,5.763844275865531,0.09542242532522428,33.0,0.3533671502003969
39.47932559339424,-0.343070414603441,2090,39.479326,-0.343072,0.00014338356620476514,5.763844275892104,0.09542242532478436,33.0,0.3563651902191045
39.47962625077498,-0.3441117569411777,2123,39.47963,-0.344101,0.0010129875391095666,5.76384427591377,0.09542242532442567,33.0,0.3592251926964952
39.47992689886767,-0.3451531082813024,2156,39.479919,-0.345173,0.001919902492049954,5.763844275888196,0.09542242532484906,33.0,0.3620795693170738
39.480227537672135,-0.3461944686237114,2188,39.480213,-0.346206,0.001895413588748953,5.589182328133793,0.09542242532485272,32.0,0.3650045455247365
39.48052816718819,-0.3472358379683002,2221,39.480519,-0.347232,0.0010712438828904877,5.7638442758712545,0.09542242532512953,33.0,0.3679392275169484
39.48082878741564,-0.3482772163149653,2254,39.480813,-0.348293,0.002217368256767452,5.763844275923413,0.09542242532426602,33.0,0.3707992284203569
39.48112939835434,-0.349318603663602,2286,39.481163,-0.349296,0.004209933058147476,5.589182328115735,0.09542242532516103,32.0,0.373595380719552
39.48143,-0.35036,2323,39.481457,-0.350364,0.003021826333777164,6.46249215445664,0.09542242403209779,37.0,0.3764069321778705
39.481480000000005,-0.35046,2326,39.481467,-0.350462,0.0014556893362735455,4.889575603505039,0.010225836361781185,3.0,0.37915887060554004
39.48143,-0.35036,2326,39.481467,-0.350462,0.009672613289901946,0.0,0.010225836361781185,0.0,0.38189237873920245
39.48118,-0.35046,2341,39.481173,-0.35048,0.001884715593985161,8.593010029567706,0.029093414198258175,15.0,0.38481005745870855
39.48087,-0.34937,2437,39.480749,-0.349375,0.013461427619870459,16.048620086189143,0.09969704506725172,96.0,0.3876196410059011
39.48058751105208,-0.3484424886974792,2459,39.48059,-0.348443,0.000280215747630807,4.284663412893132,0.08557653923603824,22.0,0.39056970340573255
39.48030501473577,-0.3475149849291487,2483,39.48029,-0.347517,0.0016784958231009692,4.67417826858213,0.08557653923656112,24.0,0.39350992878276325
39.48002251105122,-0.3465874886950681,2507,39.480039,-0.346563,0.0027890923859550066,4.674178268580913,0.08557653923658343,24.0,0.3963584860060099
39.47974000000001,-0.34566,2531,39.479755,-0.345644,0.0021604815749956575,4.674178292305761,0.08557653880222034,24.0,0.3990840796034949
39.479690000000005,-0.34568,2531,39.479755,-0.345644,0.00786038378563773,0.0,0.005818694415114398,0.0,0.4016028966481877
39.479670000000006,-0.34565,2532,39.479742,-0.34561,0.008711044519927236,4.898743640243317,0.0034022328765582937,1.0,0.4040368944556878
39.47963,-0.34564,2538,39.479618,-0.345527,0.00978968704178019,22.075804757876192,0.004529846186663799,6.0,0.4063018395064256
39.47959,-0.34552,2539,39.479589,-0.345537,0.001463271798987513,1.4856425061803016,0.011218490718549726,1.0,0.4086510929906607
39.4788900004954,-0.3458600034214644,2563,39.47888,-0.345853,0.00126406184174936,4.811931100224205,0.08312670976967283,24.0,0.4112315273813898
39.478190000000005,-0.3462,2589,39.478177,-0.346207,0.001565414222315159,5.212925353625918,0.08312670984861172,26.0,0.4137018001490172
39.47739500053414,-0.3465400038690742,2616,39.47741,-0.346569,0.002995895588093284,4.833925902705376,0.09309203514024719,27.0,0.4165028027220301
39.476600000000005,-0.34688,2647,39.476595,-0.346864,0.00148154955857956,5.550062527844096,0.09309204429222245,31.0,0.41920578151352833
39.47614999999934,-0.3470600012201563,2665,39.47613,-0.346985,0.006810685669966981,5.728634630417977,0.052368499538625865,18.0,0.4219237153826834
39.4757,-0.34724,2683,39.475701,-0.347206,0.0029203624236295096,5.728638179970565,0.0523684670902957,18.0,0.4248331306163357
39.47501500032585,-0.3475350029249189,2710,39.475007,-0.347473,0.005395649220336121,5.606301164623873,0.0802668259849345,27.0,0.4279022603104346
39.47433,-0.34783,2738,39.474337,-0.347831,0.0007830826753885422,5.813942743506547,0.0802668150091219,28.0,0.4308977947663827
39.474320000000006,-0.34784,2739,39.474314,-0.34785,0.0010871227654654146,11.865021057835657,0.0014046891771557375,1.0,0.43423598511809997
39.474230000000006,-0.34794,2743,39.474259,-0.347971,0.004180704088300765,5.056558286581255,0.0131841982012908,4.0,0.4373669266209619
39.4742,-0.34806,2746,39.47424,-0.348069,0.004514381923985391,4.618241198284308,0.01082663244582703,3.0,0.4403954929055341
39.4742,-0.34835,2754,39.474237,-0.348342,0.004171120389764596,5.3565921034179365,0.024891447912984813,8.0,0.443535177872651
39.47444750900357,-0.3491874910358292,2780,39.474428,-0.349186,0.002173074032636717,5.629728583940655,0.07697233123626218,26.0,0.446398561765845
39.474695011999806,-0.3500249880308125,2806,39.474684,-0.350011,0.0017148868056946031,5.629728583906107,0.07697233123673454,26.0,0.44918894657565395
39.4749425089886,-0.3508624909849004,2832,39.47494,-0.350878,0.0013600855767240928,5.6297285839614775,0.07697233123597749,26.0,0.45197933123731193
39.475190000000005,-0.3517,2858,39.475205,-0.351697,0.0016876828246629905,5.629727898561962,0.07697234060708734,26.0,0.45487197161793463
39.475350000000006,-0.35203,2869,39.475342,-0.352039,0.001178151964601977,5.481084797724547,0.033448366536756285,11.0,0.4578078633880217
39.47551,-0.35221,2877,39.475456,-0.352263,0.0075331350221265045,5.658582534918722,0.023563027049714757,8.0,0.4608003943208994
39.47558,-0.35234,2881,39.475501,-0.352386,0.009630894596979347,4.900284976389811,0.01360465095150079,4.0,0.4635560286518404
39.47559,-0.35242,2883,39.475517,-0.352449,0.00849028961863575,4.792080531955732,0.006955920943116834,2.0,0.46638322036113045
39.47558,-0.35255,2886,39.475535,-0.352548,0.005006715389552769,4.458997910991956,0.011213281772737347,3.0,0.4693198157814256
39.47554,-0.35264,2889,39.475545,-0.352651,0.0010956771482617384,5.60930430416233,0.008913761366609757,3.0,0.4721470074212567
39.47559,-0.35314,2904,39.475595,-0.353148,0.0008835110305939788,5.777129698092934,0.04327408472109022,15.0,0.4748499857521709
39.47587000370847,-0.3540649964232139,2933,39.475858,-0.354054,0.0016347398273342608,5.667616108216239,0.08527982913886031,29.0,0.4777410538443362
39.47615,-0.35499,2963,39.476142,-0.355011,0.002009995853461012,5.863053001695021,0.08527980215349391,30.0,0.4806638132863208
39.47627000000001,-0.35522,2970,39.476269,-0.355195,0.0021486298255546806,4.896301717591744,0.023827507656952445,7.0,0.4835078985016124
39.47639,-0.35526,2975,39.476375,-0.355282,0.002519421860588823,6.048295065178388,0.013777987422125791,5.0,0.4863713525541362
39.47652,-0.35536,2981,39.476522,-0.355332,0.0024134998313933616,5.948331546446284,0.01681143682378348,6.0,0.48901944523835233
39.47662,-0.35537,2985,39.476633,-0.355347,0.0024467452541465226,5.977696086404939,0.011152568766131573,4.0,0.4916910894631196
39.47681,-0.35532,2992,39.47681,-0.3553,0.0017165871754415232,5.411634955803371,0.021558487891271152,7.0,0.4947602163253551
39.47738666739156,-0.3550400046165216,3015,39.477392,-0.355054,0.0013395869952898998,5.5979163775503356,0.06847785988205153,23.0,0.4977887792376951
39.47796333411164,-0.3547600045906472,3039,39.477962,-0.354775,0.0012955462662210273,5.841304046143387,0.06847785988200573,24.0,0.5008173419793619
39.47854,-0.35448,3064,39.47854,-0.354444,0.0030897800707033966,6.084693405201734,0.06847784085726705,25.0,0.5038128727321124
39.47909000000001,-0.35414,3087,39.479089,-0.354108,0.0027486995183855856,5.657020940481676,0.0677624031034069,23.0,0.5068819990918958
39.47937,-0.35391,3099,39.479348,-0.353887,0.00314340808186373,5.425192052980021,0.03686505436985247,12.0,0.509980996114703
39.47952,-0.35375,3106,39.479504,-0.353741,0.0019395665572947936,5.400021133522744,0.021604853718518377,7.0,0.5130799929860544
39.47986500074269,-0.3533500019174045,3123,39.479848,-0.353353,0.0019078280576799846,5.503716287039885,0.05148036682060171,17.0,0.5163815481954857
39.48021000000001,-0.35295,3141,39.480201,-0.352918,0.0029230552398824224,5.827466245487099,0.051480349668661864,18.0,0.519445191705309
39.48044,-0.35263,3153,39.480426,-0.352625,0.0016147919003628411,5.3293673605147305,0.03752790649820831,12.0,0.5226481727115851
39.48095,-0.35181,3184,39.480981,-0.35184,0.004302478630279931,5.716528866393869,0.09038118738523805,31.0,0.525822261610253
39.48095,-0.3518,3184,39.480981,-0.35184,0.004864913302481075,0.0,0.0008582425044179411,0.0,0.5289448513615518
39.481300000000005,-0.35189,3197,39.481311,-0.351825,0.005711066177407269,5.4607162727092415,0.03967733459244005,13.0,0.5320674410226507
39.481660000000005,-0.35196,3211,39.481657,-0.351959,0.0003444480479119996,5.7643809929841545,0.040478471776470716,14.0,0.5354209164906097
39.48248,-0.35152,3245,39.482473,-0.351506,0.0014316022799164667,5.741879343325273,0.09869010349815102,34.0,0.5386638015063092
39.48331000089593,-0.3517249877659293,3278,39.48332,-0.351697,0.002646801979641243,5.853951005349203,0.09395363908878344,33.0,0.5420391820380115
39.484140001431925,-0.3519299804247509,3310,39.484138,-0.351912,0.0015590515166077653,5.67655855072685,0.09395363908737331,32.0,0.5450853101080101
39.484970001607984,-0.3521349779767239,3342,39.484969,-0.352118,0.0014612883324875425,5.676558550685174,0.09395363908806309,32.0,0.5480499257553219
39.48580000142408,-0.3523399804221075,3374,39.485789,-0.352328,0.001597979717523658,5.6765585506425715,0.0939536390887682,32.0,0.5510513438988358
39.48663000088018,-0.3525449877611608,3407,39.48664,-0.352549,0.0011639455597037792,5.853951005478534,0.09395363908670773,33.0,0.5545098838761378
39.487460000000006,-0.35275,3440,39.487471,-0.352754,0.0012703985460037514,5.853950838134468,0.09395364177251506,33.0,0.5578723514240259
39.4876,-0.35282,3445,39.487597,-0.35282,0.00033358477983802537,4.994175204716223,0.016686105296153393,5.0,0.5612794538138731
39.487770000000005,-0.35299,3453,39.487735,-0.353017,0.00452933782233603,5.583939734276892,0.023878003645861286,8.0,0.5645488288921517
39.48781,-0.35319,3458,39.487815,-0.353161,0.002550004864249966,4.700100759206657,0.017730116353377793,5.0,0.5677203847022637
39.48785,-0.35326,3461,39.487869,-0.353241,0.002668715554458797,6.689408414909015,0.007474502511845821,3.0,0.5708462857415137
39.48796,-0.35337,3466,39.487972,-0.35334,0.0028997146750966087,5.393584522496055,0.01545045469960822,5.0,0.5739294245319553
39.48803,-0.3534,3468,39.488025,-0.353354,0.003986473713948869,4.065856861392745,0.0081983538697216,2.0,0.5769727939538254
39.48814,-0.35341,3472,39.488133,-0.353345,0.005632045220604767,5.4370687285126555,0.012261508911421054,4.0,0.5800284541403412
39.488240000000005,-0.35338,3475,39.488214,-0.353312,0.006512343342332954,4.380727102841392,0.011413630391988902,3.0,0.5829662621716384
39.488310000000006,-0.35332,3478,39.488291,-0.353268,0.004937249754745967,5.357594372888581,0.009332546758862258,3.0,0.5859709168865311
39.48836,-0.35325,3481,39.488373,-0.353248,0.0014556873303274345,6.108675348554709,0.00818508058573285,3.0,0.5889234185941576
39.48854,-0.35325,3487,39.488534,-0.353242,0.000957300213268695,4.996231144013033,0.020015086795940107,6.0,0.5919442280825954
