Latitude,Longitude,Seconds,Lat,Lon,Dist2,Pace,Distance,TimeDif,cumDistance
39.47467,-0.32639,821,39.4747,-0.32639,0.0033358477983802546,2.971106455383238,0.011219164925221006,2.0,4.621646107972493
39.47473,-0.32644,822,39.474712,-0.326455,0.0023798401798495114,2.1009812344099412,0.007932801299554437,1.0,4.629578909272047
39.47476,-0.32654,824,39.474743,-0.326581,0.003994672213201984,3.619789126856935,0.009208639554723643,2.0,4.638787548826771
39.474810000000005,-0.32738,837,39.474838,-0.32739,0.0032296021930017693,2.996241981464683,0.07231280651129231,13.0,4.711100355338064
39.47491,-0.3278,843,39.474908,-0.327767,0.002841163309697337,2.650741148277095,0.037725298098230796,6.0,4.7488256534362945
39.47520001740652,-0.328807983197503,861,39.47522,-0.328816,0.002326067798829395,3.2491614463535337,0.09233151536273575,18.0,4.84115716879903
39.47549002611076,-0.3298159747993043,878,39.475511,-0.329825,0.0024574743984044434,3.0686524771718604,0.09233151536092472,17.0,4.933488684159954
39.475780026112616,-0.3308239748053084,895,39.475807,-0.330826,0.003004392062201769,3.0686524771460624,0.09233151536170095,17.0,5.025820199521655
39.47607001741192,-0.3318319832154197,912,39.476101,-0.33181,0.003927959760256144,3.0686524771411055,0.0923315153618501,17.0,5.1181517148835045
39.47636000000001,-0.33284,929,39.476398,-0.332806,0.0051351779287031035,3.06865256706635,0.09233151265612374,17.0,5.210483227539628
39.47643,-0.33296,931,39.476444,-0.332917,0.00400556367090156,2.5819896602332566,0.012909940673550956,2.0,5.223393168213179
39.47655,-0.33301,933,39.476498,-0.333024,0.005905673525794954,2.378145428544806,0.014016524361056463,2.0,5.237409692574236
39.47665000000001,-0.33311,936,39.476582,-0.33318,0.00965761383351584,3.5595497781075425,0.014046720264320288,3.0,5.251456412838556
39.47668,-0.33318,937,39.476605,-0.333234,0.00954099535131093,2.4252911523232745,0.0068720271587603245,1.0,5.2583284399973165
39.47671,-0.3333,939,39.476642,-0.333346,0.008529978300652998,3.078926805812893,0.01082628312904396,2.0,5.26915472312636
39.47671,-0.33342,940,39.476657,-0.333404,0.006051217086459508,1.618195582686037,0.010299537858706626,1.0,5.279454260985067
39.476690000000005,-0.33354,942,39.476674,-0.333529,0.002014109037872296,3.1634861567570813,0.010536898750808392,2.0,5.289991159735875
39.47664,-0.33364,944,39.476687,-0.333658,0.005449731971222238,3.2595589484921423,0.01022633241492785,2.0,5.300217492150803
39.47666,-0.33382,946,39.476703,-0.333784,0.005692878304074374,2.1355799926477927,0.015608562286634414,2.0,5.315826054437437
39.47671,-0.33398,949,39.47674,-0.333968,0.0034912297091736965,3.3748485663559724,0.014815479573943675,3.0,5.330641534011381
39.47692,-0.33474,962,39.476963,-0.334731,0.004843378065123722,3.1272295157938546,0.06928390307536009,13.0,5.399925437086741
39.47722073167868,-0.3357812703148883,980,39.477264,-0.335753,0.005388438758330945,3.1439150595923624,0.09542242532433359,18.0,5.495347862411074
39.47752145407076,-0.3368225496329963,997,39.477545,-0.336807,0.0029387187656093796,2.9692531118078582,0.09542242532527755,17.0,5.590770287736351
39.47782216717604,-0.3378638379542203,1015,39.477853,-0.337855,0.0035113650047469934,3.1439150595764884,0.09542242532481539,18.0,5.686192713061167
39.47812287099434,-0.3389051352784562,1032,39.478151,-0.338864,0.004716769398420844,2.9692531118278325,0.09542242532463563,17.0,5.781615138385803
39.478423565525496,-0.3399464416056003,1050,39.478452,-0.339928,0.0035358199120813696,3.1439150595778007,0.09542242532477556,18.0,5.877037563710578
39.47872425076931,-0.3409877569355484,1067,39.478756,-0.340962,0.004165371991742884,2.969253111825058,0.09542242532472481,17.0,5.972459989035303
39.47902492672563,-0.3420290812681967,1085,39.479066,-0.342035,0.004595303440011426,3.1439150595630165,0.09542242532522428,18.0,6.067882414360527
39.47932559339424,-0.343070414603441,1102,39.479366,-0.343056,0.004660222923784726,2.9692531118232046,0.09542242532478436,17.0,6.163304839685312
39.47962625077498,-0.3441117569411777,1119,39.479666,-0.344065,0.005969876764540879,2.969253111834366,0.09542242532442567,17.0,6.258727265009737
39.47992689886767,-0.3451531082813024,1136,39.479955,-0.345107,0.0050421945551707885,2.9692531118211916,0.09542242532484906,17.0,6.354149690334586
39.480227537672135,-0.3461944686237114,1154,39.480254,-0.346183,0.0031027419058836346,3.1439150595752583,0.09542242532485272,18.0,6.449572115659439
39.48052816718819,-0.3472358379683002,1171,39.480548,-0.347205,0.0034450252627660654,2.9692531118124643,0.09542242532512953,17.0,6.544994540984569
39.48082878741564,-0.3482772163149653,1189,39.480868,-0.348288,0.00445738180810977,3.1439150595945886,0.09542242532426602,18.0,6.640416966308835
39.48112939835434,-0.349318603663602,1206,39.481157,-0.349328,0.0031733409407357855,2.9692531118114838,0.09542242532516103,17.0,6.735839391633996
39.48143,-0.35036,1223,39.481441,-0.350362,0.0012351293501521026,2.9692531520476453,0.09542242403209779,17.0,6.831261815666093
39.481480000000005,-0.35046,1225,39.481452,-0.350469,0.00320784062796426,3.259717069003359,0.010225836361781185,2.0,6.841487652027874
39.48143,-0.35036,1226,39.481452,-0.35052,0.013947981747289168,1.6298585345016794,0.010225836361781185,1.0,6.851713488389655
39.48118,-0.35046,1234,39.481182,-0.350423,0.003183264543505062,4.58293868243611,0.029093414198258175,8.0,6.8808069025879135
39.48087,-0.34937,1250,39.480895,-0.349353,0.003139492907034127,2.674770014364857,0.09969704506725172,16.0,6.980503947655166
39.48058751105208,-0.3484424886974792,1265,39.480623,-0.34844,0.003951967167782404,2.9213614178816814,0.08557653923603824,15.0,7.066080486891204
39.48030501473577,-0.3475149849291487,1281,39.480334,-0.347466,0.005297410227820153,3.11611884572142,0.08557653923656112,16.0,7.151657026127765
39.48002251105122,-0.3465874886950681,1296,39.480055,-0.346543,0.005256427054227913,2.92136141786307,0.08557653923658343,15.0,7.237233565364348
39.47974000000001,-0.34566,1311,39.479779,-0.345636,0.004800933792531029,2.921361432691101,0.08557653880222034,15.0,7.322810104166568
39.479690000000005,-0.34568,1312,39.479754,-0.345584,0.010887141438646025,2.86433097833322,0.005818694415114398,1.0,7.328628798581683
39.479670000000006,-0.34565,1313,39.479715,-0.345551,0.009860657518629511,4.898743640243317,0.0034022328765582937,1.0,7.332031031458241
39.47963,-0.34564,1315,39.479627,-0.345514,0.010819204891147812,7.35860158595873,0.004529846186663799,2.0,7.336560877644905
39.47959,-0.34552,1316,39.479577,-0.34551,0.0016811239748806205,1.4856425061803016,0.011218490718549726,1.0,7.3477793683634545
39.4788900004954,-0.3458600034214644,1330,39.478904,-0.345856,0.0015941439999640496,2.80695980846412,0.08312670976967283,14.0,7.430906078133127
39.478190000000005,-0.3462,1346,39.478169,-0.346213,0.0025879685410973388,3.2079540637697956,0.08312670984861172,16.0,7.514032787981739
39.47739500053414,-0.3465400038690742,1362,39.477423,-0.346554,0.003337109047029384,2.864548683084667,0.09309203514024719,16.0,7.607124823121986
39.476600000000005,-0.34688,1379,39.476615,-0.346877,0.001687682029086046,3.0435826765596654,0.09309204429222245,17.0,7.700216867414209
39.47614999999934,-0.3470600012201563,1389,39.476144,-0.347075,0.0014499585532910338,3.182574794676654,0.052368499538625865,10.0,7.752585366952835
39.4757,-0.34724,1398,39.475721,-0.347251,0.0025187413081447577,2.8643190899852824,0.0523684670902957,9.0,7.804953834043131
39.47501500032585,-0.3475350029249189,1413,39.475009,-0.347532,0.0007152597132414656,3.114611758124374,0.0802668259849345,15.0,7.885220660028065
39.47433,-0.34783,1427,39.474364,-0.347871,0.005165017749765667,2.9069713717532735,0.0802668150091219,14.0,7.965487475037187
39.474320000000006,-0.34784,1428,39.474323,-0.347912,0.0061889315814362,11.865021057835657,0.0014046891771557375,1.0,7.966892164214342
39.474230000000006,-0.34794,1429,39.474293,-0.347965,0.00732655886456218,1.2641395716453137,0.0131841982012908,1.0,7.980076362415633
39.4742,-0.34806,1431,39.474247,-0.348082,0.00555684283202073,3.0788274655228722,0.01082663244582703,2.0,7.99090299486146
39.4742,-0.34835,1435,39.474225,-0.348355,0.002812805634636681,2.6782960517089682,0.024891447912984813,4.0,8.015794442774444
39.47444750900357,-0.3491874910358292,1449,39.474457,-0.349205,0.0018363755975963059,3.0313923144295836,0.07697233123626218,14.0,8.092766774010707
39.474695011999806,-0.3500249880308125,1463,39.474711,-0.350027,0.0017861522972562071,3.0313923144109807,0.07697233123673454,14.0,8.169739105247443
39.4749425089886,-0.3508624909849004,1477,39.474963,-0.350869,0.0023459900127184435,3.0313923144407955,0.07697233123597749,14.0,8.24671143648342
39.475190000000005,-0.3517,1491,39.475227,-0.35169,0.004202790088674239,3.031391945379518,0.07697234060708734,14.0,8.323683777090507
39.475350000000006,-0.35203,1497,39.475364,-0.352035,0.0016148002226474057,2.9896826169406623,0.033448366536756285,6.0,8.357132143627263
39.47551,-0.35221,1501,39.475463,-0.352258,0.006654790638135474,2.829291267459361,0.023563027049714757,4.0,8.380695170676978
39.47558,-0.35234,1503,39.475506,-0.352371,0.008647925020980442,2.4501424881949054,0.01360465095150079,2.0,8.39429982162848
39.47559,-0.35242,1504,39.475526,-0.352429,0.00715827795157461,2.396040265977866,0.006955920943116834,1.0,8.401255742571596
39.47558,-0.35255,1506,39.475556,-0.352548,0.0026741935825234037,2.972665273994637,0.011213281772737347,2.0,8.412469024344334
39.47554,-0.35264,1507,39.475568,-0.352609,0.00409551637485254,1.8697681013874432,0.008913761366609757,1.0,8.421382785710945
39.47559,-0.35314,1515,39.475662,-0.353111,0.008384043160195876,3.0811358389828984,0.04327408472109022,8.0,8.464656870432036
39.47587000370847,-0.3540649964232139,1531,39.475917,-0.354066,0.005226459055392615,3.126960611429649,0.08527982913886031,16.0,8.549936699570896
39.47615,-0.35499,1546,39.476204,-0.354942,0.007281996283176916,2.9315265008475104,0.08527980215349391,15.0,8.63521650172439
39.47627000000001,-0.35522,1550,39.476319,-0.35515,0.008110732004889192,2.79788669576671,0.023827507656952445,4.0,8.659044009381342
39.47639,-0.35526,1552,39.476396,-0.355235,0.002247074696025372,2.4193180260713554,0.013777987422125791,2.0,8.672821996803467
39.47652,-0.35536,1555,39.476536,-0.355317,0.004097116472358153,2.974165773223142,0.01681143682378348,3.0,8.68963343362725
39.47662,-0.35537,1557,39.476638,-0.355338,0.00339846367788062,2.9888480432024696,0.011152568766131573,2.0,8.700786002393382
39.47681,-0.35532,1560,39.476795,-0.355326,0.0017456146849883167,2.3192721239157303,0.021558487891271152,3.0,8.722344490284653
39.47738666739156,-0.3550400046165216,1572,39.477363,-0.355047,0.002699314369946049,2.9206520230697404,0.06847785988205153,12.0,8.790822350166705
39.47796333411164,-0.3547600045906472,1585,39.47796,-0.354735,0.002177879291548614,3.164039691661001,0.06847785988200573,13.0,8.85930021004871
39.47854,-0.35448,1597,39.478511,-0.354437,0.004900888029878332,2.9206528344968326,0.06847784085726705,12.0,8.927778050905978
39.47909000000001,-0.35414,1609,39.479077,-0.354113,0.0027312133773870362,2.9514891863382657,0.0677624031034069,12.0,8.995540454009385
39.47937,-0.35391,1615,39.479335,-0.353899,0.004004695347921092,2.7125960264900106,0.03686505436985247,6.0,9.032405508379238
39.47952,-0.35375,1619,39.47949,-0.353731,0.0037130911030045723,3.085726362012996,0.021604853718518377,4.0,9.054010362097756
39.47986500074269,-0.3533500019174045,1628,39.479848,-0.353323,0.0029906854548524043,2.913732151962292,0.05148036682060171,9.0,9.105490728918358
39.48021000000001,-0.35295,1637,39.480189,-0.352911,0.004081211588877724,2.9137331227435497,0.051480349668661864,9.0,9.15697107858702
39.48044,-0.35263,1643,39.480403,-0.352628,0.004117791445500092,2.6646836802573652,0.03752790649820831,6.0,9.194498985085229
39.48095,-0.35181,1659,39.480977,-0.351857,0.005028382787604296,2.9504665116871576,0.09038118738523805,16.0,9.284880172470467
39.48095,-0.3518,1660,39.481014,-0.351815,0.007231979306174483,19.419530704751075,0.0008582425044179411,1.0,9.285738414974885
39.481300000000005,-0.35189,1666,39.4813,-0.351805,0.007295024577409913,2.520330587404265,0.03967733459244005,6.0,9.325415749567325
39.481660000000005,-0.35196,1673,39.481659,-0.351933,0.002319897495997743,2.8821904964920773,0.040478471776470716,7.0,9.365894221343796
39.48248,-0.35152,1690,39.482466,-0.351518,0.0015661631499703193,2.8709396716626365,0.09869010349815102,17.0,9.464584324841947
39.48331000089593,-0.3517249877659293,1707,39.4833,-0.35173,0.0011923453737868067,3.015671730028377,0.09395363908878344,17.0,9.55853796393073
39.484140001431925,-0.3519299804247509,1724,39.484139,-0.351933,0.0002820527461963085,3.0156717300736386,0.09395363908737331,17.0,9.652491603018104
39.484970001607984,-0.3521349779767239,1741,39.484986,-0.352149,0.0021477203646854807,3.0156717300514986,0.09395363908806309,17.0,9.746445242106168
39.48580000142408,-0.3523399804221075,1757,39.485785,-0.352344,0.0017033763917387503,2.8382792753212858,0.0939536390887682,16.0,9.840398881194936
39.48663000088018,-0.3525449877611608,1774,39.486618,-0.352559,0.001796304143124474,3.0156717300950024,0.09395363908670773,17.0,9.934352520281644
39.487460000000006,-0.35275,1791,39.487459,-0.352772,0.0018912284718995004,3.015671643887453,0.09395364177251506,17.0,10.02830616205416
39.4876,-0.35282,1794,39.487598,-0.35284,0.0017306688595107574,2.9965051228297344,0.016686105296153393,3.0,10.044992267350313
39.487770000000005,-0.35299,1798,39.487752,-0.353002,0.002250889765712311,2.791969867138446,0.023878003645861286,4.0,10.068870270996175
39.48781,-0.35319,1801,39.487853,-0.35315,0.005885963249532206,2.8200604555239943,0.017730116353377793,3.0,10.086600387349552
39.48785,-0.35326,1802,39.487887,-0.353197,0.006793805598229422,2.2298028049696716,0.007474502511845821,1.0,10.094074889861398
39.48796,-0.35337,1805,39.488002,-0.353305,0.00727494791127976,3.2361507134976333,0.01545045469960822,3.0,10.109525344561007
39.48803,-0.3534,1806,39.488044,-0.353332,0.006039530799211505,2.0329284306963724,0.0081983538697216,1.0,10.117723698430728
39.48814,-0.35341,1808,39.488137,-0.353349,0.005245356261398062,2.7185343642563278,0.012261508911421054,2.0,10.129985207342148
39.488240000000005,-0.35338,1810,39.488235,-0.353334,0.00398646190869243,2.9204847352275944,0.011413630391988902,2.0,10.141398837734137
39.488310000000006,-0.35332,1812,39.488333,-0.353305,0.002863158225457573,3.5717295819257204,0.009332546758862258,2.0,10.150731384493
39.48836,-0.35325,1813,39.488384,-0.353293,0.004553932875528247,2.036225116184903,0.00818508058573285,1.0,10.158916465078732
39.48854,-0.35325,1816,39.488536,-0.353276,0.002275087829466674,2.4981155720065167,0.020015086795940107,3.0,10.178931551874673
39.488580000000006,-0.35326,1817,39.488586,-0.353285,0.0022467155974952276,3.6793177128128054,0.004529825355561684,1.0,10.183461377230234
39.489303335812366,-0.3537966555097353,1834,39.489306,-0.353763,0.0029032655679520464,3.0570314615223673,0.09268250487426666,17.0,10.2761438821045
39.490026669157785,-0.354333322185171,1851,39.490045,-0.354299,0.0035818140929016412,3.0570314614697303,0.09268250487586249,17.0,10.368826386980363
39.490750000000006,-0.35487,1867,39.490739,-0.354832,0.003482715037421924,2.877206225026774,0.09268250024872138,16.0,10.461508887229083
39.490750000000006,-0.35488,1868,39.490782,-0.354863,0.0038456691334564134,19.42226760337721,0.0008581215647429659,1.0,10.462367008793827
39.49147000362423,-0.3554124834423552,1885,39.491502,-0.35539,0.004047284320282985,3.073614925743879,0.09218244320724749,17.0,10.554549452001075
39.492190004819655,-0.3559449779134187,1902,39.492212,-0.355921,0.0031961275942382736,3.0736149257920387,0.0921824432058031,17.0,10.646731895206878
39.49291000358619,-0.3564774834136642,1919,39.492929,-0.356456,0.0028036141316521673,3.0736149257441854,0.0921824432072383,17.0,10.738914338414117
39.49363,-0.35701,1936,39.49362,-0.357026,0.0017667453629385856,3.0736146000367532,0.09218245297570662,17.0,10.831096791389824
39.49376,-0.35723,1940,39.493727,-0.357241,0.0037888876463346302,2.8038664990545663,0.02377669075512188,4.0,10.854873482144946
39.49376,-0.35722,1941,39.49374,-0.357305,0.007625224929636628,19.42310849108758,0.0008580844139502323,1.0,10.855731566558896
39.4938,-0.35744,1943,39.493757,-0.357434,0.004809021044012781,1.7186784957075905,0.019394746263820446,2.0,10.875126312822717
39.49378,-0.35769,1947,39.493762,-0.357701,0.002212909948079593,3.0911327721306168,0.021567066697272763,4.0,10.89669337951999
39.493840000000006,-0.35796,1951,39.493758,-0.357968,0.009143788553066575,2.765133375827985,0.02410974720042362,4.0,10.920803126720413
39.49372,-0.35824,1955,39.493721,-0.358209,0.002662386243772307,2.425747409574437,0.027482938414582245,4.0,10.948286065134996
39.4933750015196,-0.3588450030866175,1967,39.493354,-0.35883,0.00266661701472437,3.0983491042784452,0.06455050521060529,12.0,11.0128365703456
39.493030000000005,-0.35945,1979,39.492995,-0.35945,0.00389182243309405,3.098349967845082,0.06455048721920235,12.0,11.077387057564803
39.493030000000005,-0.35946,1980,39.492965,-0.359502,0.008076384724916843,19.422904543326787,0.0008580934241574547,1.0,11.07824515098896
39.492560000000005,-0.36028,1995,39.492524,-0.360278,0.004006694568679697,2.8522844322657903,0.08764904270132894,15.0,11.16589419369029
39.49237,-0.36057,2000,39.492353,-0.360506,0.0058080728668074046,2.552816001856812,0.032643689663775274,5.0,11.198537883354065
39.491890000000005,-0.3612,2014,39.491876,-0.361152,0.004403280290383228,3.0714294909468363,0.07596896950462084,14.0,11.274506852858686
39.491890000000005,-0.36122,2015,39.491842,-0.361196,0.005720904152176652,9.711293032142795,0.0017162149892401269,1.0,11.276223067847926
39.491600000000005,-0.36163,2024,39.491551,-0.36161,0.005712454198235701,3.143027553739644,0.04772468501637113,9.0,11.323947752864298
39.49118,-0.36237,2038,39.491139,-0.362288,0.008384361616060196,2.960147067588153,0.07882491241337106,14.0,11.402772665277668
39.490680000000005,-0.36324,2056,39.490638,-0.363179,0.00701506541499158,3.2228912883874568,0.09308412017524245,18.0,11.495856785452911
39.490680000000005,-0.36323,2057,39.49061,-0.363226,0.007791209621551775,19.422248049254378,0.0008581224286910753,1.0,11.496714907881602
39.490390000000005,-0.36374,2066,39.490345,-0.363639,0.010007793397078704,2.7593137129710272,0.05436134329158643,9.0,11.551076251173189
39.49029,-0.36373,2068,39.490262,-0.363666,0.006313149304256215,2.9888515473336574,0.011152555690853855,2.0,11.562228806864043
39.49009,-0.36359,2072,39.490083,-0.363608,0.001729665892420269,2.6374910599388226,0.02527654697271771,4.0,11.587505353836761
39.490010000000005,-0.36357,2074,39.489996,-0.363545,0.0026506287681567235,3.6793205429664777,0.009059643742390029,2.0,11.59656499757915
39.48993,-0.36362,2075,39.489959,-0.363501,0.01070880614289681,1.6875413669831565,0.009876301104524579,1.0,11.606441298683675
39.48991,-0.36349,2076,39.489923,-0.363458,0.003103257175216291,1.4651729093312502,0.011375221696034391,1.0,11.61781652037971
39.48960500427648,-0.3624899955925918,2092,39.489632,-0.362463,0.0037917419233980884,2.8900000445852623,0.092272201575324,16.0,11.710088721955035
39.4893,-0.36149,2108,39.48932,-0.361515,0.0030900233327752703,2.89000016527187,0.09227219772203045,16.0,11.802360919677065
39.48873000064343,-0.3617700046044051,2120,39.488721,-0.361709,0.005329897764465521,2.9505972598558663,0.06778288678061398,12.0,11.87014380645768
39.48816000061531,-0.362050004618162,2133,39.488136,-0.362041,0.00277836778063792,3.1964803648926607,0.06778288677957903,13.0,11.937926693237259
39.48759,-0.36233,2145,39.487569,-0.362297,0.003670489154384512,2.9505976964910285,0.06778287674997109,12.0,12.00570956998723
39.48688500064562,-0.3627050037788325,2160,39.486858,-0.36266,0.004891802143952827,2.9501713071873077,0.08474084179143818,15.0,12.090450411778669
39.48618,-0.36308,2175,39.486164,-0.363018,0.005610272258577959,2.95017094429351,0.08474085221521581,15.0,12.175191263993884
39.485645000431184,-0.363350002017156,2186,39.485646,-0.363264,0.007381397194540755,2.871649239410597,0.06384252325014537,11.0,12.23903378724403
39.485110000000006,-0.36362,2198,39.485106,-0.363542,0.006708651873057492,3.132706867880618,0.06384255164458039,12.0,12.302876338888609
39.48453000000001,-0.36389,2211,39.484519,-0.363849,0.003725147261540499,3.1616657779524053,0.06852927598406269,13.0,12.371405614872671
39.48443,-0.36391,2213,39.484429,-0.363897,0.0011211870017784021,2.9626511904863313,0.011251183885694465,2.0,12.382656798758365
39.48413,-0.36406,2219,39.484145,-0.364026,0.003360960687697418,2.79672117348583,0.035756156512148876,6.0,12.418412955270513
39.48340000279448,-0.3644216856508193,2236,39.483385,-0.364398,0.002629639807460498,3.260286031332265,0.08690444047252921,17.0,12.505317395743042
39.482670004468496,-0.3647833637088079,2252,39.482627,-0.364719,0.0073060992238909404,3.0685045000789084,0.08690444047248723,16.0,12.59222183621553
39.48194000502208,-0.3651450341743109,2268,39.48191,-0.3651,0.005105839812679186,3.0685045000038977,0.08690444047461163,16.0,12.679126276690141
39.481210004455335,-0.365506697047673,2283,39.481218,-0.365456,0.00444092404426405,2.876722968852479,0.08690444047162618,15.0,12.766030717161767
39.48048000276828,-0.3658683523292391,2299,39.480486,-0.365831,0.0032743829497071724,3.068504500115102,0.08690444047146216,16.0,12.85293515763323
39.47975,-0.36623,2315,39.479728,-0.366219,0.0026221403365011683,3.068504664200286,0.0869044358243351,16.0,12.939839593457565
39.47913333400603,-0.3665033381653346,2328,39.479106,-0.366495,0.0031225156038769066,2.9896539668693216,0.07247215532891711,13.0,13.012311748786482
39.478516667372126,-0.36677667148408,2341,39.478487,-0.366745,0.004274519366305497,2.9896539668055584,0.07247215533046279,13.0,13.084783904116945
39.477900000000005,-0.36705,2354,39.47787,-0.366962,0.008256735322110471,2.989653490120388,0.07247216688578244,13.0,13.157256071002728
39.477520000000005,-0.36714,2361,39.47753,-0.367058,0.007125234125297009,2.7160624910563245,0.04295433814606119,7.0,13.200210409148788
39.47736,-0.36713,2364,39.477382,-0.367079,0.005014454052661754,2.807115404877036,0.017811879024685208,3.0,13.218022288173474
39.477,-0.36703,2372,39.477004,-0.366982,0.004143737843138273,3.2568012849587933,0.04093996583369081,8.0,13.258962254007164
39.4769,-0.36701,2374,39.476905,-0.366967,0.003732299655665997,2.962643725420243,0.011251212235654522,2.0,13.270213466242819
39.47664,-0.36701,2379,39.47666,-0.366928,0.0073810230308822816,2.882441044638575,0.02891068092731186,5.0,13.299124147170131
39.47659,-0.36704,2380,39.476611,-0.366918,0.01072841878182771,2.7201749038557343,0.006127056992931728,1.0,13.305251204163064
39.47646,-0.36698,2383,39.476464,-0.366872,0.009280281813425778,3.2583342855223796,0.015345264057823322,3.0,13.320596468220886
39.47570223510917,-0.3663666132194844,2400,39.475712,-0.366338,0.002685216351912959,2.8517286991335915,0.09935493983681382,17.0,13.4199514080577
39.47494446699592,-0.3657532398018974,2418,39.47495,-0.365722,0.002751042603081889,3.0194774461553635,0.09935493983635599,18.0,13.519306347894057
39.47418669566041,-0.3651398797466444,2436,39.474198,-0.365101,0.0035660310185235307,3.0194774461382328,0.09935493983691968,18.0,13.618661287730976
39.47342892110279,-0.364526533053131,2454,39.473441,-0.364479,0.0042953200142843645,3.0194774461086173,0.09935493983789416,18.0,13.71801622756887
39.47267114332323,-0.3639131997207629,2472,39.47268,-0.363866,0.004169340946932677,3.0194774461394953,0.09935493983687814,18.0,13.81737116740575
39.47191336232189,-0.3632998797489459,2490,39.471921,-0.363256,0.003860997082478537,3.0194774461580693,0.09935493983626696,18.0,13.916726107242017
39.47115557809892,-0.3626865731370854,2508,39.471165,-0.362645,0.0037190988191138463,3.019477446145685,0.09935493983667446,18.0,14.016081047078691
39.47039779065447,-0.3620732798845874,2526,39.470412,-0.362044,0.0029686907997195544,3.0194774461210403,0.09935493983748539,18.0,14.115435986916177
39.469640000000005,-0.36146,2544,39.469679,-0.361441,0.004633145353944728,3.019477491171575,0.09935493835511197,18.0,14.21479092527129
39.4696,-0.36135,2546,39.469605,-0.361369,0.001723087322004348,3.1936606730050916,0.010437343458272966,2.0,14.225228268729563
39.46951000000001,-0.36131,2548,39.469532,-0.361296,0.0027255271953898707,3.15054697378379,0.0105801734145548,2.0,14.235808442144117
39.46931,-0.36113,2553,39.469343,-0.361101,0.004434122833650822,3.0773495725792133,0.027079579803307597,5.0,14.262888021947425
39.469240000000006,-0.36106,2555,39.469277,-0.36101,0.0059453711580034355,3.3899141412035467,0.009833090734710687,2.0,14.272721112682136
39.469240000000006,-0.36103,2556,39.469248,-0.360961,0.005989299044203208,6.472087382084729,0.0025751609461889175,1.0,14.275296273628324
39.469060000000006,-0.36043,2565,39.46905,-0.360464,0.0031231731593877833,2.714652179333725,0.055255697632989396,9.0,14.330551971261313
39.468790000000006,-0.36011,2573,39.4688,-0.360076,0.003123183349889487,3.2766093618281915,0.04069247157950489,8.0,14.371244442840817
39.46876,-0.35994,2576,39.468765,-0.359917,0.002051093007494238,3.3402132441646613,0.014969104169426846,3.0,14.386213547010245
39.46898,-0.3596,2583,39.468977,-0.359552,0.0041337547566420805,3.0635894807645805,0.0380816905787097,7.0,14.424295237588954
39.469295000978455,-0.3591650017370883,2591,39.469266,-0.359159,0.003265654498800692,2.6043293003582004,0.051196802691193706,8.0,14.475492040280148
39.46961,-0.35873,2601,39.469608,-0.358706,0.0020720865637447144,3.2554151008183534,0.05119674803522587,10.0,14.526688788315374
39.469910000000006,-0.3585,2608,39.469903,-0.358469,0.002772478084556582,3.0097487941128547,0.038762924963993556,7.0,14.565451713279367
39.47064000044927,-0.358140003829194,2624,39.470631,-0.358098,0.00374180538850051,3.070243160096539,0.0868552270167037,16.0,14.652306940296072
39.47137,-0.35778,2640,39.471343,-0.357752,0.0038457723520440063,3.070242270819863,0.08685525217378277,16.0,14.739162192469854
39.4720050004955,-0.3574550029441423,2654,39.471998,-0.357418,0.003270155932252164,3.0734194279265,0.07591978212057865,14.0,14.815081974590433
39.472640000000006,-0.35713,2667,39.472618,-0.357122,0.0025408366717492126,2.853889856863546,0.07591977179693457,13.0,14.891001746387367
39.47334000100819,-0.3567900068331477,2683,39.473353,-0.35677,0.002244598759245753,3.2079244297332816,0.08312747775322073,16.0,14.974129224140588
39.4740400010263,-0.3564500068244542,2698,39.474049,-0.356431,0.0019138375699525626,3.007429152906882,0.08312747775233816,15.0,15.057256701892927
39.47474,-0.35611,2712,39.474723,-0.356112,0.0018980923475058835,2.8069340938127607,0.08312747130317841,14.0,15.140384173196106
39.475315000334334,-0.3558500021287509,2725,39.47532,-0.355819,0.0027184041162610214,3.1994620467197334,0.06771971772217314,13.0,15.208103890918279
39.47589,-0.35559,2737,39.475837,-0.355513,0.008854918347279818,2.95335004221468,0.06771970716008405,12.0,15.275823598078363
39.47592,-0.35543,2739,39.475903,-0.355423,0.0019834975859439703,2.3586756390433457,0.014132224364199983,2.0,15.289955822442563
39.476020000000005,-0.3553,2742,39.475962,-0.355249,0.007794531891393957,3.174088222378898,0.015752555221204997,3.0,15.305708377663768
39.47599,-0.35509,2744,39.475965,-0.355117,0.003619134181291505,1.8184663561327121,0.01833046469125913,2.0,15.324038842355026
39.47587,-0.35467,2751,39.475882,-0.354658,0.0016856129818433377,3.0351073992938704,0.03843905711336924,7.0,15.362477899468395
39.47561000324706,-0.3537999967673856,2765,39.475628,-0.353814,0.002334347271209586,2.913968222786041,0.08007408300089273,14.0,15.442551982469288
39.475350000000006,-0.35293,2780,39.475354,-0.352916,0.0012813112670623749,3.12210867382551,0.08007408649669961,15.0,15.522626068965987
39.47523,-0.35272,2784,39.475274,-0.35268,0.0059769993779474305,2.9727241741395876,0.02242611919619565,4.0,15.545052188162183
39.475150000000006,-0.35263,2786,39.475237,-0.352562,0.011298255677687915,2.8292870712048,0.011781530998598506,2.0,15.556833719160782
39.47511,-0.35249,2788,39.475202,-0.352442,0.011028380183499636,2.60149431583559,0.012813148631703542,2.0,15.569646867792486
